"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48181","5","72","74","0","1997","A","","Grayson County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",170,3126,30007851,0,0,185,9600,"",1.02,0.95,0.96,0.00,0.00,1.00,1.00,"",12,7.6,226,7.8,2421450,8.8,0,0.0,0,0.0,2,1.1,87,0.9
"48183","5","72","74","0","1997","A","","Gregg County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",244,5290,49609945,0,0,180,9378,"",0.93,1.11,1.14,0.00,0.00,1.03,1.03,"",14,6.1,189,3.7,3981685,8.7,0,0.0,0,0.0,8,4.7,432,4.8
"48185","5","72","74","0","1997","A","","Grimes County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,161,1161041,0,0,139,7208,"",0.88,0.32,0.23,0.00,0.00,0.73,0.73,"",0,0.0,-28,-14.8,-38728,-3.2,0,0.0,0,0.0,17,13.9,863,13.6
"48187","5","72","74","0","1997","A","","Guadalupe County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",98,1576,12920454,0,0,158,8197,"",1.14,1.00,0.96,0.00,0.00,0.95,0.95,"",18,22.5,160,11.3,962427,8.0,0,0.0,0,0.0,-4,-2.5,-246,-2.9
"48199","5","72","74","0","1997","A","","Hardin County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,722,5860259,0,0,156,8115,"",0.94,0.92,0.94,0.00,0.00,1.02,1.02,"",3,6.8,31,4.5,816369,16.2,0,0.0,0,0.0,16,11.4,815,11.2
"48201","1","72","74","0","1997","A","","Harris County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,56,1076634,0,0,371,19312,"",0.33,0.27,0.34,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,10920,1.0,0,0.0,0,0.0,5,1.4,281,1.5
"48201","5","72","74","0","1997","A","","Harris County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4979,117815,1457885397,0,0,238,12374,"",0.88,0.90,0.83,0.00,0.00,0.93,0.93,"",377,8.2,7060,6.4,165925698,12.8,0,0.0,0,0.0,14,6.2,709,6.1
"48203","5","72","74","0","1997","A","","Harrison County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,1290,10406750,0,0,155,8066,"",0.85,0.80,0.62,0.00,0.00,0.77,0.77,"",0,0.0,56,4.5,1160244,12.5,0,0.0,0,0.0,11,7.6,572,7.6
"48209","5","72","74","0","1997","A","","Hays County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",157,3200,28086857,0,0,169,8778,"",1.30,1.39,1.58,0.00,0.00,1.14,1.14,"",8,5.4,113,3.7,2449100,9.6,0,0.0,0,0.0,9,5.6,473,5.7
"48213","5","72","74","0","1997","A","","Henderson County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1337,10338101,0,0,149,7735,"",1.04,1.20,1.19,0.00,0.00,0.99,0.99,"",1,1.2,69,5.4,1146361,12.5,0,0.0,0,0.0,10,7.2,488,6.7
"48215","5","72","74","0","1997","A","","Hidalgo County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",577,11276,112079190,0,0,191,9940,"",1.06,1.03,1.38,0.00,0.00,1.34,1.34,"",40,7.4,1255,12.5,18653431,20.0,0,0.0,0,0.0,12,6.7,617,6.6
"48217","5","72","74","0","1997","A","","Hill County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,687,6175679,0,0,173,8990,"",1.01,1.07,1.32,0.00,0.00,1.24,1.24,"",-4,-7.8,-43,-5.9,447560,7.8,0,0.0,0,0.0,22,14.6,1143,14.6
"48221","5","72","74","0","1997","A","","Hood County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,994,8308102,0,0,161,8355,"",1.15,1.55,1.70,0.00,0.00,1.10,1.10,"",3,5.1,37,3.9,588994,7.6,0,0.0,0,0.0,6,3.9,292,3.6
"48223","5","72","74","0","1997","A","","Hopkins County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,891,9873728,0,0,213,11082,"",1.08,1.04,1.38,0.00,0.00,1.33,1.33,"",9,17.6,133,17.5,2589907,35.6,0,0.0,0,0.0,28,15.1,1478,15.4
"48227","1","72","74","0","1997","A","","Howard County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,114911,0,0,323,16816,"",31.84,4.72,7.53,0.00,0.00,1.63,1.63,"",0,0.0,-1,-12.5,-20287,-15.0,0,0.0,0,0.0,-2,-0.6,-84,-0.5
"48227","5","72","74","0","1997","A","","Howard County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,842,6557784,0,0,150,7788,"",1.11,0.89,0.78,0.00,0.00,0.89,0.88,"",8,13.8,91,12.1,927841,16.5,0,0.0,0,0.0,6,4.2,295,3.9
"48231","5","72","74","0","1997","A","","Hunt County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",115,1834,16301027,0,0,171,8889,"",1.31,0.95,0.91,0.00,0.00,0.95,0.96,"",2,1.8,66,3.7,1007507,6.6,0,0.0,0,0.0,5,3.0,238,2.8
"48241","5","72","74","0","1997","A","","Jasper County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,664,5787288,0,0,168,8718,"",0.87,0.79,0.73,0.00,0.00,0.93,0.93,"",4,9.5,-1,-0.2,322461,5.9,0,0.0,0,0.0,10,6.3,498,6.1
"48243","5","72","74","0","1997","A","","Jeff Davis County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,125,1240353,0,0,191,9949,"",2.07,1.64,2.44,0.00,0.00,1.48,1.49,"",0,0.0,-14,-10.1,59525,5.0,0,0.0,0,0.0,28,17.2,1449,17.0
"48245","5","72","74","0","1997","A","","Jefferson County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",398,8938,91865392,0,0,198,10278,"",0.97,0.97,0.92,0.00,0.00,0.94,0.94,"",18,4.7,435,5.1,8634281,10.4,0,0.0,0,0.0,10,5.3,489,5.0
"48247","5","72","74","0","1997","A","","Jim Hogg County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,98,821552,0,0,161,8397,"",0.90,0.89,1.00,0.00,0.00,1.11,1.12,"",-2,-16.7,4,4.3,24294,3.0,0,0.0,0,0.0,-2,-1.2,-69,-0.8
"48249","5","72","74","0","1997","A","","Jim Wells County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,852,7881169,0,0,178,9256,"",0.96,0.87,1.02,0.00,0.00,1.16,1.16,"",5,9.8,64,8.1,717848,10.0,0,0.0,0,0.0,3,1.7,170,1.9
"48251","5","72","74","0","1997","A","","Johnson County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",119,1957,17756311,0,0,175,9074,"",0.93,0.90,0.97,0.00,0.00,1.08,1.08,"",8,7.2,93,5.0,3160320,21.7,0,0.0,0,0.0,24,15.9,1242,15.9
"48253","5","72","74","0","1997","A","","Jones County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,203,1322654,0,0,125,6510,"",0.78,0.50,0.42,0.00,0.00,0.83,0.83,"",0,0.0,53,35.3,372036,39.1,0,0.0,0,0.0,3,2.5,173,2.7
"48257","5","72","74","0","1997","A","","Kaufman County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1237,10843746,0,0,169,8770,"",1.00,0.85,0.91,0.00,0.00,1.07,1.07,"",9,12.0,181,17.1,1426328,15.1,0,0.0,0,0.0,-3,-1.7,-151,-1.7
"48259","5","72","74","0","1997","A","","Kendall County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,585,5532728,0,0,182,9452,"",0.95,1.24,1.50,0.00,0.00,1.22,1.21,"",-1,-2.4,7,1.2,336672,6.5,0,0.0,0,0.0,9,5.2,464,5.2
"48265","5","72","74","0","1997","A","","Kerr County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1612,17534533,0,0,209,10877,"",1.11,1.44,1.96,0.00,0.00,1.36,1.36,"",8,9.3,9,0.6,1057064,6.4,0,0.0,0,0.0,11,5.6,600,5.8
"48273","1","72","74","0","1997","A","","Kleberg County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,54788,0,0,128,6641,"",45.02,6.20,4.83,0.00,0.00,0.76,0.76,"",0,0.0,-1,-11.1,-996,-1.8,0,0.0,0,0.0,4,3.2,204,3.2
"48273","5","72","74","0","1997","A","","Kleberg County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,990,9173501,0,0,178,9269,"",1.35,1.20,1.48,0.00,0.00,1.23,1.23,"",3,5.6,8,0.8,644886,7.6,0,0.0,0,0.0,11,6.6,581,6.7
"48277","5","72","74","0","1997","A","","Lamar County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1301,12039903,0,0,178,9256,"",0.95,0.86,0.89,0.00,0.00,1.03,1.03,"",8,11.8,50,4.0,1517689,14.4,0,0.0,0,0.0,16,9.9,845,10.0
"48279","5","72","74","0","1997","A","","Lamb County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,167,1088710,0,0,125,6506,"",0.55,0.47,0.40,0.00,0.00,0.83,0.84,"",1,4.8,16,10.6,153982,16.5,0,0.0,0,0.0,6,5.0,299,4.8
"48287","5","72","74","0","1997","A","","Lee County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,249,1903387,0,0,147,7631,"",0.72,0.62,0.58,0.00,0.00,0.94,0.94,"",3,17.6,26,11.7,278971,17.2,0,0.0,0,0.0,7,5.0,360,5.0
"48289","5","72","74","0","1997","A","","Leon County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,344,2625207,0,0,147,7622,"",1.12,1.20,0.88,0.00,0.00,0.73,0.73,"",4,21.1,31,9.9,429152,19.5,0,0.0,0,0.0,12,8.9,596,8.5
"48291","5","72","74","0","1997","A","","Liberty County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,950,8401216,0,0,170,8843,"",0.74,0.81,0.85,0.00,0.00,1.04,1.04,"",1,2.0,14,1.5,499902,6.3,0,0.0,0,0.0,8,4.9,401,4.8
"48303","5","72","74","0","1997","A","","Lubbock County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",452,11814,119492677,0,0,195,10114,"",1.04,1.39,1.60,0.00,0.00,1.15,1.15,"",12,2.7,484,4.3,8572504,7.7,0,0.0,0,0.0,7,3.7,324,3.3
"48309","1","72","74","0","1997","A","","McLennan County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,40,590733,0,0,287,14924,"",6.00,3.53,4.87,0.00,0.00,1.39,1.39,"",0,0.0,30,300.0,263562,80.6,0,0.0,0,0.0,-342,-54.4,-17793,-54.4
"48309","5","72","74","0","1997","A","","McLennan County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",338,7117,66514115,0,0,180,9345,"",1.07,0.98,1.00,0.00,0.00,1.02,1.02,"",31,10.1,494,7.5,7312924,12.4,0,0.0,0,0.0,8,4.7,407,4.6
"48321","5","72","74","0","1997","A","","Matagorda County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,862,8218504,0,0,183,9532,"",1.09,0.92,0.80,0.00,0.00,0.87,0.87,"",3,4.7,51,6.3,1027392,14.3,0,0.0,0,0.0,12,7.0,665,7.5
"48323","5","72","74","0","1997","A","","Maverick County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,577,5205016,0,0,173,9018,"",0.72,0.75,0.96,0.00,0.00,1.27,1.27,"",1,2.8,26,4.7,786037,17.8,0,0.0,0,0.0,19,12.3,1004,12.5
"48325","5","72","74","0","1997","A","","Medina County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,622,5397324,0,0,167,8680,"",1.20,1.03,1.21,0.00,0.00,1.17,1.17,"",2,4.2,-49,-7.3,-145590,-2.6,0,0.0,0,0.0,8,5.0,417,5.0
"48329","5","72","74","0","1997","A","","Midland County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",201,4204,41797070,0,0,191,9943,"",0.73,1.01,0.92,0.00,0.00,0.90,0.90,"",6,3.1,255,6.5,4726758,12.8,0,0.0,0,0.0,10,5.5,555,5.9
"48331","5","72","74","0","1997","A","","Milam County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,430,3324911,0,0,149,7731,"",1.13,0.85,0.67,0.00,0.00,0.78,0.78,"",3,9.4,41,10.5,662389,24.9,0,0.0,0,0.0,17,12.9,878,12.8
"48335","5","72","74","0","1997","A","","Mitchell County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,126,906325,0,0,138,7169,"",0.83,0.70,0.65,0.00,0.00,0.93,0.93,"",1,9.1,37,41.6,253498,38.8,0,0.0,0,0.0,-3,-2.1,-166,-2.3
"48337","5","72","74","0","1997","A","","Montague County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,251,1986636,0,0,152,7925,"",0.82,0.72,0.81,0.00,0.00,1.12,1.12,"",2,8.0,-22,-8.1,-106864,-5.1,0,0.0,0,0.0,5,3.4,264,3.4
"48339","5","72","74","0","1997","A","","Montgomery County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",213,4624,55339394,0,0,230,11967,"",0.70,0.96,1.15,0.00,0.00,1.20,1.20,"",16,8.1,326,7.6,9474805,20.7,0,0.0,0,0.0,25,12.2,1296,12.1
"48347","5","72","74","0","1997","A","","Nacogdoches County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1951,18173826,0,0,179,9316,"",0.86,1.20,1.42,0.00,0.00,1.18,1.18,"",0,0.0,-80,-3.9,1609173,9.7,0,0.0,0,0.0,22,14.0,1160,14.2
"48349","5","72","74","0","1997","A","","Navarro County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,793,7372274,0,0,179,9300,"",0.72,0.65,0.77,0.00,0.00,1.18,1.18,"",1,2.1,1,0.1,482378,7.0,0,0.0,0,0.0,12,7.2,597,6.9
"48355","1","72","74","0","1997","A","","Nueces County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,240771,0,0,172,8945,"",3.47,1.63,1.28,0.00,0.00,0.79,0.79,"",0,0.0,-3,-10.0,6921,3.0,0,0.0,0,0.0,20,13.2,1062,13.5
"48355","5","72","74","0","1997","A","","Nueces County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",644,13389,139666905,0,0,201,10431,"",1.18,1.26,1.36,0.00,0.00,1.08,1.08,"",52,8.8,890,7.1,13716367,10.9,0,0.0,0,0.0,7,3.6,354,3.5
"48361","5","72","74","0","1997","A","","Orange County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,2054,16402746,0,0,154,7987,"",0.90,1.08,0.78,0.00,0.00,0.72,0.72,"",-4,-4.4,53,2.6,1186274,7.8,0,0.0,0,0.0,8,5.5,383,5.0
"48363","5","72","74","0","1997","A","","Palo Pinto County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,764,6380634,0,0,161,8349,"",1.32,1.20,1.35,0.00,0.00,1.13,1.12,"",-1,-1.6,-28,-3.5,-76669,-1.2,0,0.0,0,0.0,4,2.5,192,2.4
"48367","5","72","74","0","1997","A","","Parker County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1248,11348224,0,0,175,9093,"",0.95,1.03,1.17,0.00,0.00,1.13,1.14,"",7,9.1,0,0.0,1025975,9.9,0,0.0,0,0.0,16,10.1,825,10.0
"48373","5","72","74","0","1997","A","","Polk County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,722,5519908,0,0,147,7649,"",1.00,0.95,0.90,0.00,0.00,0.94,0.94,"",-1,-2.1,-19,-2.6,-252296,-4.4,0,0.0,0,0.0,-3,-2.0,-142,-1.8
"48375","1","72","74","0","1997","A","","Potter County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,153753,0,0,438,22778,"",6.67,0.80,1.65,0.00,0.00,2.13,2.13,"",0,0.0,-1,-12.5,187,0.1,0,0.0,0,0.0,61,16.2,3174,16.2
"48375","5","72","74","0","1997","A","","Potter County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",360,7233,69482060,0,0,185,9606,"",1.27,1.30,1.36,0.00,0.00,1.05,1.05,"",31,9.4,384,5.6,5513018,8.6,0,0.0,0,0.0,5,2.8,265,2.8
"48381","5","72","74","0","1997","A","","Randall County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1351,10947277,0,0,156,8103,"",0.83,0.94,0.88,0.00,0.00,0.93,0.93,"",1,1.3,-47,-3.4,-696549,-6.0,0,0.0,0,0.0,-4,-2.5,-227,-2.7
"48397","5","72","74","0","1997","A","","Rockwall County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,749,8308613,0,0,213,11092,"",0.69,0.95,1.18,0.00,0.00,1.24,1.24,"",4,11.4,54,7.8,1340543,19.2,0,0.0,0,0.0,20,10.4,1062,10.6
"48401","5","72","74","0","1997","A","","Rusk County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,588,4611875,0,0,151,7847,"",0.61,0.62,0.51,0.00,0.00,0.82,0.82,"",-5,-12.5,50,9.3,444107,10.7,0,0.0,0,0.0,2,1.3,97,1.3
"48409","1","72","74","0","1997","A","","San Patricio County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,29536,0,0,213,11076,"",26.85,1.70,1.52,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48409","5","72","74","0","1997","A","","San Patricio County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",86,886,8695909,0,0,189,9815,"",1.22,0.78,0.82,0.00,0.00,1.04,1.04,"",7,8.9,74,9.1,1352027,18.4,0,0.0,0,0.0,15,8.6,775,8.6
"48411","5","72","74","0","1997","A","","San Saba County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,111,1463313,0,0,254,13193,"",1.10,0.78,1.60,0.00,0.00,2.04,2.05,"",3,25.0,34,44.2,863818,144.1,0,0.0,0,0.0,104,69.3,5407,69.4
"48423","5","72","74","0","1997","A","","Smith County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",264,5595,55991231,0,0,192,10007,"",0.84,0.93,0.95,0.00,0.00,1.02,1.02,"",21,8.6,451,8.8,6453976,13.0,0,0.0,0,0.0,7,3.8,377,3.9
"48439","5","72","74","0","1997","A","","Tarrant County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1984,53064,633608479,0,0,230,11940,"",0.94,1.08,1.12,0.00,0.00,1.04,1.04,"",133,7.2,2988,6.0,58867638,10.2,0,0.0,0,0.0,9,4.1,463,4.0
"48441","5","72","74","0","1997","A","","Taylor County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",232,5087,46581853,0,0,176,9157,"",0.98,1.21,1.35,0.00,0.00,1.11,1.11,"",15,6.9,292,6.1,5993536,14.8,0,0.0,0,0.0,13,8.0,692,8.2
"48449","5","72","74","0","1997","A","","Titus County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,779,6724768,0,0,166,8631,"",0.80,0.70,0.69,0.00,0.00,0.98,0.99,"",-2,-5.1,35,4.7,277261,4.3,0,0.0,0,0.0,-1,-0.6,-41,-0.5
"48451","1","72","74","0","1997","A","","Tom Green County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,74,735978,0,0,191,9934,"",10.48,14.19,14.47,0.00,0.00,1.02,1.02,"",0,0.0,4,5.7,48770,7.1,0,0.0,0,0.0,2,1.1,82,0.8
"48451","5","72","74","0","1997","A","","Tom Green County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",172,3506,33824979,0,0,186,9648,"",0.95,1.05,1.21,0.00,0.00,1.16,1.16,"",8,4.9,4,0.1,931903,2.8,0,0.0,0,0.0,5,2.8,255,2.7
"48453","5","72","74","0","1997","A","","Travis County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1483,37702,456796158,0,0,233,12116,"",1.01,1.05,1.03,0.00,0.00,0.98,0.98,"",86,6.2,1760,4.9,46199527,11.3,0,0.0,0,0.0,13,5.9,692,6.1
"48463","5","72","74","0","1997","A","","Uvalde County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,646,5612094,0,0,167,8682,"",1.03,0.95,1.18,0.00,0.00,1.24,1.24,"",1,2.0,-34,-5.0,235652,4.4,0,0.0,0,0.0,15,9.9,777,9.8
"48465","5","72","74","0","1997","A","","Val Verde County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",83,1087,9153280,0,0,162,8418,"",1.41,1.12,1.27,0.00,0.00,1.13,1.13,"",3,3.8,-71,-6.1,241499,2.7,0,0.0,0,0.0,14,9.5,720,9.4
"48467","5","72","74","0","1997","A","","Van Zandt County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,722,6121707,0,0,163,8485,"",0.99,1.13,1.30,0.00,0.00,1.15,1.15,"",5,11.6,141,24.3,1011650,19.8,0,0.0,0,0.0,-6,-3.6,-318,-3.6
"48469","5","72","74","0","1997","A","","Victoria County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",143,2663,23357905,0,0,169,8770,"",0.93,0.99,0.96,0.00,0.00,0.97,0.97,"",-2,-1.4,45,1.7,528267,2.3,0,0.0,0,0.0,1,0.6,50,0.6
"48471","5","72","74","0","1997","A","","Walker County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1769,14970087,0,0,163,8464,"",1.25,1.04,1.04,0.00,0.00,1.01,1.00,"",2,2.7,129,7.9,1826063,13.9,0,0.0,0,0.0,9,5.8,451,5.6
"48473","5","72","74","0","1997","A","","Waller County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,543,3785810,0,0,134,6967,"",0.87,0.80,0.65,0.00,0.00,0.81,0.81,"",3,11.5,-33,-5.7,102145,2.8,0,0.0,0,0.0,11,8.9,570,8.9
"48475","5","72","74","0","1997","A","","Ward County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,289,2253285,0,0,150,7797,"",1.06,1.01,0.89,0.00,0.00,0.87,0.88,"",-1,-4.3,34,13.3,459927,25.6,0,0.0,0,0.0,15,11.1,753,10.7
"48477","5","72","74","0","1997","A","","Washington County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,850,6924208,0,0,157,8144,"",1.02,0.85,0.85,0.00,0.00,0.99,0.99,"",6,12.5,-10,-1.2,508429,7.9,0,0.0,0,0.0,14,9.8,686,9.2
"48479","5","72","74","0","1997","A","","Webb County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",234,4599,42480853,0,0,178,9236,"",0.92,0.98,1.12,0.00,0.00,1.15,1.15,"",10,4.5,329,7.7,5128067,13.7,0,0.0,0,0.0,10,6.0,488,5.6
"48481","5","72","74","0","1997","A","","Wharton County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,715,6396076,0,0,172,8941,"",0.67,0.64,0.72,0.00,0.00,1.12,1.12,"",-1,-1.9,21,3.0,362324,6.0,0,0.0,0,0.0,5,3.0,242,2.8
"48485","1","72","74","0","1997","A","","Wichita County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,198,1631752,0,0,158,8224,"",8.12,29.18,24.32,0.00,0.00,0.83,0.83,"",0,0.0,-3,-1.5,29674,1.9,0,0.0,0,0.0,5,3.3,250,3.1
"48485","5","72","74","0","1997","A","","Wichita County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",264,4723,43871240,0,0,179,9289,"",1.13,1.08,1.19,0.00,0.00,1.10,1.10,"",8,3.1,-54,-1.1,980590,2.3,0,0.0,0,0.0,6,3.5,310,3.5
"48491","5","72","74","0","1997","A","","Williamson County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",226,4534,43878928,0,0,186,9678,"",0.97,1.11,1.19,0.00,0.00,1.07,1.07,"",34,17.7,471,11.6,5954378,15.7,0,0.0,0,0.0,7,3.9,344,3.7
"48497","5","72","74","0","1997","A","","Wise County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,793,6679973,0,0,162,8420,"",0.96,0.98,0.95,0.00,0.00,0.97,0.97,"",4,8.7,114,16.8,1258990,23.2,0,0.0,0,0.0,8,5.2,437,5.5
"48499","5","72","74","0","1997","A","","Wood County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,534,4485086,0,0,162,8402,"",1.12,0.88,0.99,0.00,0.00,1.12,1.12,"",-1,-1.8,34,6.8,510871,12.9,0,0.0,0,0.0,9,5.9,460,5.8
"48503","5","72","74","0","1997","A","","Young County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,337,3377106,0,0,193,10014,"",0.74,0.70,0.84,0.00,0.00,1.21,1.21,"",0,0.0,-7,-2.0,270376,8.7,0,0.0,0,0.0,19,10.9,972,10.7
