"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48429","5","72","74","0","2017","A","","Stephens County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,174,2131998,1421716,9323,235,12235,"",0.78,0.58,0.51,0.59,0.20,0.87,0.87,"",-1,-5.6,11,6.7,7863,0.4,17705,1.3,501,5.7,-16,-6.4,-837,-6.4
"48431","5","72","74","0","2017","A","N","Sterling County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48433","5","72","74","0","2017","A","","Stonewall County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,33,279144,201647,1445,165,8567,"",1.16,0.70,0.41,0.75,0.18,0.59,0.59,"",-1,-12.5,-3,-8.3,-6878,-2.4,-9479,-4.5,61,4.4,11,7.1,548,6.8
"48435","5","72","74","0","2017","A","","Sutton County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,129,1777196,1116001,11612,266,13821,"",0.81,0.74,0.42,0.66,0.22,0.58,0.58,"",1,10.0,-4,-3.0,-33470,-1.8,-76314,-6.4,3151,37.2,4,1.5,207,1.5
"48437","5","72","74","0","2017","A","","Swisher County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,118,1396724,925970,16378,228,11862,"",0.72,0.64,0.58,0.78,1.00,0.91,0.91,"",-1,-8.3,7,6.3,72583,5.5,39849,4.5,3234,24.6,-1,-0.4,-40,-0.3
"48439","1","72","74","0","2017","A","","Tarrant County, Texas","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,306090,0,0,433,22534,"",0.58,0.24,0.21,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,-36466,-10.6,0,0.0,0,0.0,-29,-6.3,-1505,-6.3
"48439","5","72","74","0","2017","A","","Tarrant County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3696,87740,1704964391,847867955,10269778,374,19432,"",1.21,1.06,1.02,1.12,0.75,0.96,0.96,"",101,2.8,1998,2.3,81143779,5.0,21989936,2.7,960933,10.3,10,2.7,494,2.6
"48441","1","72","74","0","2017","A","","Taylor County, Texas","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,29,494866,0,0,328,17064,"",13.69,7.02,6.47,0.00,0.00,0.92,0.92,"",0,0.0,2,7.4,54561,12.4,0,0.0,0,0.0,15,4.8,807,5.0
"48441","5","72","74","0","2017","A","","Taylor County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",313,6986,115774682,64531029,1007455,319,16572,"",1.21,1.21,1.33,1.43,1.41,1.09,1.09,"",5,1.6,111,1.6,4725639,4.3,1964896,3.1,192036,23.6,8,2.6,418,2.6
"48443","5","72","74","0","2017","A","","Terrell County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,39,629230,385549,10360,308,16031,"",1.11,1.47,1.52,2.22,3.68,1.03,1.03,"",0,0.0,8,25.8,133826,27.0,75633,24.4,-5970,-36.6,-3,-1.0,-123,-0.8
"48445","5","72","74","0","2017","A","","Terry County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,267,3573963,2188608,24066,257,13390,"",0.77,0.74,0.59,0.76,0.39,0.79,0.79,"",0,0.0,-3,-1.1,202391,6.0,-93238,-4.1,957,4.1,17,7.1,914,7.3
"48447","5","72","74","0","2017","A","N","Throckmorton County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48449","5","72","74","0","2017","A","","Titus County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,1188,17603615,10334978,130551,285,14822,"",1.08,0.79,0.86,0.74,0.72,1.08,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48451","1","72","74","0","2017","A","","Tom Green County, Texas","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,52,1050059,0,0,389,20226,"",42.66,16.23,17.59,0.00,0.00,1.09,1.09,"",0,0.0,-6,-10.3,-79650,-7.1,0,0.0,0,0.0,13,3.5,692,3.5
"48451","3","72","74","0","2017","A","N","Tom Green County, Texas","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48451","5","72","74","0","2017","A","","Tom Green County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",250,5557,88892825,50737629,675502,308,15996,"",1.20,1.24,1.31,1.48,1.29,1.05,1.05,"",12,5.0,203,3.8,2858313,3.3,350658,0.7,99955,17.4,-1,-0.3,-75,-0.5
"48453","5","72","74","0","2017","A","","Travis County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3012,80015,1892484802,845514672,10463151,455,23652,"",1.04,1.17,1.16,1.35,0.89,0.99,0.99,"",98,3.4,1914,2.5,142417550,8.1,32748898,4.0,1268355,13.8,24,5.6,1244,5.6
"48455","5","72","74","0","2017","A","N","Trinity County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"48457","5","72","74","0","2017","A","N","Tyler County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48459","5","72","74","0","2017","A","","Upshur County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,745,9886585,6502927,70715,255,13263,"",1.09,1.20,1.16,1.35,0.91,0.97,0.97,"N",-2,-4.4,0,0,0,0,0,0,0,0,0,0,0,0
"48461","5","72","74","0","2017","A","N","Upton County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"48463","5","72","74","0","2017","A","","Uvalde County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,1070,17612049,9863472,107208,316,16453,"",1.29,1.13,1.48,1.37,1.05,1.30,1.31,"",3,4.8,51,5.0,1944954,12.4,411792,4.4,3748,3.6,20,6.8,1073,7.0
"48465","1","72","74","0","2017","A","","Val Verde County, Texas","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,25,386784,0,0,294,15268,"",82.57,21.07,19.59,0.00,0.00,0.92,0.92,"",0,0.0,-4,-13.8,-36393,-8.6,0,0.0,0,0.0,17,6.1,842,5.8
"48465","5","72","74","0","2017","A","","Val Verde County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",88,1752,26664222,15694326,168661,293,15216,"",1.37,1.06,1.18,1.47,0.80,1.12,1.12,"",-2,-2.2,-6,-0.3,-104863,-0.4,-78611,-0.5,4026,2.4,0,0.0,-7,0.0
"48467","5","72","74","0","2017","A","","Van Zandt County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1478,23445451,13063773,127956,305,15860,"",1.15,1.42,1.78,1.54,1.06,1.25,1.26,"",4,5.3,69,4.9,1536666,7.0,560123,4.5,17320,15.7,6,2.0,314,2.0
"48469","5","72","74","0","2017","A","","Victoria County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",208,3950,67307068,36269374,405611,328,17041,"",1.17,1.08,1.10,1.14,0.63,1.02,1.02,"",-1,-0.5,-100,-2.5,338038,0.5,-739506,-2.0,18242,4.7,10,3.1,503,3.0
"48471","5","72","74","0","2017","A","","Walker County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",102,2310,34343410,17964061,311101,286,14869,"",1.32,0.99,1.00,1.67,2.07,1.00,1.00,"",5,5.2,46,2.0,2267775,7.1,608978,3.5,50102,19.2,14,5.1,701,4.9
"48473","5","72","74","0","2017","A","","Waller County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,953,15576105,8723421,200685,314,16353,"",0.81,0.62,0.62,0.73,0.79,0.99,0.99,"",-2,-3.9,-8,-0.8,62049,0.4,-11289,-0.1,22321,12.5,4,1.3,208,1.3
"48475","5","72","74","0","2017","A","N","Ward County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",2,6.1,0,0,0,0,0,0,0,0,0,0,0,0
"48477","5","72","74","0","2017","A","","Washington County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1201,20065520,10655706,140690,321,16704,"",1.13,0.86,0.99,0.98,0.70,1.14,1.14,"",2,2.7,-52,-4.2,826600,4.3,81587,0.8,30223,27.4,26,8.8,1345,8.8
"48479","5","72","74","0","2017","A","","Webb County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",430,10382,162723765,94296784,1097773,301,15674,"",1.12,1.10,1.30,1.24,0.99,1.18,1.18,"",21,5.1,317,3.1,3897694,2.5,2074257,2.2,198764,22.1,-2,-0.7,-106,-0.7
"48481","5","72","74","0","2017","A","","Wharton County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1180,17106416,9974178,106587,279,14501,"",0.99,0.80,0.83,0.83,0.63,1.03,1.03,"",-1,-1.2,-82,-6.5,-1482890,-8.0,-759408,-7.1,5539,5.5,-4,-1.4,-227,-1.5
"48483","5","72","74","0","2017","A","N","Wheeler County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"48485","1","72","74","0","2017","A","","Wichita County, Texas","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,120,2166300,0,0,348,18103,"",23.03,32.53,33.10,0.00,0.00,1.02,1.02,"",0,0.0,-18,-13.0,-128373,-5.6,0,0.0,0,0.0,29,9.1,1495,9.0
"48485","5","72","74","0","2017","A","","Wichita County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",285,5973,92498908,52951532,602225,298,15485,"",1.24,1.16,1.24,1.38,0.97,1.07,1.07,"",2,0.7,3,0.1,3859182,4.4,968112,1.9,32643,5.7,12,4.2,637,4.3
"48487","5","72","74","0","2017","A","","Wilbarger County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,381,5457314,3392766,44860,275,14311,"",1.11,0.68,0.72,0.98,0.75,1.05,1.05,"",-2,-6.9,-80,-17.4,-631594,-10.4,-593960,-14.9,3901,9.5,21,8.3,1098,8.3
"48489","5","72","74","0","2017","A","","Willacy County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,371,4841087,2574666,45414,251,13046,"",1.29,1.12,1.15,1.13,0.86,1.03,1.03,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"48491","5","72","74","0","2017","A","","Williamson County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",819,18661,356562187,182623163,2088946,367,19107,"",1.08,1.19,1.12,1.26,0.78,0.94,0.94,"",41,5.3,852,4.8,26843861,8.1,9957772,5.8,300032,16.8,11,3.1,593,3.2
"48493","5","72","74","0","2017","A","","Wilson County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,570,8729683,5069679,72857,295,15329,"",1.12,0.75,0.82,0.82,0.95,1.10,1.10,"",2,3.6,7,1.2,905968,11.6,526096,11.6,18964,35.2,28,10.5,1439,10.4
"48495","5","72","74","0","2017","A","N","Winkler County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48497","5","72","74","0","2017","A","","Wise County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",93,1625,25532120,14414996,151032,302,15710,"",0.95,0.88,0.83,0.93,0.49,0.94,0.94,"",2,2.2,-19,-1.2,908629,3.7,59378,0.4,13352,9.7,14,4.9,728,4.9
"48499","5","72","74","0","2017","A","","Wood County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,1008,14977587,8720110,95882,286,14865,"",1.17,1.07,1.16,1.18,0.89,1.09,1.09,"",5,7.4,52,5.4,797139,5.6,559110,6.9,24970,35.2,1,0.4,24,0.2
"48501","5","72","74","0","2017","A","N","Yoakum County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48503","5","72","74","0","2017","A","","Young County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,538,7967558,4877187,65372,285,14798,"",0.98,0.85,0.80,0.86,0.79,0.94,0.94,"",3,7.5,8,1.5,161362,2.1,127478,2.7,-3316,-4.8,2,0.7,58,0.4
"48505","5","72","74","0","2017","A","N","Zapata County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48507","5","72","74","0","2017","A","","Zavala County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,174,2141036,1438043,17461,237,12299,"",1.11,0.72,0.70,0.73,0.36,0.98,0.98,"",-1,-6.7,15,9.4,91818,4.5,67361,4.9,6341,57.0,-11,-4.4,-603,-4.7
"48999","1","72","74","0","2017","A","","Unknown Or Undefined, Texas","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,856852,0,0,1170,60842,"",2.46,0.77,1.24,0.00,0.00,1.60,1.59,"",0,0.0,0,0.0,-15842,-1.8,0,0.0,0,0.0,-15,-1.3,-760,-1.2
"48999","5","72","74","0","2017","A","","Unknown Or Undefined, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",267,4980,217584265,75771713,1937806,840,43695,"",0.12,0.20,0.28,0.23,0.20,1.40,1.40,"",67,33.5,1003,25.2,40768852,23.1,17490588,30.0,305403,18.7,-15,-1.8,-765,-1.7
"49000","1","72","54","0","2017","A","","Utah -- Statewide","Federal Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,44,981364,0,0,431,22431,"",2.27,0.45,0.47,0.00,0.00,1.05,1.05,"",0,0.0,-6,-12.0,-8535,-0.9,0,0.0,0,0.0,48,12.5,2534,12.7
"49000","2","72","54","0","2017","A","N","Utah -- Statewide","State Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","3","72","54","0","2017","A","N","Utah -- Statewide","Local Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","5","72","54","0","2017","A","","Utah -- Statewide","Private","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",5778,118785,2124314238,1868287566,10070838,344,17884,"",0.82,0.88,0.90,0.64,0.73,1.02,1.03,"",166,3.0,3172,2.7,131948208,6.6,116092514,6.6,-665036,-6.2,13,3.9,651,3.8
"49001","5","72","74","0","2017","A","N","Beaver County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49003","5","72","74","0","2017","A","","Box Elder County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",79,1501,19525255,18147501,54954,250,13012,"",0.82,0.78,0.73,0.45,0.32,0.93,0.93,"",5,6.8,43,2.9,983691,5.3,922028,5.4,-11098,-16.8,5,2.0,296,2.3
"49005","5","72","74","0","2017","A","","Cache County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",176,3829,52244069,48418921,132023,262,13643,"",0.68,0.74,0.75,0.52,0.36,1.01,1.01,"",2,1.1,45,1.2,2817221,5.7,2871466,6.3,-22208,-14.4,11,4.4,581,4.4
"49007","5","72","74","0","2017","A","","Carbon County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,634,7611585,7371797,37829,231,12010,"",0.99,0.83,0.68,0.50,0.44,0.81,0.81,"",-3,-6.5,-20,-3.1,-31227,-0.4,-31531,-0.4,-4546,-10.7,6,2.7,327,2.8
"49009","5","72","74","0","2017","A","N","Daggett County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"49011","1","72","74","0","2017","A","","Davis County, Utah","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,27,596812,0,0,429,22311,"",8.95,3.16,3.47,0.00,0.00,1.11,1.11,"",0,0.0,-5,-15.6,-23702,-3.8,0,0.0,0,0.0,51,13.5,2664,13.6
"49011","5","72","74","0","2017","A","","Davis County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",446,9662,139256119,128062944,470441,277,14412,"",0.75,0.81,0.71,0.55,0.41,0.87,0.88,"",9,2.1,395,4.3,11237057,8.8,10192786,8.6,8412,1.8,11,4.1,598,4.3
"49013","5","72","74","0","2017","A","","Duchesne County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,443,5533455,5334134,23221,240,12484,"",0.75,0.60,0.45,0.34,0.17,0.74,0.74,"",2,5.1,45,11.3,517976,10.3,521183,10.8,2213,10.5,-2,-0.8,-120,-1.0
"49015","5","72","74","0","2017","A","","Emery County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,285,4278832,4002372,33428,288,15000,"",1.43,0.99,0.92,0.76,0.77,0.93,0.93,"",-1,-4.0,8,2.9,181838,4.4,210788,5.6,-9071,-21.3,4,1.4,232,1.6
"49017","5","72","74","0","2017","A","N","Garfield County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,"N",2,3.1,0,0,0,0,0,0,0,0,0,0,0,0
"49019","5","72","74","0","2017","A","","Grand County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,1828,43392364,38334133,627407,457,23744,"",2.54,3.44,6.75,3.67,5.79,1.96,1.96,"",0,0.0,113,6.6,5375839,14.1,4704286,14.0,-34387,-5.2,31,7.3,1580,7.1
"49021","5","72","74","0","2017","A","","Iron County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",118,2126,29128810,26651998,110793,263,13699,"",1.07,1.29,1.43,0.97,0.94,1.10,1.11,"",12,11.3,41,2.0,995050,3.5,1018097,4.0,-11041,-9.1,3,1.2,204,1.5
"49023","5","72","74","0","2017","A","N","Juab County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"49025","5","72","74","0","2017","A","","Kane County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1049,25799759,22164029,310701,473,24600,"",2.73,3.25,6.53,3.52,7.06,2.01,2.01,"",1,1.6,-2,-0.2,1904591,8.0,1041581,4.9,-10315,-3.2,36,8.2,1864,8.2
"49027","5","72","74","0","2017","A","","Millard County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,385,5001549,4757678,21502,250,13008,"",1.16,0.85,0.75,0.58,0.81,0.88,0.88,"",3,10.3,66,20.7,1006140,25.2,904421,23.5,1824,9.3,9,3.7,473,3.8
"49029","5","72","74","0","2017","A","","Morgan County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,153,2085638,1697508,3781,262,13609,"",0.41,0.72,0.67,0.41,0.21,0.94,0.94,"",-1,-9.1,-14,-8.4,-135812,-6.1,-58526,-3.3,-136,-3.5,6,2.3,300,2.3
"49031","5","72","74","0","2017","A","","Piute County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,12,108543,108543,2970,178,9238,"",1.47,0.46,0.39,0.34,0.89,0.88,0.88,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"49033","5","72","74","0","2017","A","","Rich County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,170,2918139,2644146,15109,330,17157,"",1.92,2.19,3.78,2.32,2.35,1.72,1.72,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","72","74","0","2017","A","","Salt Lake County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2310,49477,966249665,842891081,3390967,376,19529,"",0.74,0.76,0.76,0.56,0.47,0.99,0.99,"",52,2.3,775,1.6,54681982,6.0,47763294,6.0,-283896,-7.7,16,4.4,812,4.3
"49037","5","72","74","0","2017","A","N","San Juan County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",2,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"49039","2","72","74","0","2017","A","N","Sanpete County, Utah","State Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",933.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49039","5","72","74","0","2017","A","","Sanpete County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,559,5444207,5015675,29281,187,9739,"",1.14,0.79,0.65,0.52,0.64,0.83,0.83,"",3,6.4,60,12.0,934293,20.7,742234,17.4,2650,10.0,13,7.5,695,7.7
"49041","5","72","74","0","2017","A","","Sevier County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,925,11802898,11091573,80669,245,12766,"",1.23,1.13,1.10,0.74,1.11,0.96,0.97,"",3,5.5,57,6.6,1002534,9.3,956217,9.4,-7318,-8.3,6,2.5,324,2.6
"49043","3","72","74","0","2017","A","N","Summit County, Utah","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49043","5","72","74","0","2017","A","","Summit County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",208,6353,186179582,145360575,1276412,564,29305,"",1.03,2.49,4.42,2.36,3.19,1.77,1.77,"",16,8.3,260,4.3,8046298,4.5,9118778,6.7,-81104,-6.0,2,0.4,70,0.2
"49045","1","72","74","0","2017","A","","Tooele County, Utah","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,17,384552,0,0,435,22621,"",134.81,15.45,19.01,0.00,0.00,1.23,1.23,"",0,0.0,-1,-5.6,15167,4.1,0,0.0,0,0.0,44,11.3,2288,11.3
"49045","3","72","74","0","2017","A","N","Tooele County, Utah","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49045","5","72","74","0","2017","A","","Tooele County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1332,19078188,17601725,70924,275,14325,"",0.99,0.87,0.83,0.59,0.50,0.95,0.95,"",1,1.3,22,1.7,1669560,9.6,1455887,9.0,1547,2.2,19,7.4,1034,7.8
"49047","5","72","74","0","2017","A","","Uintah County, Utah","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1129,15380535,14114997,66125,262,13623,"",0.82,0.96,0.79,0.55,0.33,0.82,0.82,"",-3,-4.1,-215,-16.0,-285484,-1.8,-274089,-1.9,-3354,-4.8,38,17.0,1970,16.9
