"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3278","5","72","44","0","2009","A","","Medford, OR MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",561,7255,106281199,100638776,1802998,282,14650,"",1.31,1.11,1.30,0.87,0.98,1.17,1.17,"",-3,-0.5,-564,-7.2,-5332253,-4.8,-4845201,-4.6,126502,7.5,7,2.5,375,2.6
"C3282","5","72","44","0","2009","A","N","Memphis, TN-MS-AR MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1983,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",-3,-0.2,0,0,0,0,0,0,0,0,0,0,0,0
"C3290","5","72","44","0","2009","A","","Merced, CA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",280,4587,65980578,29674057,980934,277,14383,"",0.67,0.77,0.89,0.83,0.76,1.15,1.15,"",-2,-0.7,106,2.4,8642281,15.1,-302019,-1.0,21190,2.2,31,12.6,1586,12.4
"C3310","5","72","44","0","2009","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",11186,207194,4213821441,1641450062,21497489,391,20338,"",0.84,1.13,1.41,1.26,1.28,1.25,1.25,"",-159,-1.4,-5698,-2.7,-124835453,-2.9,-73717467,-4.3,580079,2.8,-1,-0.3,-42,-0.2
"C3314","5","72","44","0","2009","A","","Michigan City-La Porte, IN MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",225,3624,41547569,23983026,459594,220,11465,"",1.31,1.01,0.95,1.10,0.99,0.94,0.94,"",4,1.8,16,0.4,549470,1.3,-457096,-1.9,-24821,-5.1,1,0.5,103,0.9
"C3326","5","72","44","0","2009","A","","Midland, TX MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",257,6083,93344822,54423104,354217,295,15346,"",0.81,1.08,0.95,1.07,1.12,0.88,0.88,"",12,4.9,309,5.4,6775983,7.8,1358133,2.6,52556,17.4,7,2.4,353,2.4
"C3334","5","72","44","0","2009","A","","Milwaukee-Waukesha-West Allis, WI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2923,57618,752914208,516867269,10133168,251,13067,"",1.08,0.86,0.69,0.80,0.80,0.80,0.80,"",-22,-0.7,-1067,-1.8,-12206763,-1.6,18697269,3.8,-77640,-0.8,0,0.0,29,0.2
"C3346","5","72","44","0","2009","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",6273,129211,2035198056,1716709237,17145686,303,15751,"",0.99,0.91,0.78,0.68,0.59,0.86,0.86,"",-121,-1.9,-4577,-3.4,-61665495,-2.9,-36801727,-2.1,-898691,-5.0,2,0.7,78,0.5
"C3354","5","72","44","0","2009","A","","Missoula, MT MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",303,5898,78127067,71483304,667059,255,13247,"",0.99,1.26,1.35,0.82,1.08,1.07,1.07,"",1,0.3,-201,-3.3,-1074405,-1.4,-698776,-1.0,4794,0.7,5,2.0,261,2.0
"C3366","5","72","44","0","2009","A","","Mobile, AL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",710,13948,188640371,108000098,1410122,260,13525,"",1.06,0.98,0.92,1.00,1.06,0.94,0.94,"",-4,-0.6,-408,-2.8,861931,0.5,-2625698,-2.4,26949,1.9,8,3.2,445,3.4
"C3370","5","72","44","0","2009","A","","Modesto, CA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",715,13221,183834915,85916755,2836162,267,13905,"",0.71,0.95,0.93,0.95,0.89,0.98,0.98,"",-23,-3.1,-565,-4.1,-5454013,-2.9,-6116140,-6.6,-169707,-5.6,3,1.1,175,1.3
"C3374","5","72","44","0","2009","A","","Monroe, LA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",316,6443,79604757,47398076,554632,238,12356,"",0.91,1.01,1.01,1.12,1.16,1.00,1.00,"",6,1.9,32,0.5,4019255,5.3,1247764,2.7,25132,4.7,11,4.8,566,4.8
"C3378","5","72","44","0","2009","A","","Monroe, MI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",263,3764,54690643,28288262,697953,279,14529,"",1.58,1.19,1.15,1.14,0.81,0.96,0.97,"",-1,-0.4,-241,-6.0,-4776052,-8.0,-1844970,-6.1,-15066,-2.1,-7,-2.4,-321,-2.2
"C3386","5","72","44","0","2009","A","N","Montgomery, AL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",642,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",-30,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3406","5","72","44","0","2009","A","","Morgantown, WV MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",289,5874,68868017,50661956,1195859,225,11725,"",1.40,1.21,1.00,1.40,1.61,0.83,0.83,"",9,3.2,141,2.5,2723722,4.1,8642743,20.6,246149,25.9,3,1.4,187,1.6
"C3410","5","72","44","0","2009","A","N","Morristown, TN MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",159,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","72","44","0","2009","A","","Mount Vernon-Anacortes, WA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",311,3754,55837074,52395161,509291,286,14874,"",1.15,0.95,1.04,0.69,0.57,1.09,1.09,"",-8,-2.5,-343,-8.4,-2897996,-4.9,-2613953,-4.8,-107994,-17.5,10,3.6,539,3.8
"C3462","5","72","44","0","2009","A","","Muncie, IN MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",207,4432,52217163,29091727,491185,227,11781,"",1.28,1.16,1.14,1.33,1.07,0.98,0.98,"",2,1.0,-28,-0.6,2272587,4.6,-521704,-1.8,-53838,-9.9,12,5.6,584,5.2
"C3474","5","72","44","0","2009","A","","Muskegon, MI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",314,5295,61707649,39658118,1051474,224,11654,"",1.44,1.07,0.96,1.15,0.85,0.89,0.89,"",-6,-1.9,-511,-8.8,-3815877,-5.8,-3988386,-9.1,-75558,-6.7,7,3.2,368,3.3
"C3482","5","72","44","0","2009","A","","Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1054,26421,440302411,212160795,5813667,320,16665,"",1.95,2.86,4.63,3.32,4.88,1.61,1.62,"",-25,-2.3,-1686,-6.0,-34648968,-7.3,-18404784,-8.0,-422966,-6.8,-5,-1.5,-233,-1.4
"C3490","5","72","44","0","2009","A","","Napa, CA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",312,8061,196792029,64652591,2124960,469,24412,"",0.89,1.44,2.12,1.72,1.70,1.47,1.48,"",1,0.3,-291,-3.5,-9670732,-4.7,-3817498,-5.6,-88492,-4.0,-6,-1.3,-308,-1.2
"C3494","5","72","44","0","2009","A","","Naples-Immokalee-Marco Island, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",760,14878,331654437,125891234,1459837,429,22291,"",0.95,1.53,2.33,1.67,1.58,1.53,1.53,"",-42,-5.2,-1052,-6.6,-33035758,-9.1,-11513108,-8.4,32047,2.2,-11,-2.5,-603,-2.6
"C3498","5","72","44","0","2009","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2771,67089,1164166133,583554042,14556567,334,17352,"",1.09,1.08,1.17,1.22,1.25,1.08,1.08,"",26,0.9,-2016,-2.9,-28367337,-2.4,52909469,10.0,6338769,77.1,2,0.6,95,0.6
"C3530","5","72","44","0","2009","A","","New Haven-Milford, CT MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1782,24286,394047213,278863544,7549497,312,16226,"",1.17,0.81,0.73,0.87,0.92,0.91,0.91,"",4,0.2,-96,-0.4,3334246,0.9,392375,0.1,1246271,19.8,4,1.3,202,1.3
"C3538","5","72","44","0","2009","A","","New Orleans-Metairie, LA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",3024,57601,1132488805,465217863,4743743,378,19661,"",1.25,1.33,1.59,1.55,1.55,1.19,1.19,"",67,2.3,1730,3.1,56618188,5.3,3995813,0.9,-181466,-3.7,8,2.2,405,2.1
"C3562","5","72","44","0","2009","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",39475,517134,12002255423,6009861846,157956600,446,23209,"",1.02,0.75,0.75,0.75,0.89,0.99,0.99,"",1127,2.9,-1868,-0.4,-312254515,-2.5,-79287848,-1.3,9994017,6.8,-10,-2.2,-518,-2.2
"C3566","5","72","44","0","2009","A","","Niles-Benton Harbor, MI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",367,5220,66021362,42722761,1246790,243,12649,"",1.42,1.06,0.93,1.08,1.01,0.88,0.88,"",-6,-1.6,-96,-1.8,913686,1.4,332578,0.8,39791,3.3,7,3.0,401,3.3
"C3598","5","72","44","0","2009","A","","Norwich-New London, CT MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",670,11389,205611680,137650410,3936358,347,18054,"",1.41,1.05,1.09,1.21,1.41,1.04,1.04,"",17,2.6,180,1.6,10969055,5.6,708827,0.5,614926,18.5,13,3.9,689,4.0
"C3610","5","72","44","0","2009","A","","Ocala, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",524,8014,115469439,56616759,576247,277,14409,"",0.95,1.01,1.22,1.11,1.02,1.20,1.20,"",-7,-1.3,-295,-3.6,-1943669,-1.7,-2199162,-3.7,34758,6.4,5,1.8,278,2.0
"C3614","5","72","44","0","2009","A","","Ocean City, NJ MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",846,8445,160569776,134251894,5497162,366,19014,"",3.08,2.41,3.74,2.39,4.76,1.55,1.55,"",4,0.5,0,0.0,-1411422,-0.9,-150357,-0.1,244887,4.7,-3,-0.8,-166,-0.9
"C3622","5","72","44","0","2009","A","","Odessa, TX MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",248,5728,83121116,49549251,297878,279,14512,"",1.10,1.15,1.07,1.07,0.91,0.94,0.94,"",9,3.8,78,1.4,3720475,4.7,20950,0.0,53532,21.9,9,3.3,459,3.3
"C3626","5","72","44","0","2009","A","N","Ogden-Clearfield, UT MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",768,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",19,2.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3642","5","72","44","0","2009","A","N","Oklahoma City, OK MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2315,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",34,1.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3650","5","72","44","0","2009","A","","Olympia-Tumwater, WA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",494,7737,118055053,110536016,1067369,293,15259,"",1.03,0.92,0.91,0.93,0.84,0.99,0.99,"",7,1.4,-246,-3.1,4070614,3.6,2910660,2.7,-210191,-16.5,18,6.5,981,6.9
"C3654","5","72","44","0","2009","A","","Omaha-Council Bluffs, NE-IA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1811,36267,510134140,325601519,3881189,271,14066,"",1.12,0.97,0.91,1.01,1.08,0.95,0.95,"",-8,-0.4,-877,-2.4,-15385298,-2.9,-14131672,-4.2,50997,1.3,-1,-0.4,-82,-0.6
"C3674","5","72","44","0","2009","A","","Orlando-Kissimmee-Sanford, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",4492,126347,2432206732,912223606,9376761,370,19250,"",1.07,1.53,2.06,1.60,1.40,1.34,1.34,"",-8,-0.2,-8042,-6.0,-270240804,-10.0,-113526661,-11.1,-1294748,-12.1,-17,-4.4,-859,-4.3
"C3678","5","72","44","0","2009","A","","Oshkosh-Neenah, WI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",341,5828,59477118,45597612,870218,196,10206,"",1.35,0.77,0.52,0.64,0.61,0.67,0.67,"",-1,-0.3,-31,-0.5,462177,0.8,2275644,5.3,35249,4.2,2,1.0,134,1.3
"C3698","5","72","44","0","2009","A","","Owensboro, KY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",192,4079,52884008,30316197,612221,249,12965,"",0.99,0.99,0.99,1.06,0.95,1.00,1.00,"",-11,-5.4,-237,-5.5,-294385,-0.6,-2808919,-8.5,24991,4.3,12,5.1,644,5.2
"C3710","5","72","44","0","2009","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1363,24821,408991005,173702774,5436489,317,16478,"",0.85,0.96,0.92,0.98,0.90,0.96,0.96,"",12,0.9,-1599,-6.1,-32203972,-7.3,-13359954,-7.1,-155766,-2.8,-4,-1.2,-221,-1.3
"C3734","5","72","44","0","2009","A","","Palm Bay-Melbourne-Titusville, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1100,17947,271538051,131053020,1641655,291,15130,"",1.11,1.10,1.05,1.17,1.29,0.96,0.96,"",13,1.2,-248,-1.4,1722337,0.6,-5633629,-4.1,3430,0.2,6,2.1,301,2.0
"C3746","5","72","44","0","2009","A","","Panama City, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",542,10448,174671381,81706496,1306387,322,16719,"",1.51,1.74,2.27,2.06,3.01,1.31,1.31,"",23,4.4,263,2.6,2697141,1.6,2112935,2.7,184629,16.5,-3,-0.9,-167,-1.0
"C3762","5","72","44","0","2009","A","","Parkersburg-Vienna, WV MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",336,6103,75181843,54890958,1077815,237,12319,"",1.19,1.07,1.01,1.09,0.95,0.94,0.94,"",2,0.6,-128,-2.1,-241105,-0.3,5307959,10.7,131030,13.8,4,1.7,214,1.8
"C3770","5","72","44","0","2009","A","","Pascagoula, MS MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",292,4360,58129368,32930252,315628,256,13334,"",1.51,0.91,0.76,0.99,0.98,0.83,0.84,"N",13,4.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3786","5","72","44","0","2009","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",842,15172,214011390,105233781,992318,271,14106,"",1.12,1.17,1.27,1.34,1.27,1.08,1.08,"",53,6.7,-141,-0.9,2330558,1.1,-2465348,-2.3,-5737,-0.6,5,1.9,282,2.0
"C3790","5","72","44","0","2009","A","N","Peoria, IL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",868,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",8,0.9,0,0,0,0,0,0,0,0,0,0,0,0
"C3798","5","72","44","0","2009","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",11828,177479,3047569083,1680585882,54120506,330,17171,"",1.10,0.80,0.71,0.80,0.95,0.90,0.90,"",-104,-0.9,-3893,-2.1,-92885694,-3.0,-48194914,-2.8,-1478373,-2.7,-3,-0.9,-144,-0.8
"C3806","5","72","44","0","2009","A","","Phoenix-Mesa-Scottsdale, AZ MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5939,149941,2752045495,1180945937,12239631,353,18354,"",0.90,1.04,1.16,1.14,1.16,1.12,1.12,"",-325,-5.2,-9164,-5.8,-168680331,-5.8,-99535075,-7.8,-1466516,-10.7,0,0.0,-3,0.0
"C3822","5","72","44","0","2009","A","","Pine Bluff, AR MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",144,2106,22906685,17148059,397987,209,10878,"",0.84,0.67,0.58,0.81,0.84,0.86,0.86,"",-4,-2.7,-46,-2.1,-72417,-0.3,-67475,-0.4,40617,11.4,4,2.0,200,1.9
"C3830","5","72","44","0","2009","A","","Pittsburgh, PA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5181,87830,1245317318,674346489,25567993,273,14179,"",1.22,0.95,0.83,1.07,1.09,0.88,0.87,"",-5,-0.1,-2094,-2.3,-21409387,-1.7,-17856970,-2.6,-163102,-0.6,2,0.7,92,0.7
"C3834","5","72","44","0","2009","A","","Pittsfield, MA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",484,6844,118550315,78123894,2565650,333,17321,"",1.49,1.31,1.61,1.33,1.59,1.22,1.22,"",-3,-0.6,-327,-4.6,-9611707,-7.5,-5402584,-6.5,33474,1.3,-11,-3.2,-551,-3.1
"C3854","5","72","44","0","2009","A","N","Pocatello, ID MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",180,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",2,1.1,0,0,0,0,0,0,0,0,0,0,0,0
"C3866","5","72","44","0","2009","A","N","Ponce, PR MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",258,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",-29,-10.1,0,0,0,0,0,0,0,0,0,0,0,0
"C3886","5","72","44","0","2009","A","","Portland-South Portland, ME MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1770,25042,412002153,270133792,4446787,316,16453,"",1.32,1.17,1.31,1.30,1.84,1.12,1.12,"",11,0.6,-142,-0.6,-2208176,-0.5,-3738363,-1.4,-8521,-0.2,0,0.0,6,0.0
"C3890","5","72","44","0","2009","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5150,80448,1338668887,1220669721,19660220,320,16640,"",1.06,0.97,0.97,0.72,0.81,1.00,1.00,"",73,1.4,-4293,-5.1,-50321821,-3.6,-40644316,-3.2,1409256,7.7,5,1.6,249,1.5
"C3894","5","72","44","0","2009","A","","Port St. Lucie, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",719,11081,173988476,83480655,1072082,302,15702,"",0.91,1.08,1.28,1.20,1.16,1.19,1.19,"",3,0.4,-49,-0.4,-902394,-0.5,-3114340,-3.6,-121755,-10.2,0,0.0,-12,-0.1
"C3910","5","72","44","0","2009","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1430,15801,253156759,133226487,3368434,308,16021,"",1.17,0.77,0.78,1.05,1.04,1.02,1.02,"",17,1.2,-198,-1.2,-2009099,-0.8,-2760200,-2.0,344783,11.4,1,0.3,72,0.5
"C3914","5","72","44","0","2009","A","","Prescott, AZ MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",429,6172,100478241,48070585,509578,313,16281,"",1.10,1.28,1.73,1.54,1.68,1.35,1.35,"",-25,-5.5,-617,-9.1,-10456766,-9.4,-5992181,-11.1,-65388,-11.4,-1,-0.3,-61,-0.4
"C3930","5","72","44","0","2009","A","","Providence-Warwick, RI-MA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",3949,59919,926586638,699957672,22740843,297,15464,"",1.21,1.07,1.07,1.00,1.17,0.99,0.99,"",-21,-0.5,-1760,-2.9,-21918937,-2.3,30012419,4.5,1542997,7.3,1,0.3,86,0.6
"C3934","5","72","44","0","2009","A","N","Provo-Orem, UT MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",624,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",7,1.1,0,0,0,0,0,0,0,0,0,0,0,0
"C3938","5","72","44","0","2009","A","","Pueblo, CO MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",351,5605,69597915,47300616,507244,239,12416,"",1.55,1.17,1.14,1.22,0.85,0.97,0.97,"",-1,-0.3,-109,-1.9,461637,0.7,-893841,-1.9,-52622,-9.4,6,2.6,316,2.6
"C3946","5","72","44","0","2009","A","","Punta Gorda, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",292,4562,68223765,32668230,419459,288,14955,"",0.98,1.34,1.68,1.39,1.48,1.26,1.25,"",17,6.2,431,10.4,6427104,10.4,2301400,7.6,119138,39.7,0,0.0,-4,0.0
"C3954","5","72","44","0","2009","A","","Racine, WI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",344,5365,63479050,46031102,903441,228,11833,"",1.25,0.88,0.70,0.81,0.78,0.80,0.80,"",0,0.0,-282,-5.0,-1759752,-2.7,932680,2.1,62553,7.4,6,2.7,280,2.4
"C3958","5","72","44","0","2009","A","","Raleigh, NC MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2075,40913,602050368,486400393,6082928,283,14716,"",0.93,0.98,0.89,0.80,0.78,0.91,0.91,"",42,2.1,-927,-2.2,-10503650,-1.7,-1202276,-0.2,-250619,-4.0,1,0.4,76,0.5
"C3966","5","72","44","0","2009","A","","Rapid City, SD MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",418,7509,99056014,66392523,579395,254,13191,"",1.28,1.47,1.61,1.67,1.85,1.10,1.10,"",4,1.0,-105,-1.4,-209520,-0.2,1520474,2.3,179900,45.0,3,1.2,154,1.2
"C3974","5","72","44","0","2009","A","","Reading, PA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",712,10895,140817308,80389202,2722676,249,12925,"",1.17,0.79,0.68,0.84,0.79,0.86,0.86,"",-4,-0.6,-329,-2.9,-6395411,-4.3,-4166541,-4.9,-145724,-5.1,-3,-1.2,-191,-1.5
"C3982","5","72","44","0","2009","A","","Redding, CA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",367,5729,80207982,38157568,1334310,269,14001,"",0.79,1.08,1.15,1.23,1.23,1.06,1.06,"",-3,-0.8,-643,-10.1,-8131628,-9.2,-5140767,-11.9,-169106,-11.2,2,0.7,138,1.0
"C3990","5","72","44","0","2009","A","","Reno, NV MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1035,28753,625042616,514557937,4913191,418,21738,"",1.04,1.74,2.45,1.67,1.61,1.40,1.40,"",4,0.4,-3432,-10.7,-89893529,-12.6,-57523270,-10.1,-19922,-0.4,-9,-2.1,-476,-2.1
"C4006","5","72","44","0","2009","A","N","Richmond, VA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2250,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",12,0.5,0,0,0,0,0,0,0,0,0,0,0,0
"C4014","5","72","44","0","2009","A","","Riverside-San Bernardino-Ontario, CA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5640,108878,1794903617,754449764,24849196,317,16485,"",0.86,1.08,1.25,1.21,1.22,1.16,1.16,"",2,0.0,-5413,-4.7,-91944809,-4.9,-58289680,-7.2,-1034745,-4.0,0,0.0,-24,-0.1
"C4022","5","72","44","0","2009","A","","Roanoke, VA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",610,11858,167307967,92646046,593897,271,14109,"",1.02,0.93,0.97,1.03,0.68,1.04,1.04,"",-15,-2.4,-263,-2.2,-1917920,-1.1,-4475616,-4.6,-2460,-0.4,3,1.1,148,1.1
"C4034","5","72","44","0","2009","A","","Rochester, MN MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",403,7685,107952648,95214878,904746,270,14047,"",1.31,0.89,0.73,1.00,0.80,0.82,0.82,"",-3,-0.7,-313,-3.9,-4568378,-4.1,-3162208,-3.2,-138138,-13.2,-1,-0.4,-21,-0.1
"C4038","5","72","44","0","2009","A","","Rochester, NY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2013,33258,474506028,268793661,7357605,274,14268,"",1.19,0.81,0.75,1.02,0.96,0.93,0.93,"",12,0.6,46,0.1,195948,0.0,-4051475,-1.5,823430,12.6,-1,-0.4,-13,-0.1
"C4042","5","72","44","0","2009","A","","Rockford, IL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",631,10659,139377915,100122538,1491526,251,13076,"",1.18,0.90,0.83,0.86,0.61,0.92,0.92,"",10,1.6,-185,-1.7,-2202859,-1.6,-2868705,-2.8,-303573,-16.9,0,0.0,20,0.2
"C4058","5","72","44","0","2009","A","","Rocky Mount, NC MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",248,4728,62653255,51167064,657363,255,13250,"",1.10,0.91,0.98,0.72,0.63,1.08,1.08,"",3,1.2,-97,-2.0,861867,1.4,637358,1.3,-15218,-2.3,9,3.7,443,3.5
"C4066","5","72","44","0","2009","A","","Rome, GA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",171,3198,41696734,24645820,260933,251,13037,"",1.18,0.99,0.98,1.03,0.84,0.99,0.99,"",4,2.4,-101,-3.1,1191980,2.9,-253485,-1.0,5852,2.3,15,6.4,759,6.2
