"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47117","5","72","74","0","2011","A","","Marshall County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,441,5932902,3669826,75123,258,13441,"",1.07,0.69,0.79,0.63,0.46,1.13,1.14,"",2,5.9,25,6.0,170541,3.0,310274,9.2,884,1.2,-8,-3.0,-414,-3.0
"47119","3","72","74","0","2011","A","","Maury County, Tennessee","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,136,1907288,1264809,13421,270,14059,"",164.62,10.25,6.02,23.83,7.75,0.59,0.59,"",0,0.0,2,1.5,41976,2.3,20832,1.7,2684,25.0,3,1.1,156,1.1
"47119","5","72","74","0","2011","A","","Maury County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",138,2499,34393678,20842364,459602,265,13763,"",1.23,1.08,1.03,1.04,0.81,0.96,0.96,"",11,8.7,7,0.3,1821777,5.6,1002984,5.1,5333,1.2,14,5.6,691,5.3
"47121","5","72","74","0","2011","A","N","Meigs County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","5","72","74","0","2011","A","","Monroe County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1047,12396771,8105493,199134,228,11843,"",1.53,1.00,0.97,0.93,0.62,0.97,0.96,"",2,2.9,51,5.1,579702,4.9,516281,6.8,10948,5.8,0,0.0,-27,-0.2
"47125","5","72","74","0","2011","A","","Montgomery County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",296,6377,88196143,53946759,1165335,266,13830,"",1.70,1.62,1.79,1.76,1.53,1.10,1.10,"",5,1.7,373,6.2,5373131,6.5,3249405,6.4,-23042,-1.9,1,0.4,34,0.2
"47127","5","72","74","0","2011","A","","Moore County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,32,239791,192073,5266,143,7416,"",1.55,0.24,0.13,0.24,0.32,0.53,0.53,"",-3,-30.0,-45,-58.4,-484868,-66.9,-328173,-63.1,-8293,-61.2,-37,-20.6,-1945,-20.8
"47129","5","72","74","0","2011","A","N","Morgan County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"47131","5","72","74","0","2011","A","","Obion County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,887,10920235,7121068,156660,237,12315,"",1.08,0.94,0.78,0.77,0.67,0.84,0.84,"",0,0.0,47,5.6,358752,3.4,226104,3.3,-12023,-7.1,-5,-2.1,-264,-2.1
"47133","5","72","74","0","2011","A","","Overton County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,293,3355664,2481082,46362,221,11469,"",1.05,0.76,0.77,0.74,0.49,1.02,1.02,"",-2,-8.7,-24,-7.6,-268601,-7.4,-136474,-5.2,-5736,-11.0,1,0.5,24,0.2
"47135","5","72","74","0","2011","A","","Perry County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,44,482266,366365,8550,213,11087,"",0.77,0.32,0.36,0.29,0.20,1.12,1.12,"",1,20.0,-9,-17.0,-92796,-16.1,-49707,-11.9,-837,-8.9,3,1.4,185,1.7
"47137","5","72","74","0","2011","A","N","Pickett County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"47139","3","72","74","0","2011","A","N","Polk County, Tennessee","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",58.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47139","5","72","74","0","2011","A","","Polk County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,247,2781388,1964321,42563,216,11246,"",1.46,1.15,1.36,1.39,1.19,1.18,1.18,"",-1,-4.3,-2,-0.8,78902,2.9,58500,3.1,525,1.2,7,3.3,389,3.6
"47141","5","72","74","0","2011","A","","Putnam County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",134,3144,42339172,26150674,550888,259,13467,"",1.16,1.14,1.27,1.19,1.02,1.11,1.11,"",-1,-0.7,105,3.5,2099499,5.2,1179504,4.7,-23114,-4.0,4,1.6,225,1.7
"47143","3","72","74","0","2011","A","N","Rhea County, Tennessee","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",27.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47143","5","72","74","0","2011","A","","Rhea County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,661,7292075,4982705,109362,212,11029,"",1.39,0.75,0.58,0.80,0.60,0.77,0.77,"",1,2.3,47,7.7,640638,9.6,430388,9.5,472,0.4,4,1.9,192,1.8
"47145","3","72","74","0","2011","A","N","Roane County, Tennessee","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","72","74","0","2011","A","","Roane County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,1197,15319732,9450549,191182,246,12800,"",1.27,0.75,0.49,0.73,0.74,0.66,0.66,"",1,1.6,-10,-0.8,221822,1.5,66796,0.7,-5828,-3.0,5,2.1,290,2.3
"47147","5","72","74","0","2011","A","","Robertson County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1322,16826142,10334403,208413,245,12724,"",1.10,0.89,0.94,0.84,0.69,1.05,1.05,"",4,5.6,-20,-1.5,101439,0.6,-261640,-2.5,-22239,-9.6,5,2.1,261,2.1
"47149","5","72","74","0","2011","A","","Rutherford County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",406,9531,129947363,80826712,1750622,262,13634,"",1.36,1.12,1.00,1.12,0.93,0.90,0.90,"",11,2.8,433,4.8,7778553,6.4,3962282,5.2,-67372,-3.7,4,1.6,205,1.5
"47151","5","72","74","0","2011","A","N","Scott County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-3,-13.6,0,0,0,0,0,0,0,0,0,0,0,0
"47153","5","72","74","0","2011","A","","Sequatchie County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,239,2817579,1985109,42427,227,11805,"",1.19,1.27,1.52,1.42,1.29,1.20,1.20,"",1,6.7,8,3.5,112362,4.2,63777,3.3,547,1.3,2,0.9,103,0.9
"47155","5","72","74","0","2011","A","","Sevier County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",472,11716,213565768,114346957,3928973,351,18228,"",2.87,3.55,6.82,4.01,4.37,1.92,1.92,"",-16,-3.3,40,0.3,-947380,-0.4,1305759,1.2,-14582,-0.4,-2,-0.6,-144,-0.8
"47157","1","72","74","0","2011","A","","Shelby County, Tennessee","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,44,934678,0,0,405,21043,"",1.04,0.80,0.69,0.00,0.00,0.86,0.86,"",0,0.0,-8,-15.4,-50255,-5.1,0,0.0,0,0.0,41,11.3,2132,11.3
"47157","5","72","74","0","2011","A","","Shelby County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1451,40158,731981629,356162880,8552745,351,18227,"",1.11,0.98,1.01,1.06,1.07,1.03,1.02,"",-13,-0.9,456,1.1,44376605,6.5,10061657,2.9,30076,0.4,18,5.4,908,5.2
"47159","3","72","74","0","2011","A","N","Smith County, Tennessee","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",40.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47159","5","72","74","0","2011","A","N","Smith County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"47161","5","72","74","0","2011","A","N","Stewart County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",3,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"47163","5","72","74","0","2011","A","","Sullivan County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",284,5882,85390373,50662521,1107390,279,14518,"",1.28,1.00,0.91,1.08,1.02,0.91,0.91,"",-1,-0.4,36,0.6,3594778,4.4,1272550,2.6,-32367,-2.8,10,3.7,526,3.8
"47165","5","72","74","0","2011","A","","Sumner County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",201,3735,50986525,32129175,743570,263,13650,"",1.02,1.03,1.08,1.07,0.93,1.05,1.05,"",1,0.5,233,6.7,4388969,9.4,2633982,8.9,25100,3.5,7,2.7,344,2.6
"47167","3","72","74","0","2011","A","N","Tipton County, Tennessee","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47167","5","72","74","0","2011","A","","Tipton County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,654,7370625,5224456,122519,217,11279,"",1.06,0.74,0.72,0.77,0.69,0.98,0.98,"",5,10.4,41,6.7,357603,5.1,367725,7.6,-1823,-1.5,-3,-1.4,-158,-1.4
"47169","5","72","74","0","2011","A","","Trousdale County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,118,1435378,1003612,20291,234,12181,"",1.14,0.91,1.05,1.14,1.02,1.16,1.16,"",1,11.1,5,4.4,129376,9.9,140470,16.3,797,4.1,12,5.4,623,5.4
"47171","5","72","74","0","2011","A","","Unicoi County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,334,3635444,2704028,57922,209,10879,"",1.61,0.78,0.60,0.74,0.56,0.78,0.78,"",-1,-3.7,-14,-4.0,-27990,-0.8,-73593,-2.6,-8128,-12.3,6,3.0,337,3.2
"47173","3","72","74","0","2011","A","N","Union County, Tennessee","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",56.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47173","5","72","74","0","2011","A","","Union County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,91,1022873,637253,23621,215,11189,"",0.51,0.42,0.38,0.33,0.59,0.90,0.90,"",0,0.0,-9,-9.0,-125435,-10.9,-36364,-5.4,8445,55.6,-7,-3.2,-332,-2.9
"47175","5","72","74","0","2011","A","N","Van Buren County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","3","72","74","0","2011","A","N","Warren County, Tennessee","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","72","74","0","2011","A","","Warren County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,621,7481653,5063719,103459,232,12045,"",0.75,0.61,0.60,0.59,0.38,0.99,0.99,"",1,2.6,86,16.1,1340661,21.8,844254,20.0,10954,11.8,11,5.0,561,4.9
"47179","5","72","74","0","2011","A","","Washington County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",253,5793,77880000,48293358,1056672,259,13445,"",1.38,1.10,1.14,1.33,1.23,1.04,1.04,"",0,0.0,186,3.3,1835022,2.4,286535,0.6,-40191,-3.7,-2,-0.8,-117,-0.9
"47181","5","72","74","0","2011","A","N","Wayne County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
"47183","5","72","74","0","2011","A","","Weakley County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,606,6181054,4538851,100213,196,10193,"",1.29,0.73,0.66,0.78,0.63,0.90,0.90,"",-4,-7.8,-15,-2.4,-356162,-5.4,-313926,-6.5,-13600,-11.9,-7,-3.4,-338,-3.2
"47185","5","72","74","0","2011","A","","White County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,354,4204755,2984955,58295,228,11881,"",0.89,0.62,0.67,0.65,0.41,1.08,1.08,"",-2,-7.4,-7,-1.9,-31718,-0.7,-76994,-2.5,-3937,-6.3,3,1.3,159,1.4
"47187","5","72","74","0","2011","A","","Williamson County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",376,9053,151603117,82597835,1930557,322,16746,"",0.89,1.12,0.98,1.06,1.03,0.88,0.88,"",13,3.6,569,6.7,11646164,8.3,6313001,8.3,37344,2.0,5,1.6,249,1.5
"47189","5","72","74","0","2011","A","","Wilson County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",180,3360,63746059,29163893,642499,365,18970,"",1.20,1.12,1.49,1.03,0.90,1.33,1.32,"",15,9.1,-265,-7.3,-13731732,-17.7,-1287575,-4.2,-103506,-13.9,-46,-11.2,-2406,-11.3
"47999","5","72","74","0","2011","A","","Unknown Or Undefined, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,3393,61601640,32637422,1630507,349,18154,"",0.09,0.68,0.57,0.51,0.87,0.85,0.85,"",-1,-1.3,245,7.8,8271067,15.5,2517932,8.4,71258,4.6,23,7.1,1211,7.1
"48000","1","72","54","0","2011","A","","Texas -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",37,1241,23967964,0,0,371,19311,"",1.23,1.00,0.79,0.00,0.00,0.79,0.79,"",-2,-5.1,-71,-5.4,-773914,-3.1,0,0.0,0,0.0,8,2.2,453,2.4
"48000","3","72","54","0","2011","A","","Texas -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",8,691,14806064,4175015,79954,412,21414,"",0.17,0.13,0.10,0.20,0.14,0.72,0.72,"",1,14.3,353,104.4,7523313,103.3,867655,26.2,19413,32.1,-2,-0.5,-117,-0.5
"48000","5","72","54","0","2011","A","","Texas -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",44425,931400,15845567087,8488807855,139437985,327,17013,"",1.09,1.02,0.97,1.07,0.73,0.96,0.96,"",1640,3.8,34770,3.9,907282325,6.1,394037869,4.9,16871315,13.8,7,2.2,353,2.1
"48001","5","72","74","0","2011","A","","Anderson County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,1161,14609619,9198677,126993,242,12582,"",0.76,0.73,0.61,0.76,0.58,0.83,0.83,"",0,0.0,79,7.3,865526,6.3,456827,5.2,13615,12.0,-2,-0.8,-123,-1.0
"48003","5","72","74","0","2011","A","N","Andrews County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"48005","5","72","74","0","2011","A","","Angelina County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",120,2797,40517214,23702493,322071,279,14484,"",0.93,0.90,1.00,0.95,0.63,1.11,1.11,"",-2,-1.6,7,0.3,654419,1.6,811569,3.5,33140,11.5,4,1.5,197,1.4
"48007","5","72","74","0","2011","A","","Aransas County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",86,1046,13945462,9075520,148535,256,13328,"",2.08,2.19,2.55,2.33,2.03,1.16,1.16,"",-1,-1.1,-53,-4.8,-42852,-0.3,-152103,-1.6,8364,6.0,11,4.5,597,4.7
"48009","5","72","74","0","2011","A","N","Archer County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","5","72","74","0","2011","A","N","Armstrong County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48013","5","72","74","0","2011","A","","Atascosa County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,792,10390973,6534662,99021,252,13125,"",1.13,0.92,0.93,0.89,0.82,1.01,1.01,"",2,3.5,84,11.9,1527576,17.2,798006,13.9,29071,41.6,11,4.6,609,4.9
"48015","5","72","74","0","2011","A","","Austin County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,572,7763474,4725642,68757,261,13582,"",0.78,0.63,0.53,0.53,0.33,0.84,0.84,"",4,8.5,-3,-0.5,239696,3.2,-146618,-3.0,-2661,-3.7,9,3.6,491,3.8
"48017","5","72","74","0","2011","A","","Bailey County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,213,2536918,1702126,21514,229,11901,"",0.59,0.91,0.93,0.85,0.69,1.02,1.02,"",1,10.0,19,9.8,245754,10.7,92927,5.8,4618,27.3,2,0.9,86,0.7
"48019","5","72","74","0","2011","A","","Bandera County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,582,11032665,5189210,105860,364,18954,"",2.01,2.25,4.11,2.75,4.06,1.82,1.82,"",2,3.5,43,8.0,1819559,19.7,408350,8.5,25075,31.0,35,10.6,1850,10.8
"48021","5","72","74","0","2011","A","","Bastrop County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,1580,21064805,13131949,191698,256,13336,"",1.29,1.28,1.39,1.55,1.11,1.09,1.09,"",6,6.5,138,9.6,1621113,8.3,1295466,10.9,23102,13.7,-3,-1.2,-145,-1.1
"48023","5","72","74","0","2011","A","","Baylor County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,89,898379,732719,13321,195,10142,"",0.94,0.78,0.76,0.85,1.00,0.98,0.98,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48025","5","72","74","0","2011","A","","Bee County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,772,10410674,6622646,104019,259,13482,"",1.25,0.99,1.07,1.48,1.13,1.07,1.07,"",1,2.0,69,9.8,1943022,22.9,866205,15.0,26893,34.9,27,11.6,1431,11.9
"48027","1","72","74","0","2011","A","","Bell County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,77,1192429,0,0,298,15520,"",12.08,6.03,4.77,0.00,0.00,0.79,0.79,"",-1,-25.0,-3,-3.8,-17126,-1.4,0,0.0,0,0.0,6,2.1,337,2.2
"48027","5","72","74","0","2011","A","","Bell County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",505,9983,134431909,82827131,1415483,259,13466,"",1.51,1.06,1.00,1.36,1.19,0.95,0.95,"",22,4.6,230,2.4,3793782,2.9,1952381,2.4,109878,8.4,1,0.4,71,0.5
"48029","1","72","74","0","2011","A","","Bexar County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,677,13938836,0,0,396,20594,"",7.89,7.77,7.37,0.00,0.00,0.95,0.95,"",1,7.7,3,0.4,1107303,8.6,0,0.0,0,0.0,30,8.2,1558,8.2
"48029","5","72","74","0","2011","A","","Bexar County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3285,82346,1470472054,763894544,12641671,343,17857,"",1.37,1.28,1.45,1.46,1.16,1.13,1.13,"",93,2.9,3064,3.9,86374280,6.2,34542188,4.7,1512843,13.6,7,2.1,399,2.3
"48031","5","72","74","0","2011","A","","Blanco County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,227,3610471,2027924,28546,306,15888,"",1.24,0.98,1.16,1.11,1.11,1.19,1.18,"",1,4.0,-3,-1.3,313130,9.5,21444,1.1,-5049,-15.0,30,10.9,1557,10.9
"48035","5","72","74","0","2011","A","","Bosque County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,162,1796726,1277518,17082,214,11114,"",0.98,0.51,0.48,0.56,0.39,0.94,0.94,"",0,0.0,-4,-2.4,-103448,-5.4,-85630,-6.3,-1212,-6.6,-6,-2.7,-304,-2.7
"48037","1","72","74","0","2011","A","","Bowie County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,28,589970,0,0,402,20884,"",26.02,5.56,6.23,0.00,0.00,1.11,1.11,"",0,0.0,6,27.3,102440,21.0,0,0.0,0,0.0,-18,-4.3,-946,-4.3
"48037","5","72","74","0","2011","A","","Bowie County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",169,3930,54801641,33100304,505949,268,13944,"",1.09,1.06,1.08,1.29,0.99,1.02,1.02,"",7,4.3,128,3.4,2228868,4.2,1399833,4.4,61738,13.9,2,0.8,116,0.8
"48039","5","72","74","0","2011","A","","Brazoria County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",419,7667,109118109,64826834,991154,274,14232,"",1.23,0.99,0.82,0.95,0.53,0.84,0.83,"",25,6.3,564,7.9,9604297,9.7,5478610,9.2,181883,22.5,5,1.9,222,1.6
"48041","5","72","74","0","2011","A","","Brazos County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",373,8830,122390283,70617912,1024917,267,13862,"",1.36,1.17,1.24,1.61,1.33,1.06,1.06,"",19,5.4,276,3.2,9214468,8.1,1881760,2.7,116152,12.8,13,5.1,630,4.8
"48043","5","72","74","0","2011","A","","Brewster County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,699,12191823,7144692,149249,335,17436,"",1.49,1.77,2.53,2.49,3.97,1.43,1.43,"",1,2.2,-75,-9.7,-784936,-6.0,-661780,-8.5,-4732,-3.1,12,3.7,663,4.0
"48045","5","72","74","0","2011","A","","Briscoe County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,28,235845,219866,3570,164,8525,"",0.80,0.91,0.85,0.97,1.46,0.95,0.95,"",1,25.0,7,33.3,65347,38.3,60460,37.9,1551,76.8,10,6.5,533,6.7
"48047","5","72","74","0","2011","A","","Brooks County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,255,3488577,2011819,33973,263,13694,"",1.47,1.13,1.13,1.35,1.12,1.00,1.00,"",-1,-5.0,4,1.6,200533,6.1,86907,4.5,11194,49.1,11,4.4,612,4.7
"48049","5","72","74","0","2011","A","","Brown County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1167,14565495,9386468,143797,240,12478,"",1.06,0.88,0.95,0.91,0.71,1.08,1.08,"",7,11.3,69,6.3,1286348,9.7,550010,6.2,17382,13.7,8,3.4,389,3.2
"48051","5","72","74","0","2011","A","","Burleson County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,241,3025922,2165705,33423,241,12538,"",1.25,0.69,0.58,0.77,0.56,0.85,0.85,"",2,6.7,-43,-15.1,-91645,-2.9,-124658,-5.4,586,1.8,30,14.2,1577,14.4
"48053","5","72","74","0","2011","A","","Burnet County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",98,1584,24566806,13091573,154139,298,15514,"",1.22,1.46,1.72,1.45,0.92,1.18,1.18,"",3,3.2,84,5.6,1554662,6.8,813600,6.6,14878,10.7,3,1.0,177,1.2
"48055","5","72","74","0","2011","A","","Caldwell County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,599,9419082,5194694,82408,303,15738,"",1.22,0.92,1.23,1.08,0.92,1.34,1.34,"",3,6.2,-6,-1.0,451457,5.0,143088,2.8,7846,10.5,18,6.3,907,6.1
"48057","5","72","74","0","2011","A","","Calhoun County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,685,8171561,5635862,74188,229,11932,"",1.78,0.76,0.46,0.64,0.27,0.61,0.61,"",6,11.3,79,13.0,872724,12.0,675490,13.6,17552,31.0,-3,-1.3,-117,-1.0
"48059","5","72","74","0","2011","A","N","Callahan County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","72","74","0","2011","A","","Cameron County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",614,11303,160386504,100026149,1668768,273,14190,"",1.38,1.02,1.32,1.23,1.02,1.30,1.30,"",5,0.8,444,4.1,8295574,5.5,4752348,5.0,214714,14.8,4,1.5,185,1.3
