"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1446","5","72","44","0","2014","A","","Boston-Cambridge-Newton, MA-NH MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",11294,210877,4698583464,2699117901,91002402,428,22281,"",1.06,0.92,0.81,0.89,1.04,0.88,0.88,"",120,1.1,4672,2.3,254077502,5.7,93004991,3.6,-2845695,-3.0,14,3.4,727,3.4
"C1450","5","72","44","0","2014","A","","Boulder, CO MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",829,16333,306712745,184651183,2926926,361,18779,"",0.86,1.05,0.91,1.13,0.95,0.86,0.86,"",9,1.1,486,3.1,21297394,7.5,13364096,7.8,319038,12.2,15,4.3,769,4.3
"C1454","5","72","44","0","2014","A","","Bowling Green, KY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",316,7167,98653021,64291205,1507130,265,13765,"",1.03,1.14,1.15,1.22,1.06,1.01,1.00,"",6,1.9,186,2.7,5903291,6.4,5206745,8.8,153359,11.3,9,3.5,479,3.6
"C1474","5","72","44","0","2014","A","","Bremerton-Silverdale, WA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",516,7225,120842322,111194863,1163733,322,16725,"",1.07,0.96,0.96,0.96,0.75,1.01,1.01,"",23,4.7,372,5.4,6508213,5.7,4098738,3.8,69354,6.3,1,0.3,42,0.3
"C1486","5","72","44","0","2014","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2244,31187,718188795,435855274,14099342,443,23029,"",0.94,0.81,0.61,0.86,0.92,0.76,0.76,"",35,1.6,1286,4.3,48488408,7.2,23341916,5.7,458649,3.4,12,2.8,632,2.8
"C1518","5","72","44","0","2014","A","","Brownsville-Harlingen, TX MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",644,12873,190818023,113483753,1701961,285,14823,"",1.43,1.05,1.37,1.24,0.95,1.31,1.31,"",14,2.2,357,2.9,8714461,4.8,3503560,3.2,-113477,-6.3,5,1.8,274,1.9
"C1526","5","72","44","0","2014","A","","Brunswick, GA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",320,7049,132455625,66587615,1096483,361,18791,"",1.39,1.96,2.71,2.38,2.32,1.38,1.38,"",6,1.9,308,4.6,9536498,7.8,3698935,5.9,36968,3.5,10,2.8,556,3.0
"C1538","5","72","44","0","2014","A","","Buffalo-Cheektowaga-Niagara Falls, NY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2717,49314,804331846,460950970,15833585,314,16311,"",1.32,1.02,1.04,1.19,1.17,1.02,1.02,"",12,0.4,629,1.3,40424701,5.3,53449746,13.1,1909913,13.7,12,4.0,620,4.0
"C1550","5","72","44","0","2014","A","","Burlington, NC MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",309,6394,88790972,75209845,1368450,267,13887,"",1.31,1.21,1.27,0.83,0.90,1.06,1.06,"",2,0.7,-121,-1.9,-322162,-0.4,-146833,-0.2,166060,13.8,4,1.5,209,1.5
"C1554","5","72","44","0","2014","A","","Burlington-South Burlington, VT MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",545,9590,185847264,130199052,4334879,373,19380,"",1.00,0.89,0.98,1.05,1.20,1.10,1.10,"",0,0.0,-63,-0.7,4819660,2.7,-1099246,-0.8,-33375,-0.8,12,3.3,627,3.3
"C1568","5","72","44","0","2014","A","","California-Lexington Park, MD MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",174,3262,48033261,27128065,458381,283,14727,"",1.19,0.84,0.53,1.16,1.04,0.64,0.64,"",-5,-2.8,60,1.9,2382764,5.2,625731,2.4,-205330,-30.9,9,3.3,470,3.3
"C1594","5","72","44","0","2014","A","","Canton-Massillon, OH MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",820,16076,223885932,137712768,1780048,268,13927,"",1.25,1.06,1.04,1.16,0.69,0.98,0.98,"",-3,-0.4,560,3.6,13504395,6.4,6113648,4.6,59450,3.5,7,2.7,368,2.7
"C1598","5","72","44","0","2014","A","","Cape Coral-Fort Myers, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1509,30306,599626331,280283981,6675447,380,19786,"",1.08,1.46,2.01,1.71,1.87,1.37,1.37,"",58,4.0,2174,7.7,49336656,9.0,17224695,6.5,-1227353,-15.5,4,1.1,225,1.2
"C1602","5","72","44","0","2014","A","N","Cape Girardeau, MO-IL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",188,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",1,0.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1606","5","72","44","0","2014","A","","Carbondale-Marion, IL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",296,4853,64252155,48785886,1311120,255,13239,"",1.40,1.03,0.97,1.18,1.12,0.94,0.94,"",4,1.4,-86,-1.7,527510,0.8,-30794,-0.1,-24072,-1.8,7,2.8,338,2.6
"C1618","5","72","44","0","2014","A","","Carson City, NV MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",148,2228,38149546,34231427,582372,329,17126,"",1.02,0.88,0.91,0.96,0.99,1.04,1.04,"",-1,-0.7,45,2.1,1061351,2.9,1066948,3.2,-88197,-13.2,2,0.6,140,0.8
"C1622","5","72","44","0","2014","A","","Casper, WY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",207,4171,71448758,62904598,1243979,329,17132,"",0.87,1.07,0.98,0.80,0.93,0.92,0.92,"",2,1.0,52,1.3,4822258,7.2,3716034,6.3,-193791,-13.5,18,5.8,958,5.9
"C1630","5","72","44","0","2014","A","","Cedar Rapids, IA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",579,9850,137842943,122057402,997962,269,13995,"",1.05,0.77,0.62,0.50,0.36,0.80,0.80,"",18,3.2,60,0.6,4820099,3.6,5487136,4.7,-243621,-19.6,8,3.1,407,3.0
"C1654","5","72","44","0","2014","A","","Chambersburg-Waynesboro, PA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",279,4233,56778891,34648598,1536346,258,13415,"",1.24,0.81,0.76,0.90,0.78,0.94,0.94,"",5,1.8,-50,-1.2,72508,0.1,682270,2.0,-56803,-3.6,3,1.2,176,1.3
"C1658","5","72","44","0","2014","A","N","Champaign-Urbana, IL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",580,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",33,6.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1662","5","72","44","0","2014","A","N","Charleston, WV MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",473,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-3,-0.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","72","44","0","2014","A","","Charleston-North Charleston, SC MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1599,36966,690892933,428115849,7326266,359,18690,"",1.32,1.33,1.58,1.54,1.53,1.18,1.18,"",32,2.0,1703,4.8,42402651,6.5,24356900,6.0,1196539,19.5,5,1.4,300,1.6
"C1674","5","72","44","0","2014","A","","Charlotte-Concord-Gastonia, NC-SC MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",4653,95759,1593965328,1264743719,21800426,320,16646,"",1.05,1.00,0.89,0.71,0.67,0.89,0.89,"",102,2.2,3864,4.2,94735434,6.3,71286043,6.0,2673620,14.0,6,1.9,331,2.0
"C1682","5","72","44","0","2014","A","N","Charlottesville, VA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",532,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",4,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","72","44","0","2014","A","N","Chattanooga, TN-GA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1036,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",21,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","72","44","0","2014","A","","Cheyenne, WY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",204,4460,77377408,62649369,1194021,334,17350,"",0.82,1.06,1.18,1.01,1.03,1.11,1.11,"",3,1.5,201,4.7,-7609945,-9.0,68065,0.1,-255519,-17.6,-50,-13.0,-2606,-13.1
"C1698","5","72","44","0","2014","A","N","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",20670,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",644,3.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1702","5","72","44","0","2014","A","","Chico, CA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",392,7190,104987327,53567683,2229045,281,14602,"",0.72,1.03,1.12,1.31,1.35,1.09,1.08,"",9,2.3,254,3.7,7142182,7.3,2504525,4.9,-2107,-0.1,10,3.7,495,3.5
"C1714","5","72","44","0","2014","A","","Cincinnati, OH-KY-IN MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",4336,90861,1416128019,799598370,12543016,300,15586,"",1.18,1.00,0.86,1.05,0.77,0.86,0.86,"",30,0.7,1344,1.5,62606672,4.6,24398491,3.1,-101432,-0.8,9,3.1,466,3.1
"C1730","5","72","44","0","2014","A","N","Clarksville, TN-KY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",452,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",5,1.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1742","5","72","44","0","2014","A","","Cleveland, TN MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",198,4183,56099019,34597206,315537,258,13411,"",1.38,1.05,1.04,0.95,0.60,1.00,0.99,"",7,3.7,98,2.4,2105279,3.9,1710083,5.2,-169645,-35.0,4,1.6,195,1.5
"C1746","5","72","44","0","2014","A","","Cleveland-Elyria, OH MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",4436,80727,1261796511,711964762,12115962,301,15630,"",1.14,0.89,0.78,1.01,0.78,0.88,0.88,"",4,0.1,1188,1.5,51973091,4.3,19910325,2.9,413173,3.5,8,2.7,420,2.8
"C1766","5","72","44","0","2014","A","","Coeur d'Alene, ID MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",369,6229,95008854,90115907,1413561,293,15254,"",1.12,1.24,1.52,0.95,1.06,1.22,1.22,"",10,2.8,264,4.4,6288470,7.1,5896135,7.0,-880653,-38.4,7,2.4,381,2.6
"C1778","5","72","44","0","2014","A","","College Station-Bryan, TX MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",445,12212,199652535,108508064,1251771,314,16349,"",1.28,1.29,1.50,1.81,1.33,1.17,1.17,"",10,2.3,505,4.3,18769937,10.4,8202499,8.2,-228679,-15.4,17,5.7,898,5.8
"C1782","5","72","44","0","2014","A","","Colorado Springs, CO MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1311,28335,498276088,304644049,5365631,338,17585,"",1.04,1.21,1.29,1.28,1.03,1.07,1.07,"",-12,-0.9,297,1.1,16514031,3.4,13328577,4.6,118518,2.3,8,2.4,402,2.3
"C1786","5","72","44","0","2014","A","","Columbia, MO MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",421,9662,133256439,95796088,1658585,265,13792,"",1.27,1.17,1.13,1.42,1.64,0.96,0.96,"",8,1.9,243,2.6,7497546,6.0,4648913,5.1,14426,0.9,8,3.1,440,3.3
"C1790","5","72","44","0","2014","A","N","Columbia, SC MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1483,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",14,1.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","5","72","44","0","2014","A","","Columbus, GA-AL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",598,13352,197305344,119271677,2112381,284,14777,"",1.34,1.26,1.31,1.49,1.60,1.04,1.04,"",19,3.3,323,2.5,4183607,2.2,3368318,2.9,-49974,-2.3,-1,-0.4,-46,-0.3
"C1802","5","72","44","0","2014","A","","Columbus, IN MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",160,3675,51151135,32856281,517721,268,13920,"",1.22,0.82,0.65,0.77,0.63,0.79,0.78,"",3,1.9,86,2.4,3006309,6.2,1386351,4.4,-47955,-8.5,10,3.9,506,3.8
"C1814","5","72","44","0","2014","A","","Columbus, OH MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",4188,85941,1420833810,777911007,11891710,318,16533,"",1.32,0.98,0.91,1.09,0.87,0.93,0.93,"",52,1.3,780,0.9,60433111,4.4,20686742,2.7,175133,1.5,11,3.6,559,3.5
"C1858","5","72","44","0","2014","A","","Corpus Christi, TX MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1052,23097,384229775,211586227,2831499,320,16635,"",1.51,1.33,1.36,1.38,0.90,1.02,1.02,"",28,2.7,815,3.7,29284927,8.3,13578650,6.9,-6068,-0.2,14,4.6,705,4.4
"C1870","5","72","44","0","2014","A","","Corvallis, OR MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",209,3406,51370620,48238835,1151790,290,15082,"",1.20,1.06,0.95,0.97,1.13,0.90,0.90,"",6,3.0,284,9.1,5541699,12.1,5065861,11.7,-42446,-3.6,8,2.8,401,2.7
"C1888","5","72","44","0","2014","A","","Crestview-Fort Walton Beach-Destin, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",903,18613,372815012,168045175,4016446,385,20030,"",1.51,2.03,2.84,2.45,2.91,1.40,1.40,"",39,4.5,981,5.6,28663314,8.3,11737414,7.5,-636064,-13.7,10,2.7,512,2.6
"C1906","5","72","44","0","2014","A","","Cumberland, MD-WV MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",208,3851,56012147,32413392,707955,280,14546,"",1.34,1.14,1.26,1.26,1.32,1.11,1.10,"",-1,-0.5,113,3.0,3757257,7.2,1141841,3.7,-186736,-20.9,11,4.1,567,4.1
"C1910","5","72","44","0","2014","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",12656,290003,5664977650,2772816328,39829572,376,19534,"",1.11,1.00,0.95,1.02,0.68,0.95,0.95,"",325,2.6,11211,4.0,275128242,5.1,92852865,3.5,-2083022,-5.0,4,1.1,201,1.0
"C1914","5","72","44","0","2014","A","N","Dalton, GA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",212,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",7,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1918","5","72","44","0","2014","A","","Danville, IL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",165,2126,26368595,20665877,380092,239,12406,"",1.43,0.83,0.72,0.77,0.51,0.87,0.87,"",6,3.8,19,0.9,-69873,-0.3,457993,2.3,-35183,-8.5,-2,-0.8,-143,-1.1
"C1930","5","72","44","0","2014","A","","Daphne-Fairhope-Foley, AL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",511,11857,208186857,106636098,2091646,338,17558,"",1.34,1.99,2.90,2.28,2.69,1.46,1.46,"",7,1.4,538,4.8,14805443,7.7,5923729,5.9,-294176,-12.3,9,2.7,473,2.8
"C1934","5","72","44","0","2014","A","","Davenport-Moline-Rock Island, IA-IL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",927,15754,226528576,185273827,2383904,277,14379,"",1.26,0.95,0.83,0.80,0.53,0.87,0.87,"N",16,1.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1938","5","72","44","0","2014","A","","Dayton, OH MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1614,33624,490685594,290356918,3883159,281,14593,"",1.31,1.03,0.93,1.21,0.78,0.91,0.90,"",-3,-0.2,513,1.5,19034635,4.0,7167226,2.5,198246,5.4,7,2.6,349,2.5
"C1946","5","72","44","0","2014","A","N","Decatur, AL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",247,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",2,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","5","72","44","0","2014","A","","Decatur, IL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",242,4618,64370705,45887525,1326661,268,13940,"",1.37,1.03,0.80,0.98,0.92,0.78,0.78,"",6,2.5,-20,-0.4,888214,1.4,150177,0.3,-154267,-10.4,5,1.9,251,1.8
"C1966","5","72","44","0","2014","A","","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1369,23380,398994144,200244907,4863616,328,17065,"",1.23,1.45,1.91,1.75,1.86,1.32,1.32,"",18,1.3,1066,4.8,25095995,6.7,12711432,6.8,-580495,-10.7,6,1.9,309,1.8
"C1974","5","72","44","0","2014","A","N","Denver-Aurora-Lakewood, CO MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5858,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",107,1.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1978","5","72","44","0","2014","A","","Des Moines-West Des Moines, IA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1355,26732,453609102,389416617,3541118,326,16969,"",0.95,0.85,0.79,0.65,0.52,0.93,0.93,"",38,2.9,764,2.9,21710610,5.0,21577508,5.9,-911712,-20.5,6,1.9,337,2.0
"C1982","5","72","44","0","2014","A","","Detroit-Warren-Dearborn, MI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",7207,157327,2663588221,1441160685,42591730,326,16930,"",1.08,0.95,0.82,0.96,0.80,0.86,0.86,"",-80,-1.1,2451,1.6,101408221,4.0,46821934,3.4,-5637716,-11.7,8,2.5,387,2.3
"C2002","5","72","44","0","2014","A","N","Dothan, AL MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",296,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",8,2.8,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","72","44","0","2014","A","","Dover, DE MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",270,5428,76809112,63048836,1219386,272,14150,"",1.03,0.92,0.90,1.00,0.93,0.97,0.97,"",6,2.3,98,1.8,1803094,2.4,13391553,27.0,195784,19.1,1,0.4,78,0.6
"C2022","5","72","44","0","2014","A","","Dubuque, IA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",245,4380,55361755,50521859,479644,243,12640,"",1.08,0.83,0.70,0.54,0.37,0.84,0.84,"",3,1.2,-25,-0.6,1092979,2.0,1198323,2.4,-217447,-31.2,6,2.5,319,2.6
"C2026","5","72","44","0","2014","A","","Duluth, MN-WI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",744,12045,161140300,143923916,1866202,257,13378,"",1.50,1.05,0.94,0.91,0.64,0.89,0.89,"",-10,-1.3,12,0.1,7725814,5.0,6052896,4.4,-473276,-20.2,12,4.9,628,4.9
"C2050","5","72","44","0","2014","A","","Durham-Chapel Hill, NC MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1157,22844,393197042,312435631,5433224,331,17212,"",1.21,0.89,0.71,0.64,0.76,0.79,0.79,"",47,4.2,1261,5.8,25856023,7.0,21161107,7.3,676802,14.2,4,1.2,192,1.1
"C2070","5","72","44","0","2014","A","","East Stroudsburg, PA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",398,8287,159006460,76913590,4804981,369,19188,"",1.58,1.71,2.28,2.19,2.79,1.33,1.33,"",-1,-0.3,-260,-3.0,-2715249,-1.7,194332,0.3,-316177,-6.2,5,1.4,266,1.4
"C2074","5","72","44","0","2014","A","","Eau Claire, WI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",395,6890,81629178,62890499,1558343,228,11848,"",1.39,0.95,0.79,0.83,0.77,0.83,0.83,"",-13,-3.2,-26,-0.4,1480454,1.8,526843,0.8,-66573,-4.1,5,2.2,260,2.2
"C2094","5","72","44","0","2014","A","","El Centro, CA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",243,3810,57318933,27979097,1274142,289,15043,"",0.50,0.66,0.78,0.77,0.84,1.18,1.18,"",12,5.2,170,4.7,3356331,6.2,2043922,7.9,26088,2.1,4,1.4,219,1.5
"C2106","5","72","44","0","2014","A","N","Elizabethtown-Fort Knox, KY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",250,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",13,5.5,0,0,0,0,0,0,0,0,0,0,0,0
"C2114","5","72","44","0","2014","A","","Elkhart-Goshen, IN MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",334,6612,86597287,56174697,860627,252,13097,"",1.02,0.60,0.52,0.51,0.26,0.86,0.86,"",-1,-0.3,220,3.4,3968537,4.8,1870236,3.4,-50951,-5.6,3,1.2,170,1.3
"C2130","5","72","44","0","2014","A","","Elmira, NY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",192,3049,45258403,29168372,829448,285,14845,"",1.35,0.90,0.84,1.14,0.90,0.93,0.93,"",5,2.7,27,0.9,977926,2.2,3653386,14.3,137826,19.9,3,1.1,190,1.3
"C2134","5","72","44","0","2014","A","","El Paso, TX MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1382,30496,437406620,259467564,3586420,276,14343,"",1.35,1.16,1.28,1.34,0.93,1.10,1.10,"",18,1.3,1273,4.4,26248255,6.4,13082351,5.3,168816,4.9,5,1.8,273,1.9
"C2150","5","72","44","0","2014","A","","Erie, PA MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",600,11121,141943462,87396137,4337127,245,12764,"",1.20,0.98,0.86,1.10,1.14,0.88,0.88,"",9,1.5,298,2.8,3051786,2.2,4067515,4.9,-9411,-0.2,-2,-0.8,-69,-0.5
"C2166","5","72","44","0","2014","A","","Eugene, OR MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",911,13609,216049035,204114982,5279599,305,15876,"",1.17,1.04,1.16,0.83,0.97,1.11,1.11,"",12,1.3,430,3.3,15705882,7.8,14202892,7.5,-223779,-4.1,13,4.5,674,4.4
"C2178","5","72","44","0","2014","A","","Evansville, IN-KY MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",621,12960,177681215,112759172,1782359,264,13710,"",1.17,0.95,0.86,0.95,0.69,0.91,0.91,"",3,0.5,-45,-0.3,4444285,2.6,2121894,1.9,-22362,-1.2,8,3.1,389,2.9
"C2182","5","72","44","0","2014","A","","Fairbanks, AK MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",196,3745,77329142,68832139,1817341,397,20649,"",1.21,1.11,1.24,0.99,1.27,1.13,1.12,"",0,0.0,27,0.7,4351471,6.0,2891007,4.4,-463443,-20.3,20,5.3,1020,5.2
"C2202","5","72","44","0","2014","A","","Fargo, ND-MN MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",493,12074,192499317,176185314,1057392,307,15943,"",0.88,1.00,0.98,0.73,0.54,0.98,0.98,"",22,4.7,456,3.9,17376445,9.9,16766011,10.5,38016,3.7,17,5.9,870,5.8
"C2214","5","72","44","0","2014","A","","Farmington, NM MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",201,4293,64531369,56358931,629125,289,15031,"",0.94,0.93,0.86,0.72,0.64,0.92,0.92,"",15,8.1,300,7.5,5205409,8.8,4552448,8.8,11722,1.9,3,1.0,174,1.2
"C2218","5","72","44","0","2014","A","","Fayetteville, NC MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",667,14144,190236777,163105602,2796998,259,13450,"",1.43,1.24,1.19,0.94,1.04,0.96,0.96,"",19,2.9,486,3.6,5153297,2.8,5602553,3.6,464315,19.9,-2,-0.8,-101,-0.7
"C2222","5","72","44","0","2014","A","N","Fayetteville-Springdale-Rogers, AR-MO MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",989,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",10,1.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2238","5","72","44","0","2014","A","","Flagstaff, AZ MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",458,11295,218242549,97593608,1904080,372,19322,"",1.93,2.08,2.79,2.99,3.47,1.35,1.34,"",-1,-0.2,252,2.3,13989042,6.8,3406903,3.6,165013,9.5,16,4.5,825,4.5
"C2242","5","72","44","0","2014","A","","Flint, MI MSA","Private","Accommodation and food services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",595,13080,180914658,113216784,3040808,266,13832,"",1.20,1.07,0.99,1.17,0.95,0.92,0.92,"",0,0.0,191,1.5,4928082,2.8,4266813,3.9,-405228,-11.8,3,1.1,178,1.3
