"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51005","5","72","74","0","2023","A","","Alleghany County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,344,6855407,3130779,10345,384,19948,"",0.77,1.16,1.33,1.35,0.59,1.16,1.16,"",-2,-6.9,5,1.5,842649,14.0,117692,3.9,-10416,-50.2,43,12.6,2216,12.5
"51007","5","72","74","0","2023","A","N","Amelia County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-4,-26.7,0,0,0,0,0,0,0,0,0,0,0,0
"51009","5","72","74","0","2023","A","","Amherst County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,666,14247592,6302714,35712,412,21398,"",0.80,0.93,1.12,1.21,1.37,1.20,1.20,"",1,2.3,58,9.5,-877185,-5.8,-490070,-7.2,-23748,-39.9,-66,-13.8,-3468,-13.9
"51011","5","72","74","0","2023","A","","Appomattox County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,353,6115841,3099503,20765,333,17338,"",0.68,1.08,1.20,1.22,1.97,1.12,1.12,"",3,13.0,45,14.6,590156,10.7,171045,5.8,-798,-3.7,-12,-3.5,-622,-3.5
"51013","1","72","74","0","2023","A","","Arlington County, Virginia","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,25,1094557,0,0,839,43637,"",3.03,2.72,1.99,0.00,0.00,0.73,0.73,"",0,0.0,3,13.6,154474,16.4,0,0.0,0,0.0,30,3.7,1544,3.7
"51013","5","72","74","0","2023","A","","Arlington County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",625,14142,516430832,153412321,914599,702,36519,"",0.96,0.87,0.68,1.16,1.27,0.78,0.78,"",-42,-6.3,1165,9.0,57688893,12.6,8028995,5.5,-268199,-22.7,22,3.2,1169,3.3
"51015","5","72","74","0","2023","A","","Augusta County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,1495,32217937,14435635,120553,414,21548,"",0.72,0.55,0.52,0.65,1.02,0.95,0.95,"",-4,-3.9,21,1.4,1491421,4.9,236804,1.7,-10453,-8.0,13,3.2,696,3.3
"51017","5","72","74","0","2023","A","N","Bath County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"51019","5","72","74","0","2023","A","","Bedford County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1606,35631012,15362665,123501,427,22187,"",0.72,0.95,1.11,1.05,1.44,1.18,1.17,"",3,2.7,137,9.3,1953616,5.8,942175,6.5,-5095,-4.0,-14,-3.2,-737,-3.2
"51021","5","72","74","0","2023","A","N","Bland County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51023","5","72","74","0","2023","A","","Botetourt County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,792,18714158,7823415,17495,454,23629,"",0.75,0.76,0.82,0.84,0.34,1.09,1.09,"",0,0.0,84,11.9,2324100,14.2,595623,8.2,-14834,-45.9,9,2.0,471,2.0
"51025","5","72","74","0","2023","A","N","Brunswick County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-3,-27.3,0,0,0,0,0,0,0,0,0,0,0,0
"51027","5","72","74","0","2023","A","N","Buchanan County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
"51029","5","72","74","0","2023","A","","Buckingham County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,87,1730917,865207,12526,381,19801,"",0.19,0.32,0.33,0.50,1.01,1.04,1.04,"",-3,-30.0,-22,-20.2,-463999,-21.1,-270908,-23.8,431,3.6,-7,-1.8,-398,-2.0
"51031","5","72","74","0","2023","A","","Campbell County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",90,1286,25532172,11813483,40576,382,19850,"",0.70,0.77,0.70,0.82,0.54,0.91,0.91,"",-2,-2.2,-24,-1.8,537216,2.1,-233177,-1.9,-41973,-50.8,15,4.1,763,4.0
"51033","1","72","74","0","2023","A","","Caroline County, Virginia","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,210849,0,0,649,33736,"",35.47,19.12,27.68,0.00,0.00,1.39,1.39,"",-1,-50.0,-1,-14.3,6181,3.0,0,0.0,0,0.0,43,7.1,2249,7.1
"51033","5","72","74","0","2023","A","","Caroline County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,459,11289125,4681296,27162,473,24608,"",0.79,0.82,1.07,0.86,0.85,1.30,1.30,"",0,0.0,3,0.7,849571,8.1,256924,5.8,-7449,-21.5,33,7.5,1723,7.5
"51035","5","72","74","0","2023","A","","Carroll County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,750,14966395,7304338,16872,384,19966,"",0.89,1.43,1.85,1.40,0.74,1.29,1.29,"",-1,-2.3,29,4.0,1202774,8.7,370334,5.3,-23959,-58.7,17,4.6,865,4.5
"51036","5","72","74","0","2023","A","","Charles City County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,47,1145275,497979,3133,471,24498,"",0.19,0.30,0.33,0.38,0.44,1.09,1.09,"",-1,-25.0,2,4.4,36073,3.3,53812,12.1,-861,-21.6,-6,-1.3,-289,-1.2
"51037","5","72","74","0","2023","A","","Charlotte County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,66,1301937,658958,12729,379,19701,"",0.25,0.25,0.28,0.23,0.90,1.10,1.10,"",2,20.0,2,3.1,281720,27.6,75016,12.8,8894,231.9,74,24.3,3863,24.4
"51041","5","72","74","0","2023","A","","Chesterfield County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",628,12705,301791825,128711016,686535,457,23753,"",0.91,0.97,0.97,1.11,1.07,1.00,0.99,"",2,0.3,813,6.8,32646911,12.1,10050327,8.5,-166175,-19.5,22,5.1,1120,4.9
"51043","5","72","74","0","2023","A","","Clarke County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,267,6665758,2767640,18426,480,24950,"",0.68,0.76,0.90,0.90,1.02,1.18,1.18,"",-5,-17.2,-18,-6.3,-293178,-4.2,-155344,-5.3,-20055,-52.1,10,2.1,497,2.0
"51045","5","72","74","0","2023","A","N","Craig County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51047","5","72","74","0","2023","A","","Culpeper County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1380,31868985,13628320,97931,444,23086,"",0.88,0.92,1.01,1.15,1.28,1.10,1.10,"",6,6.8,64,4.9,2750356,9.4,932443,7.3,-18002,-15.5,18,4.2,954,4.3
"51049","5","72","74","0","2023","A","","Cumberland County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,54,822954,494451,676,292,15193,"",0.48,0.45,0.40,0.52,0.15,0.88,0.88,"",1,12.5,7,14.9,100472,13.9,53736,12.2,-1435,-68.0,-2,-0.7,-71,-0.5
"51051","5","72","74","0","2023","A","N","Dickenson County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51053","5","72","74","0","2023","A","","Dinwiddie County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,292,6216816,2829646,8641,409,21278,"",0.50,0.33,0.26,0.34,0.28,0.78,0.78,"",1,5.3,0,0.0,481110,8.4,111940,4.1,-2232,-20.5,31,8.2,1613,8.2
"51057","5","72","74","0","2023","A","","Essex County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,353,7303055,3544208,26929,398,20693,"",0.89,1.07,1.27,1.19,1.96,1.19,1.19,"",-1,-3.7,10,2.9,789034,12.1,376443,11.9,-3928,-12.7,33,9.0,1711,9.0
"51059","1","72","74","0","2023","A","","Fairfax County, Virginia","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,434537,0,0,1023,53209,"",1.51,0.25,0.25,0.00,0.00,0.98,0.98,"",-1,-33.3,-3,-27.3,-150696,-25.7,0,0.0,0,0.0,-16,-1.5,-813,-1.5
"51059","5","72","74","0","2023","A","","Fairfax County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2385,43605,1451258070,468186156,2397491,640,33282,"",0.91,0.76,0.59,0.88,0.83,0.78,0.78,"",-26,-1.1,2866,7.0,142729699,10.9,24317006,5.5,-1368337,-36.3,22,3.6,1162,3.6
"51061","5","72","74","0","2023","A","","Fauquier County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",136,2178,56341524,21829028,100107,498,25872,"",0.74,1.04,1.08,1.18,0.77,1.04,1.04,"",-9,-6.2,-3,-0.1,3716174,7.1,523725,2.5,-70681,-41.4,34,7.3,1741,7.2
"51063","5","72","74","0","2023","A","","Floyd County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,260,4738390,2405737,9254,350,18201,"",0.62,0.80,0.93,0.80,0.68,1.17,1.17,"",0,0.0,0,0.0,161042,3.5,-70712,-2.9,-7277,-44.0,12,3.6,618,3.5
"51065","5","72","74","0","2023","A","","Fluvanna County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,195,5160563,2126349,6184,509,26476,"",0.43,0.42,0.50,0.50,0.29,1.17,1.17,"",-2,-9.5,-57,-22.6,-630115,-10.9,-411620,-16.2,-6807,-52.4,68,15.4,3535,15.4
"51067","5","72","74","0","2023","A","","Franklin County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,1244,27321351,12208280,71522,422,21967,"",0.81,0.89,1.09,1.02,0.83,1.24,1.24,"",4,4.7,26,2.1,778438,2.9,97507,0.8,-20975,-22.7,3,0.7,178,0.8
"51069","5","72","74","0","2023","A","","Frederick County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",141,2478,61678769,26010542,146859,479,24886,"",1.00,0.71,0.76,0.84,1.00,1.07,1.07,"",-6,-4.1,182,7.9,5481950,9.8,1559867,6.4,-42439,-22.4,8,1.7,412,1.7
"51071","5","72","74","0","2023","A","","Giles County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,462,10666404,4971868,37338,444,23104,"",1.06,0.82,0.73,0.84,0.23,0.89,0.89,"",3,10.3,14,3.1,889249,9.1,463282,10.3,3073,9.0,24,5.7,1288,5.9
"51073","5","72","74","0","2023","A","","Gloucester County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1197,28153091,12009721,62545,452,23523,"",0.96,1.33,1.74,1.86,2.57,1.31,1.31,"",5,7.0,66,5.8,2826408,11.2,617406,5.4,-17289,-21.7,21,4.9,1136,5.1
"51075","5","72","74","0","2023","A","","Goochland County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,587,18204437,6132198,28651,597,31035,"",0.50,0.34,0.23,0.37,0.28,0.68,0.68,"",-1,-2.6,9,1.6,1979562,12.2,423652,7.4,-31247,-52.2,57,10.6,2948,10.5
"51077","5","72","74","0","2023","A","N","Grayson County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"51079","3","72","74","0","2023","A","","Greene County, Virginia","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,489898,0,0,341,17707,"",29.68,10.36,6.39,0.00,0.00,0.63,0.62,"",0,0.0,3,12.0,-11830,-2.4,0,0.0,0,0.0,-40,-10.5,-2098,-10.6
"51079","5","72","74","0","2023","A","","Greene County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,464,10490669,4801778,42282,435,22625,"",0.96,1.26,1.71,1.66,2.29,1.35,1.35,"",0,0.0,25,5.7,1119961,12.0,495372,11.5,-8439,-16.6,24,5.8,1275,6.0
"51081","5","72","74","0","2023","A","N","Greensville County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",-3,-15.8,0,0,0,0,0,0,0,0,0,0,0,0
"51083","5","72","74","0","2023","A","","Halifax County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,882,17735045,8316447,70553,387,20110,"",0.87,0.81,0.86,0.87,0.80,1.07,1.06,"",-3,-4.7,19,2.2,1296571,7.9,241080,3.0,-5880,-7.7,21,5.7,1060,5.6
"51085","5","72","74","0","2023","A","","Hanover County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",238,4029,94147738,39761790,142659,449,23367,"",0.82,0.75,0.81,0.83,0.54,1.09,1.09,"",2,0.8,164,4.2,7492078,8.6,1772415,4.7,-92509,-39.3,18,4.2,945,4.2
"51087","3","72","74","0","2023","A","","Henrico County, Virginia","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,135610,0,0,948,49313,"",1.32,0.02,0.02,0.00,0.00,1.08,1.08,"",0,0.0,-1,-25.0,-19108,-12.4,0,0.0,0,0.0,98,11.5,5108,11.6
"51087","5","72","74","0","2023","A","","Henrico County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",789,14883,385602917,154018420,777183,498,25910,"",0.94,0.87,0.84,0.98,0.76,0.96,0.96,"",-11,-1.4,309,2.1,22068998,6.1,3379138,2.2,-386808,-33.2,18,3.8,965,3.9
"51089","5","72","74","0","2023","A","","Henry County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",68,918,18227577,9183387,59400,382,19861,"",0.59,0.64,0.74,0.71,0.78,1.16,1.16,"",2,3.0,34,3.8,1873609,11.5,911779,11.0,435,0.7,26,7.3,1359,7.3
"51091","5","72","74","0","2023","A","N","Highland County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51093","5","72","74","0","2023","A","","Isle of Wight County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,1106,25056319,10529602,61344,436,22655,"",0.94,1.16,0.85,1.11,0.94,0.73,0.73,"",1,1.7,42,3.9,2495795,11.1,380728,3.8,-17517,-22.2,28,6.9,1458,6.9
"51095","5","72","74","0","2023","A","","James City County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",162,3176,96919686,31333598,169997,587,30516,"",1.10,1.19,1.77,1.37,1.34,1.49,1.49,"",-2,-1.2,77,2.5,3013067,3.2,-111507,-0.4,-172746,-50.4,4,0.7,213,0.7
"51097","5","72","74","0","2023","A","N","King and Queen County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"51099","5","72","74","0","2023","A","","King George County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,560,12192709,6003010,22318,419,21789,"",0.86,0.46,0.28,1.01,0.79,0.61,0.61,"",1,2.5,44,8.5,1355583,12.5,648516,12.1,-19206,-46.3,15,3.7,770,3.7
"51101","3","72","74","0","2023","A","","King William County, Virginia","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,106010,0,0,388,20192,"",33.12,1.85,1.04,0.00,0.00,0.53,0.53,"",0,0.0,-1,-16.7,-6332,-5.6,0,0.0,0,0.0,12,3.2,654,3.3
"51101","5","72","74","0","2023","A","","King William County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,321,6210150,3000168,7412,372,19331,"",0.87,0.87,0.76,0.96,0.49,0.87,0.87,"",2,7.4,9,2.9,338802,5.8,269609,9.9,-10331,-58.2,10,2.8,523,2.8
"51103","5","72","74","0","2023","A","","Lancaster County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,576,17216126,6443882,152305,574,29868,"",1.17,1.31,1.98,1.78,5.60,1.51,1.51,"",3,7.1,33,6.1,1524902,9.7,536171,9.1,-13623,-8.2,18,3.2,975,3.4
"51105","5","72","74","0","2023","A","N","Lee County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","72","74","0","2023","A","","Loudoun County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",837,17819,576256270,183977630,1096615,622,32339,"",0.86,1.03,1.05,1.22,1.35,1.02,1.01,"",22,2.7,1459,8.9,72391248,14.4,14412664,8.5,-208074,-15.9,30,5.1,1541,5.0
"51109","5","72","74","0","2023","A","","Louisa County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,690,17650921,7195107,29224,492,25575,"",0.67,0.74,0.85,0.83,0.50,1.14,1.14,"",5,11.4,56,8.8,2108231,13.6,578158,8.7,-32472,-52.6,20,4.2,1053,4.3
"51111","5","72","74","0","2023","A","N","Lunenburg County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","72","74","0","2023","A","","Madison County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,213,4928029,2280186,8436,446,23182,"",0.56,0.74,0.92,1.01,0.75,1.24,1.24,"",-3,-13.0,8,3.9,419568,9.3,104260,4.8,-2097,-19.9,24,5.7,1216,5.5
"51115","5","72","74","0","2023","A","","Mathews County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,148,2862772,1384860,5044,372,19343,"",0.87,1.02,1.27,1.02,0.99,1.25,1.25,"",-1,-6.2,25,20.3,773502,37.0,244723,21.5,-1392,-21.6,45,13.8,2322,13.6
"51117","5","72","74","0","2023","A","","Mecklenburg County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1192,23614003,10987464,50406,381,19819,"",0.96,1.12,1.20,1.28,0.99,1.07,1.07,"",2,2.9,87,7.9,3111677,15.2,817087,8.0,-39796,-44.1,24,6.7,1272,6.9
"51119","5","72","74","0","2023","A","","Middlesex County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,306,7948261,3086285,23643,500,25975,"",1.03,1.02,1.51,1.22,1.78,1.48,1.48,"",-2,-6.1,4,1.3,648459,8.9,-24171,-0.8,-7751,-24.7,35,7.5,1810,7.5
"51121","5","72","74","0","2023","A","","Montgomery County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",220,4480,100865810,43856317,204796,433,22517,"",1.26,1.14,1.12,1.42,1.49,0.99,0.99,"",-2,-0.9,163,3.8,8423441,9.1,1536460,3.6,-107983,-34.5,21,5.1,1104,5.2
"51125","5","72","74","0","2023","A","","Nelson County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,653,21908121,7547396,31472,645,33550,"",0.57,1.79,3.29,2.45,1.94,1.84,1.84,"",-1,-4.2,72,12.4,2938208,15.5,1134528,17.7,-15411,-32.9,17,2.7,895,2.7
"51127","5","72","74","0","2023","A","","New Kent County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,406,9079556,4000985,12913,431,22386,"",0.92,0.79,0.92,0.90,0.51,1.18,1.18,"",1,2.9,-2,-0.5,620885,7.3,284415,7.7,-11700,-47.5,32,8.0,1650,8.0
"51131","5","72","74","0","2023","A","N","Northampton County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",-4,-7.5,0,0,0,0,0,0,0,0,0,0,0,0
"51133","5","72","74","0","2023","A","","Northumberland County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,139,2958614,1328412,25371,410,21311,"",0.63,0.64,0.72,0.47,0.98,1.12,1.12,"",0,0.0,13,10.3,339110,12.9,64670,5.1,-1769,-6.5,11,2.8,562,2.7
"51135","5","72","74","0","2023","A","N","Nottoway County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",-1,-2.8,0,0,0,0,0,0,0,0,0,0,0,0
"51137","5","72","74","0","2023","A","","Orange County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,832,21102497,8805651,45190,488,25379,"",0.84,0.95,1.25,1.30,0.88,1.32,1.32,"",-3,-5.0,39,4.9,2145998,11.3,540637,6.5,-24061,-34.7,28,6.1,1472,6.2
"51139","5","72","74","0","2023","A","","Page County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,566,11878193,5853920,57670,404,21002,"",1.31,1.09,1.40,1.46,1.38,1.29,1.28,"",-1,-1.8,32,6.0,1657621,16.2,774844,15.3,-20033,-25.8,36,9.8,1877,9.8
"51141","5","72","74","0","2023","A","","Patrick County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,436,12756097,4297855,42384,563,29274,"",0.67,1.14,2.19,1.40,1.97,1.92,1.92,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"51143","5","72","74","0","2023","A","","Pittsylvania County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,651,13161450,6232613,38468,389,20210,"",0.58,0.56,0.60,0.61,0.56,1.09,1.09,"",4,7.7,11,1.7,393835,3.1,122820,2.0,-7447,-16.2,5,1.3,258,1.3
"51145","5","72","74","0","2023","A","","Powhatan County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,686,15640644,6794797,65502,439,22803,"",0.68,0.94,1.06,1.16,1.77,1.13,1.13,"",-2,-4.8,60,9.6,1590620,11.3,668223,10.9,-1065,-1.6,7,1.6,344,1.5
"51147","5","72","74","0","2023","A","","Prince Edward County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,1070,21843871,9976647,118027,392,20408,"",1.10,1.35,1.49,1.76,3.12,1.10,1.10,"",3,5.9,52,5.1,2208103,11.2,281345,2.9,-33863,-22.3,21,5.7,1113,5.8
"51149","1","72","74","0","2023","A","","Prince George County, Virginia","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,480386,0,0,715,37191,"",44.03,17.15,19.46,0.00,0.00,1.14,1.14,"",0,0.0,7,116.7,175397,57.5,0,0.0,0,0.0,-211,-22.8,-10965,-22.8
"51149","5","72","74","0","2023","A","","Prince George County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,1261,32219234,15795474,117234,491,25542,"",1.00,0.94,0.94,1.79,1.82,1.00,1.00,"",-4,-8.2,41,3.4,2488483,8.4,1209376,8.3,-118744,-50.3,22,4.7,1176,4.8
"51153","5","72","74","0","2023","A","","Prince William County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",753,14273,356916772,143317079,621834,481,25006,"",1.07,1.12,1.14,1.37,1.12,1.02,1.02,"",-9,-1.2,308,2.2,23569328,7.1,2091856,1.5,-418735,-40.2,22,4.8,1136,4.8
"51155","5","72","74","0","2023","A","","Pulaski County, Virginia","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1018,22696242,10262993,53038,429,22297,"",1.23,0.75,0.84,0.86,0.37,1.11,1.11,"",1,1.4,47,4.8,2126749,10.3,620219,6.4,-14823,-21.8,22,5.4,1108,5.2
