"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53071","5","72","74","0","2007","A","","Walla Walla County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",110,1604,19782277,18937897,267891,237,12332,"",0.75,0.75,0.75,0.60,0.78,0.99,0.99,"",3,2.8,88,5.8,2181422,12.4,1975431,11.6,11983,4.7,14,6.3,724,6.2
"53073","5","72","74","0","2007","A","","Whatcom County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",466,8265,106353104,100237428,1274160,247,12867,"",1.02,1.19,1.22,0.82,0.74,1.02,1.02,"",7,1.5,319,4.0,7949324,8.1,7110487,7.6,-202344,-13.7,9,3.8,482,3.9
"53075","5","72","74","0","2007","A","","Whitman County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",114,1385,13851126,13443229,154322,192,10002,"",1.36,1.03,0.79,0.96,1.19,0.76,0.76,"",0,0.0,-56,-3.9,442005,3.3,515016,4.0,-29553,-16.1,13,7.3,697,7.5
"53077","5","72","74","0","2007","A","","Yakima County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",440,5615,77595123,72913886,1112810,266,13820,"",0.84,0.67,0.85,0.54,0.54,1.26,1.26,"",0,0.0,-8,-0.1,2532297,3.4,1857999,2.6,-107636,-8.8,9,3.5,472,3.5
"53999","5","72","74","0","2007","A","N","Unknown Or Undefined, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",6,24.0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","3","72","54","0","2007","A","N","West Virginia -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","5","72","54","0","2007","A","","West Virginia -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3513,60230,762722902,464364078,11051189,244,12664,"",1.08,1.02,1.02,1.14,1.29,1.01,1.01,"",16,0.5,408,0.7,36380166,5.0,19055173,4.3,465285,4.4,11,4.7,522,4.3
"54001","5","72","74","0","2007","A","","Barbour County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,276,2747490,1748254,40150,191,9958,"",1.27,1.02,1.03,1.23,1.24,1.01,1.01,"",2,8.7,0,0.0,240243,9.6,75480,4.5,1940,5.1,16,9.1,871,9.6
"54003","5","72","74","0","2007","A","","Berkeley County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",173,2586,33298271,20889985,453091,248,12877,"",1.34,1.03,1.00,1.26,1.50,0.98,0.98,"",4,2.4,6,0.2,234188,0.7,126572,0.6,3421,0.8,2,0.8,59,0.5
"54005","5","72","74","0","2007","A","","Boone County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,301,3411657,2052538,33105,218,11331,"",0.67,0.43,0.29,0.38,0.32,0.66,0.66,"",-2,-9.1,-21,-6.5,-118861,-3.4,-110726,-5.1,-4980,-13.1,7,3.3,361,3.3
"54007","5","72","74","0","2007","A","","Braxton County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,446,5164577,3466924,68412,223,11573,"",1.37,1.26,1.46,1.39,1.35,1.16,1.16,"N",2,6.5,0,0,0,0,0,0,0,0,0,0,0,0
"54009","5","72","74","0","2007","A","","Brooke County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,741,8120105,5039962,101882,211,10966,"",1.70,1.07,0.94,1.22,1.16,0.88,0.88,"",1,1.8,53,7.7,1160236,16.7,616180,13.9,4401,4.5,17,8.8,852,8.4
"54011","5","72","74","0","2007","A","","Cabell County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",285,5509,64147458,41434470,939774,224,11644,"",1.46,1.24,1.19,1.33,1.55,0.96,0.96,"",10,3.6,153,2.9,3842117,6.4,1968354,5.0,101869,12.2,7,3.2,385,3.4
"54013","5","72","74","0","2007","A","","Calhoun County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,48,365724,316767,6996,148,7673,"",0.59,0.41,0.30,0.41,0.37,0.74,0.74,"",0,0.0,3,6.7,42720,13.2,38210,13.7,-397,-5.4,9,6.5,442,6.1
"54015","5","72","74","0","2007","A","","Clay County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,49,457183,321580,6123,179,9283,"",0.57,0.28,0.18,0.27,0.21,0.64,0.63,"",0,0.0,-2,-3.9,25686,6.0,17084,5.6,88,1.5,15,9.1,753,8.8
"54017","5","72","74","0","2007","A","N","Doddridge County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54019","5","72","74","0","2007","A","","Fayette County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,986,10955230,7509141,156447,214,11115,"",1.10,0.95,0.98,1.10,1.05,1.03,1.03,"",-4,-5.1,19,2.0,1189488,12.2,593081,8.6,15520,11.0,20,10.3,1013,10.0
"54021","5","72","74","0","2007","A","N","Gilmer County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54023","5","72","74","0","2007","A","N","Grant County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0
"54025","5","72","74","0","2007","A","","Greenbrier County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",79,2517,65961261,23700051,1324250,504,26210,"",1.04,2.21,5.38,2.78,6.23,2.43,2.43,"",2,2.6,-129,-4.9,2646881,4.2,729311,3.2,-1575,-0.1,44,9.6,2285,9.6
"54027","5","72","74","0","2007","A","N","Hampshire County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54029","5","72","74","0","2007","A","","Hancock County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,730,6985939,5016806,97141,184,9567,"",1.26,0.75,0.65,0.69,0.78,0.87,0.87,"",-10,-14.5,-152,-17.2,-1689390,-19.5,-753195,-13.1,-13722,-12.4,-5,-2.6,-274,-2.8
"54031","5","72","74","0","2007","A","","Hardy County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,403,3773269,2731922,52582,180,9361,"",1.26,0.73,0.71,0.63,0.83,0.98,0.98,"",2,7.7,18,4.7,570326,17.8,405533,17.4,4847,10.2,20,12.5,1042,12.5
"54033","5","72","74","0","2007","A","","Harrison County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",156,2694,32069125,20871987,445576,229,11904,"",1.17,0.97,0.90,1.19,1.27,0.92,0.92,"",5,3.3,-11,-0.4,1473509,4.8,798765,4.0,12965,3.0,11,5.0,593,5.2
"54035","5","72","74","0","2007","A","","Jackson County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,812,8629612,5763997,105538,204,10622,"",1.15,1.10,0.95,1.11,1.11,0.86,0.86,"",5,11.9,7,0.9,427660,5.2,296213,5.4,1947,1.9,8,4.1,427,4.2
"54037","5","72","74","0","2007","A","","Jefferson County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",112,1775,23345199,14461052,313595,253,13152,"",1.61,1.43,1.71,1.69,2.06,1.19,1.20,"",7,6.7,203,12.9,3253993,16.2,2076992,16.8,25256,8.8,7,2.8,373,2.9
"54039","5","72","74","0","2007","A","","Kanawha County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",435,8506,116167465,68615581,1378826,263,13657,"",1.06,0.93,0.91,1.14,1.15,0.98,0.98,"",-16,-3.5,-179,-2.1,2492991,2.2,797717,1.2,8797,0.6,11,4.4,569,4.3
"54041","5","72","74","0","2007","A","","Lewis County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,651,10186694,5463347,170758,301,15650,"",1.13,1.31,1.91,1.82,2.92,1.45,1.45,"",-2,-5.4,46,7.6,1456309,16.7,542093,11.0,10857,6.8,23,8.3,1220,8.5
"54043","5","72","74","0","2007","A","","Lincoln County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,111,1012301,739614,13313,176,9147,"",0.76,0.42,0.36,0.44,0.38,0.84,0.84,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"54045","5","72","74","0","2007","A","","Logan County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,1026,11483103,7763339,163990,215,11190,"",1.26,1.07,0.99,1.09,1.12,0.92,0.92,"",-3,-3.9,-16,-1.5,255902,2.3,161927,2.1,3908,2.4,8,3.9,414,3.8
"54047","5","72","74","0","2007","A","N","McDowell County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54049","5","72","74","0","2007","A","","Marion County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1630,16648897,10798957,215103,196,10217,"",1.16,0.93,0.76,0.87,0.83,0.81,0.81,"",0,0.0,52,3.3,1068049,6.9,500904,4.9,-2833,-1.3,6,3.2,344,3.5
"54051","5","72","74","0","2007","A","","Marshall County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,721,6498246,4673414,93120,173,9009,"",1.31,0.81,0.50,0.76,0.71,0.61,0.62,"",0,0.0,-47,-6.1,-155018,-2.3,-220635,-4.5,-7974,-7.9,6,3.6,346,4.0
"54053","5","72","74","0","2007","A","","Mason County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,468,4456136,3109358,68769,183,9528,"",1.03,0.82,0.58,0.87,0.80,0.70,0.71,"",1,3.4,-15,-3.1,-110404,-2.4,-120430,-3.7,-11481,-14.3,1,0.5,80,0.8
"54055","5","72","74","0","2007","A","","Mercer County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,2092,25052835,16446139,344098,230,11977,"",0.98,1.15,1.30,1.39,1.56,1.13,1.13,"",-2,-2.0,-16,-0.8,874334,3.6,500737,3.1,10592,3.2,9,4.1,508,4.4
"54057","5","72","74","0","2007","A","","Mineral County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,497,4450135,3183572,63009,172,8960,"",1.19,0.81,0.63,0.74,0.78,0.77,0.78,"",-3,-6.5,7,1.4,149001,3.5,110282,3.6,1125,1.8,3,1.8,190,2.2
"54059","5","72","74","0","2007","A","","Mingo County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,287,2980192,2163621,45415,200,10384,"",0.91,0.41,0.28,0.34,0.37,0.70,0.70,"",2,5.9,0,0.0,101271,3.5,77015,3.7,10130,28.7,7,3.6,347,3.5
"54061","5","72","74","0","2007","A","","Monongalia County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",230,5009,58118688,37372140,890096,223,11602,"",1.49,1.25,1.09,1.70,2.08,0.87,0.87,"",14,6.5,346,7.4,7311783,14.4,4730050,14.5,148006,19.9,13,6.2,705,6.5
"54063","5","72","74","0","2007","A","","Monroe County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,63,500757,408962,10142,153,7970,"",0.70,0.36,0.27,0.44,0.38,0.73,0.73,"",-1,-7.7,-2,-3.1,-60059,-10.7,-36014,-8.1,-971,-8.7,-14,-8.4,-702,-8.1
"54065","5","72","74","0","2007","A","","Morgan County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,340,4366006,2608459,66629,247,12844,"",1.17,1.35,1.69,1.83,2.91,1.25,1.25,"",-3,-11.5,-36,-9.6,-714014,-14.1,-533021,-17.0,-8366,-11.2,-13,-5.0,-679,-5.0
"54067","5","72","74","0","2007","A","","Nicholas County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,752,8116786,5639784,105396,207,10789,"",1.12,1.02,1.01,1.05,0.92,0.99,0.99,"",-1,-1.9,-25,-3.2,266225,3.4,164022,3.0,-4373,-4.0,13,6.7,689,6.8
"54069","5","72","74","0","2007","A","","Ohio County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",128,2605,30361273,19315560,489047,224,11657,"",1.20,1.07,1.10,1.29,1.57,1.03,1.03,"",1,0.8,313,13.7,3939869,14.9,2542553,15.2,87324,21.7,2,0.9,129,1.1
"54071","5","72","74","0","2007","A","","Pendleton County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,99,750388,637921,13822,146,7605,"",1.22,0.68,0.50,0.95,1.30,0.74,0.74,"",-2,-11.8,-18,-15.4,-114304,-13.2,-91616,-12.6,-1514,-9.9,4,2.8,220,3.0
"54073","5","72","74","0","2007","A","","Pleasants County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,168,1627555,1153587,21996,186,9673,"",0.81,0.62,0.42,0.52,0.44,0.67,0.67,"",0,0.0,0,0.0,28937,1.8,18542,1.6,2146,10.8,3,1.6,143,1.5
"54075","5","72","74","0","2007","A","","Pocahontas County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,853,19571021,8956011,374812,441,22953,"",1.30,3.04,7.40,4.56,7.91,2.43,2.43,"",-2,-7.4,-42,-4.7,-23421,-0.1,-341207,-3.7,-19491,-4.9,20,4.8,1060,4.8
"54077","5","72","74","0","2007","A","","Preston County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,377,3730646,2635808,66764,190,9885,"",0.85,0.62,0.55,0.72,0.87,0.89,0.89,"",-1,-2.6,8,2.2,296964,8.6,115706,4.6,4874,7.9,11,6.1,569,6.1
"54079","5","72","74","0","2007","A","","Putnam County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",93,1433,16067110,10603645,208788,216,11214,"",1.01,0.88,0.66,0.74,0.50,0.76,0.76,"",8,9.4,31,2.2,1567521,10.8,906536,9.3,10618,5.4,17,8.5,869,8.4
"54081","5","72","74","0","2007","A","","Raleigh County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",144,3323,42479019,26805536,580316,246,12782,"",0.96,1.23,1.29,1.37,1.53,1.05,1.05,"",6,4.3,156,4.9,3479917,8.9,2274546,9.3,84967,17.2,9,3.8,466,3.8
"54083","5","72","74","0","2007","A","","Randolph County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,886,9604469,6315862,118870,208,10841,"",1.10,0.87,0.93,0.98,0.93,1.07,1.08,"",1,1.6,-78,-8.1,-160044,-1.6,-334193,-5.0,-5691,-4.6,13,6.7,707,7.0
"54085","5","72","74","0","2007","A","N","Ritchie County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",3,27.3,0,0,0,0,0,0,0,0,0,0,0,0
"54087","5","72","74","0","2007","A","N","Roane County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54089","5","72","74","0","2007","A","","Summers County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,239,2284222,1674073,29560,184,9551,"",1.02,1.23,1.33,1.55,1.52,1.08,1.08,"",0,0.0,9,3.9,209262,10.1,197560,13.4,2485,9.2,10,5.7,523,5.8
"54091","5","72","74","0","2007","A","","Taylor County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,227,1840785,1361692,25228,156,8121,"",1.21,0.93,0.80,1.05,0.94,0.86,0.86,"",0,0.0,-3,-1.3,-27634,-1.5,-34675,-2.5,-1098,-4.2,-1,-0.6,-20,-0.2
"54093","5","72","74","0","2007","A","","Tucker County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,542,6953771,4136967,112578,247,12840,"",1.57,2.40,3.69,2.87,3.40,1.54,1.54,"",1,4.3,-46,-7.8,-249019,-3.5,-243519,-5.6,-7888,-6.5,11,4.7,583,4.8
"54095","5","72","74","0","2007","A","","Tyler County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,48,356669,290639,7130,143,7444,"",0.98,0.25,0.14,0.21,0.25,0.56,0.56,"",-1,-8.3,2,4.3,25642,7.7,11420,4.1,1904,36.4,5,3.6,261,3.6
"54097","5","72","74","0","2007","A","","Upshur County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,658,7582216,4815504,119809,222,11530,"",1.09,0.94,0.96,0.98,0.98,1.02,1.02,"",-2,-4.1,8,1.2,106254,1.4,188504,4.1,4692,4.1,1,0.5,29,0.3
"54099","5","72","74","0","2007","A","","Wayne County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,449,4923980,3122942,65162,211,10971,"",1.01,0.58,0.46,0.68,0.67,0.79,0.79,"",-1,-2.2,-90,-16.7,-1079083,-18.0,-632074,-16.8,-12168,-15.7,-3,-1.4,-175,-1.6
"54101","5","72","74","0","2007","A","N","Webster County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0
"54103","5","72","74","0","2007","A","","Wetzel County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,534,5167920,3532201,71781,186,9684,"",1.41,1.41,1.46,1.47,1.22,1.03,1.04,"",2,5.1,2,0.4,406092,8.5,94839,2.8,-2546,-3.4,14,8.1,736,8.2
"54105","5","72","74","0","2007","A","","Wirt County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,29,253736,208761,4927,171,8877,"",0.64,0.48,0.50,0.65,0.62,1.06,1.06,"",1,33.3,5,20.8,57165,29.1,38980,23.0,606,14.0,12,7.5,629,7.6
"54107","3","72","74","0","2007","A","N","Wood County, West Virginia","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54107","5","72","74","0","2007","A","","Wood County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",203,3883,46925599,29835021,611748,232,12085,"",1.31,1.14,1.14,1.22,1.20,1.00,1.00,"",-5,-2.4,-89,-2.2,1333195,2.9,344637,1.2,6348,1.0,11,5.0,605,5.3
"54109","5","72","74","0","2007","A","","Wyoming County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,332,3445471,2357761,45686,200,10394,"",0.99,0.76,0.60,0.77,0.64,0.79,0.79,"",-1,-3.2,-11,-3.2,-84841,-2.4,17660,0.8,521,1.2,2,1.0,94,0.9
"54999","5","72","74","0","2007","A","","Unknown Or Undefined, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,161,5201013,2483749,46927,620,32221,"",0.14,0.12,0.21,0.15,0.09,1.82,1.82,"",0,0.0,-55,-25.5,-439490,-7.8,-221117,-8.2,-9594,-17.0,118,23.5,6118,23.4
"55000","1","72","54","0","2007","A","","Wisconsin -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2,130,2667458,0,0,394,20506,"",0.38,0.41,0.48,0.00,0.00,1.17,1.17,"",0,0.0,5,4.0,214893,8.8,0,0.0,0,0.0,15,4.0,807,4.1
"55000","3","72","54","0","2007","A","","Wisconsin -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10,1480,44517857,13163287,336907,579,30088,"",0.86,1.33,1.78,2.80,2.67,1.33,1.33,"",-2,-16.7,-42,-2.8,-1243094,-2.7,-700023,-5.0,-20228,-5.7,1,0.2,23,0.1
"55000","5","72","54","0","2007","A","","Wisconsin -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",13500,225805,2590890199,1785313303,34856083,221,11474,"",1.27,0.97,0.79,0.89,0.85,0.82,0.82,"",164,1.2,1562,0.7,116181253,4.7,56001173,3.2,1058513,3.1,9,4.2,438,4.0
"55001","5","72","74","0","2007","A","","Adams County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,845,11877381,7923739,278708,270,14053,"",1.91,2.12,2.96,2.74,3.66,1.39,1.39,"",4,8.5,173,25.7,2662059,28.9,1704060,27.4,90221,47.9,6,2.3,341,2.5
"55003","5","72","74","0","2007","A","","Ashland County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,784,8420691,6288064,144348,207,10746,"",1.80,1.06,0.97,1.05,0.94,0.92,0.92,"",-1,-1.3,-13,-1.6,214214,2.6,-10139,-0.2,-1406,-1.0,9,4.5,446,4.3
"55005","5","72","74","0","2007","A","","Barron County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",138,1428,13536654,10273006,134353,182,9481,"",1.48,0.81,0.74,0.71,0.48,0.91,0.92,"",-2,-1.4,-41,-2.8,492408,3.8,108770,1.1,-13108,-8.9,11,6.4,599,6.7
"55007","3","72","74","0","2007","A","N","Bayfield County, Wisconsin","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.16,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"55007","5","72","74","0","2007","A","","Bayfield County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",104,794,9204096,6782988,299571,223,11599,"",2.87,2.39,3.35,2.93,4.34,1.40,1.40,"",0,0.0,-26,-3.2,-181987,-1.9,-213946,-3.1,-3282,-1.1,3,1.4,156,1.4
"55009","3","72","74","0","2007","A","N","Brown County, Wisconsin","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55009","5","72","74","0","2007","A","","Brown County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",575,12155,136826914,95740800,1830226,216,11257,"",1.27,0.97,0.76,0.83,0.78,0.79,0.79,"",7,1.2,-229,-1.8,2019561,1.5,811855,0.9,63047,3.6,7,3.3,372,3.4
"55011","5","72","74","0","2007","A","","Buffalo County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,298,2547738,1950667,34613,164,8542,"",1.71,0.67,0.43,0.43,0.58,0.64,0.64,"N",-3,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"55013","5","72","74","0","2007","A","","Burnett County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,548,5386357,4053992,81070,189,9831,"",2.18,1.38,1.40,1.28,1.20,1.02,1.02,"",1,1.6,19,3.6,319928,6.3,213925,5.6,6938,9.4,5,2.7,248,2.6
"55015","5","72","74","0","2007","A","","Calumet County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1186,8765107,6278569,79813,142,7389,"",1.24,1.07,0.75,0.64,0.37,0.70,0.70,"",-4,-5.5,2,0.2,220041,2.6,16925,0.3,-8281,-9.4,3,2.2,174,2.4
"55017","5","72","74","0","2007","A","","Chippewa County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",142,1604,14148007,10878994,170012,170,8820,"",1.47,0.89,0.69,0.73,0.51,0.78,0.78,"",6,4.4,-1,-0.1,728053,5.4,422011,4.0,-2035,-1.2,9,5.6,461,5.5
"55019","5","72","74","0","2007","A","","Clark County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,584,4515869,3650126,46932,149,7734,"",1.09,0.68,0.49,0.53,0.31,0.72,0.72,"",4,7.5,11,1.9,222199,5.2,113999,3.2,1075,2.3,5,3.5,245,3.3
"55021","5","72","74","0","2007","A","","Columbia County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",175,2154,22549316,15975897,318990,201,10469,"",1.72,1.22,1.11,1.12,0.96,0.90,0.91,"",5,2.9,292,15.7,3841044,20.5,2773913,21.0,77231,31.9,8,4.1,423,4.2
"55023","5","72","74","0","2007","A","","Crawford County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,785,7493973,5335820,98417,184,9544,"",1.68,1.09,1.10,0.91,0.80,1.01,1.01,"",0,0.0,-38,-4.6,95664,1.3,-56370,-1.0,2573,2.7,11,6.4,550,6.1
"55025","3","72","74","0","2007","A","N","Dane County, Wisconsin","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
