"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48309","5","72","74","0","2006","A","","McLennan County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",406,9028,105237670,66866361,1041502,224,11657,"",1.26,1.06,1.00,1.10,1.21,0.94,0.94,"",17,4.4,145,1.6,4014853,4.0,1836573,2.8,-92580,-8.2,5,2.3,262,2.3
"48311","5","72","74","0","2006","A","N","McMullen County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48313","5","72","74","0","2006","A","","Madison County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,281,2382747,1747275,24061,163,8480,"",1.22,0.86,0.70,0.88,1.12,0.81,0.81,"",1,5.3,58,26.0,327674,15.9,189770,12.2,2686,12.6,-15,-8.4,-756,-8.2
"48315","5","72","74","0","2006","A","N","Marion County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48317","5","72","74","0","2006","A","N","Martin County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48319","5","72","74","0","2006","A","","Mason County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,124,1402404,1005912,8957,218,11317,"",0.94,1.33,1.54,1.51,2.07,1.16,1.16,"",1,11.1,27,27.8,340378,32.0,231199,29.8,4481,100.1,7,3.3,349,3.2
"48321","5","72","74","0","2006","A","","Matagorda County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,898,9916209,6586259,65597,212,11045,"",1.26,1.06,0.88,1.06,0.62,0.83,0.83,"",-1,-1.4,35,4.1,774283,8.5,278026,4.4,-24835,-27.5,8,3.9,454,4.3
"48323","5","72","74","0","2006","A","","Maverick County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",55,851,9030557,6445542,87557,204,10612,"",0.97,0.73,0.86,0.87,0.70,1.18,1.18,"",6,12.2,131,18.2,1760529,24.2,1148496,21.7,18373,26.6,10,5.2,518,5.1
"48325","5","72","74","0","2006","A","","Medina County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,860,10037921,7010331,53562,225,11678,"",1.38,1.24,1.52,1.66,1.07,1.23,1.23,"",4,6.7,49,6.0,788025,8.5,379328,5.7,-9701,-15.3,6,2.7,270,2.4
"48327","5","72","74","0","2006","A","N","Menard County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48329","5","72","74","0","2006","A","","Midland County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",233,5101,67092605,43194393,396899,253,13153,"",0.80,0.99,0.82,0.94,0.68,0.84,0.84,"",0,0.0,63,1.3,2824515,4.4,2305450,5.6,-79200,-16.6,8,3.3,397,3.1
"48331","5","72","74","0","2006","A","","Milam County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,395,3617184,2807050,24645,176,9154,"",1.08,0.68,0.46,0.58,0.31,0.68,0.68,"",-4,-10.8,-31,-7.3,-224422,-5.8,-247503,-8.1,-17443,-41.4,3,1.7,134,1.5
"48333","5","72","74","0","2006","A","N","Mills County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"48335","5","72","74","0","2006","A","N","Mitchell County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0
"48337","5","72","74","0","2006","A","","Montague County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,362,3238771,2523776,22501,172,8951,"",0.73,0.92,0.83,0.94,0.88,0.90,0.90,"",-2,-8.0,61,20.3,602967,22.9,447754,21.6,-381,-1.7,4,2.4,192,2.2
"48339","5","72","74","0","2006","A","","Montgomery County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",471,12648,201067810,109680988,1310006,306,15898,"",0.96,1.38,1.50,1.36,1.10,1.08,1.08,"",29,6.6,974,8.3,21819306,12.2,11369905,11.6,-32531,-2.4,11,3.7,543,3.5
"48341","5","72","74","0","2006","A","N","Moore County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48343","5","72","74","0","2006","A","N","Morris County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",-3,-18.8,0,0,0,0,0,0,0,0,0,0,0,0
"48345","5","72","74","0","2006","A","N","Motley County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"48347","3","72","74","0","2006","A","N","Nacogdoches County, Texas","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48347","5","72","74","0","2006","A","","Nacogdoches County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",94,2260,23207941,16002881,310332,198,10271,"",1.09,1.19,1.19,1.20,1.77,1.00,1.00,"",2,2.2,148,7.0,1888134,8.9,1521666,10.5,12701,4.3,4,2.1,177,1.8
"48349","5","72","74","0","2006","A","","Navarro County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,891,9836153,6466908,81599,212,11035,"",0.84,0.67,0.72,0.65,0.60,1.06,1.06,"",6,12.8,105,13.4,-258260,-2.6,539810,9.1,-5064,-5.8,-35,-14.2,-1816,-14.1
"48351","5","72","74","0","2006","A","N","Newton County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"48353","5","72","74","0","2006","A","","Nolan County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,521,4921330,3834113,39248,182,9447,"",1.20,1.05,0.98,1.15,0.95,0.93,0.93,"",2,6.5,72,16.0,605353,14.0,560387,17.1,7761,24.6,-3,-1.6,-158,-1.6
"48355","1","72","74","0","2006","A","","Nueces County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,390074,0,0,266,13808,"",3.79,1.76,1.45,0.00,0.00,0.82,0.82,"",0,0.0,-1,-3.4,-113317,-22.5,0,0.0,0,0.0,-63,-19.1,-3304,-19.3
"48355","5","72","74","0","2006","A","","Nueces County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",739,15740,226922808,144344415,1493410,277,14417,"",1.38,1.27,1.38,1.47,0.88,1.09,1.09,"",-5,-0.7,744,5.0,23874066,11.8,16771678,13.1,-137763,-8.4,17,6.5,877,6.5
"48357","5","72","74","0","2006","A","N","Ochiltree County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48359","5","72","74","0","2006","A","N","Oldham County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48361","5","72","74","0","2006","A","","Orange County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",116,2119,21609136,15110796,144749,196,10199,"",1.25,1.15,0.88,1.00,0.49,0.76,0.77,"",-2,-1.7,-64,-2.9,-478167,-2.2,-182707,-1.2,-41917,-22.5,1,0.5,80,0.8
"48363","5","72","74","0","2006","A","","Palo Pinto County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,770,9070220,5393331,70355,226,11773,"",1.42,1.01,1.00,0.87,0.79,0.99,0.99,"",4,6.7,77,11.1,1809022,24.9,420249,8.5,7528,12.0,25,12.4,1299,12.4
"48365","5","72","74","0","2006","A","","Panola County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,401,3714817,2585475,25292,178,9256,"",0.79,0.63,0.47,0.43,0.31,0.74,0.74,"",-2,-6.7,9,2.3,-202516,-5.2,-242801,-8.6,-8838,-25.9,-14,-7.3,-727,-7.3
"48367","5","72","74","0","2006","A","","Parker County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",122,2370,28843274,18696545,169033,234,12171,"",0.94,1.27,1.38,1.22,0.92,1.09,1.09,"",-1,-0.8,10,0.4,1433370,5.2,1103689,6.3,-33163,-16.4,11,4.9,558,4.8
"48369","5","72","74","0","2006","A","","Parmer County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,24,200423,185682,1427,158,8237,"",0.33,0.06,0.05,0.05,0.03,0.80,0.80,"",-2,-22.2,-8,-25.0,-11543,-5.4,-16428,-8.1,-1282,-47.3,30,23.4,1578,23.7
"48371","5","72","74","0","2006","A","","Pecos County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,543,5661873,4121712,34145,201,10429,"",1.58,1.42,1.34,1.87,1.42,0.95,0.94,"N",3,8.1,0,0,0,0,0,0,0,0,0,0,0,0
"48373","5","72","74","0","2006","A","","Polk County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,897,9295707,6667197,74494,199,10364,"",1.04,1.05,1.02,1.18,1.02,0.97,0.97,"",-2,-3.9,40,4.7,648413,7.5,447176,7.2,747,1.0,5,2.6,268,2.7
"48375","1","72","74","0","2006","A","","Potter County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,226762,0,0,575,29903,"",8.17,1.02,1.81,0.00,0.00,1.88,1.88,"",0,0.0,-1,-11.1,9434,4.3,0,0.0,0,0.0,88,18.1,4583,18.1
"48375","5","72","74","0","2006","A","","Potter County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",323,6875,87630932,57281272,650298,245,12746,"",1.30,1.12,1.15,1.23,1.06,1.02,1.02,"",5,1.6,206,3.1,6876183,8.5,3823145,7.2,-54759,-7.8,12,5.2,638,5.3
"48377","5","72","74","0","2006","A","","Presidio County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,136,1774053,1159063,15140,251,13077,"",1.50,0.82,1.08,1.22,0.95,1.32,1.33,"N",3,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"48379","5","72","74","0","2006","A","N","Rains County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","72","74","0","2006","A","","Randall County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",130,2979,33073777,22729562,256705,213,11101,"",0.94,1.27,1.34,1.29,1.43,1.05,1.06,"",2,1.6,46,1.6,1165373,3.7,691097,3.1,-43818,-14.6,4,1.9,222,2.0
"48383","5","72","74","0","2006","A","N","Reagan County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48385","5","72","74","0","2006","A","N","Real County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48387","5","72","74","0","2006","A","","Red River County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,121,1295837,875981,9071,206,10717,"",0.99,0.46,0.49,0.50,0.27,1.06,1.06,"",0,0.0,-20,-14.2,-158933,-10.9,-162969,-15.7,-9208,-50.4,7,3.5,363,3.5
"48389","5","72","74","0","2006","A","N","Reeves County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",3,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","72","74","0","2006","A","N","Refugio County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",-4,-19.0,0,0,0,0,0,0,0,0,0,0,0,0
"48393","5","72","74","0","2006","A","N","Roberts County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48395","5","72","74","0","2006","A","","Robertson County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,346,3631537,2794279,22352,202,10491,"",0.75,1.14,1.07,1.33,1.15,0.94,0.94,"",-3,-16.7,-42,-10.8,-105047,-2.8,3578,0.1,-8676,-28.0,17,9.2,869,9.0
"48397","5","72","74","0","2006","A","","Rockwall County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",92,2019,26679640,16000860,155934,254,13215,"",0.93,1.35,1.54,1.30,0.95,1.14,1.14,"",8,9.5,206,11.4,2563899,10.6,1724558,12.1,437,0.3,-2,-0.8,-85,-0.6
"48399","5","72","74","0","2006","A","","Runnels County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,151,1280614,1005287,5470,163,8476,"",0.89,0.61,0.53,0.52,0.25,0.87,0.87,"",1,5.9,-1,-0.7,93402,7.9,76332,8.2,-2839,-34.2,12,7.9,640,8.2
"48401","5","72","74","0","2006","A","","Rusk County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,657,7102409,4674929,58856,208,10819,"",0.90,0.61,0.50,0.51,0.43,0.83,0.83,"",5,11.6,-313,-32.3,-3263041,-31.5,-2640326,-36.1,-70035,-54.3,2,1.0,129,1.2
"48403","5","72","74","0","2006","A","N","Sabine County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0
"48405","5","72","74","0","2006","A","","San Augustine County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,54,431168,365752,4367,154,8009,"",0.69,0.38,0.33,0.34,0.41,0.86,0.86,"",0,0.0,0,0.0,-38249,-8.1,-2802,-0.8,-732,-14.4,-14,-8.3,-738,-8.4
"48407","5","72","74","0","2006","A","","San Jacinto County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,190,2117034,1042993,10751,215,11162,"",0.78,1.07,1.31,1.27,1.11,1.23,1.22,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"48409","1","72","74","0","2006","A","","San Patricio County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,55070,0,0,231,12015,"",27.35,2.82,1.88,0.00,0.00,0.73,0.73,"",0,0.0,1,25.0,12967,30.8,0,0.0,0,0.0,37,19.1,1910,18.9
"48409","5","72","74","0","2006","A","","San Patricio County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",106,1484,16959385,10971180,122630,220,11427,"",1.42,1.07,0.95,0.97,0.47,0.89,0.88,"",-4,-3.6,-57,-3.7,566340,3.5,-57061,-0.5,-17270,-12.3,15,7.3,790,7.4
"48411","5","72","74","0","2006","A","","San Saba County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,241,5808582,2540427,75005,464,24119,"",1.12,1.52,4.07,2.56,6.00,2.67,2.67,"",0,0.0,5,2.1,580938,11.1,183994,7.8,14834,24.7,38,8.9,1952,8.8
"48415","5","72","74","0","2006","A","","Scurry County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,422,4206175,3030194,38296,192,9971,"",1.18,0.86,0.65,0.81,0.91,0.75,0.75,"",-5,-12.5,-11,-2.5,308348,7.9,114385,3.9,448,1.2,19,11.0,976,10.9
"48417","5","72","74","0","2006","A","N","Shackelford County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48419","5","72","74","0","2006","A","N","Shelby County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"48421","5","72","74","0","2006","A","N","Sherman County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48423","5","72","74","0","2006","A","","Smith County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",325,8101,101269232,60797041,627260,240,12501,"",0.95,1.07,1.00,1.02,0.69,0.93,0.94,"",5,1.6,371,4.8,7457477,7.9,3137836,5.4,-57019,-8.3,7,3.0,364,3.0
"48425","5","72","74","0","2006","A","","Somervell County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,285,2865833,1981322,17874,194,10073,"",1.62,1.00,0.54,0.82,0.45,0.54,0.54,"",-2,-8.7,0,0.0,44639,1.6,28347,1.5,-5726,-24.3,3,1.6,160,1.6
"48427","5","72","74","0","2006","A","","Starr County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,540,5684316,3969488,43460,203,10531,"",1.42,0.51,0.65,0.70,0.50,1.29,1.29,"N",3,6.8,0,0,0,0,0,0,0,0,0,0,0,0
"48429","5","72","74","0","2006","A","","Stephens County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,252,2429453,1949321,14097,186,9650,"",1.04,0.96,0.91,1.00,0.62,0.95,0.94,"",0,0.0,6,2.4,61545,2.6,133475,7.4,-3447,-19.6,1,0.5,18,0.2
"48431","5","72","74","0","2006","A","N","Sterling County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48433","5","72","74","0","2006","A","","Stonewall County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,20,176188,156554,879,173,8997,"",0.55,0.41,0.41,0.56,0.15,1.00,1.00,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48435","5","72","74","0","2006","A","N","Sutton County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-3,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"48437","5","72","74","0","2006","A","","Swisher County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,121,1174710,880535,5173,186,9682,"",0.61,0.65,0.67,0.77,0.40,1.02,1.02,"",-1,-9.1,4,3.4,44749,4.0,72497,9.0,-481,-8.5,0,0.0,31,0.3
"48439","1","72","74","0","2006","A","","Tarrant County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,189507,0,0,317,16479,"",0.86,0.15,0.12,0.00,0.00,0.81,0.81,"",0,0.0,1,9.1,917,0.5,0,0.0,0,0.0,-20,-5.9,-1064,-6.1
"48439","5","72","74","0","2006","A","","Tarrant County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2626,65785,1053395282,570800149,6656074,308,16013,"",1.11,1.07,1.07,1.09,0.76,1.00,1.00,"",36,1.4,1878,2.9,55394456,5.6,27720618,5.1,-1072708,-13.9,8,2.7,397,2.5
"48441","5","72","74","0","2006","A","","Taylor County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",247,5885,70737767,45115430,516651,231,12019,"",1.10,1.27,1.38,1.41,1.25,1.08,1.09,"",8,3.3,434,8.0,6757053,10.6,3922069,9.5,1090,0.2,5,2.2,282,2.4
"48443","5","72","74","0","2006","A","","Terrell County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,72333,41743,515,261,13562,"",1.02,0.20,0.27,0.26,0.31,1.26,1.26,"",0,0.0,-2,-28.6,-5077,-6.6,-7022,-14.4,-68,-11.7,46,21.4,2370,21.2
"48445","5","72","74","0","2006","A","N","Terry County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-3,-13.6,0,0,0,0,0,0,0,0,0,0,0,0
"48447","5","72","74","0","2006","A","N","Throckmorton County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48449","5","72","74","0","2006","A","","Titus County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,969,11454246,7227600,79530,227,11820,"",1.04,0.68,0.73,0.60,0.66,1.06,1.06,"",-5,-9.3,-8,-0.8,796910,7.5,70780,1.0,-12191,-13.3,17,8.1,916,8.4
"48451","1","72","74","0","2006","A","","Tom Green County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,93,1573264,0,0,327,16993,"",11.43,19.68,23.58,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,96737,6.6,0,0.0,0,0.0,20,6.5,1031,6.5
"48451","3","72","74","0","2006","A","N","Tom Green County, Texas","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48451","5","72","74","0","2006","A","","Tom Green County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",181,4010,46879657,30645009,328891,225,11689,"",1.02,1.09,1.15,1.21,0.92,1.06,1.06,"",-2,-1.1,233,6.2,4873457,11.6,2255780,7.9,8951,2.8,11,5.1,569,5.1
"48453","5","72","74","0","2006","A","","Travis County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1937,48370,810932560,440121794,5217224,322,16765,"",1.09,1.06,0.99,1.20,0.78,0.93,0.93,"",112,6.1,1994,4.3,60355089,8.0,23748647,5.7,-595249,-10.2,11,3.5,580,3.6
"48455","5","72","74","0","2006","A","","Trinity County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,221,2248428,1612259,16690,196,10185,"",1.09,1.14,1.40,1.39,1.32,1.23,1.23,"",-2,-10.5,-19,-7.9,-428070,-16.0,-153788,-8.7,-236,-1.4,-18,-8.4,-948,-8.5
"48457","5","72","74","0","2006","A","N","Tyler County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0
"48459","5","72","74","0","2006","A","","Upshur County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,581,6998777,4728370,43771,232,12053,"",0.94,1.12,1.41,1.35,0.89,1.26,1.26,"",2,7.1,18,3.2,753327,12.1,448383,10.5,-2487,-5.4,19,8.9,961,8.7
"48461","5","72","74","0","2006","A","N","Upton County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48463","5","72","74","0","2006","A","","Uvalde County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,873,9055343,6623145,62743,199,10371,"",1.35,1.06,1.23,1.23,0.74,1.16,1.17,"",8,14.0,43,5.2,655501,7.8,485207,7.9,-2656,-4.1,4,2.1,246,2.4
"48465","5","72","74","0","2006","A","","Val Verde County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1300,14951155,10191285,96733,221,11504,"",1.42,0.93,1.01,1.20,0.59,1.09,1.09,"",1,1.2,45,3.6,1426683,10.5,635141,6.6,-34904,-26.5,14,6.8,728,6.8
"48467","5","72","74","0","2006","A","","Van Zandt County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,817,8633405,6111563,64880,203,10574,"",1.07,0.96,1.04,0.98,0.94,1.07,1.07,"",-2,-3.2,11,1.4,650107,8.1,359701,6.3,-3345,-4.9,12,6.3,665,6.7
"48469","5","72","74","0","2006","A","","Victoria County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",157,3009,35013512,23673692,232917,224,11635,"",1.02,0.94,0.87,0.89,0.62,0.92,0.92,"",5,3.3,68,2.3,2394942,7.3,869514,3.8,-42354,-15.4,11,5.2,543,4.9
