"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48003","5","72","74","0","2018","A","","Andrews County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,408,7693076,4341958,48019,362,18840,"",0.97,0.57,0.42,0.56,0.30,0.73,0.73,"",3,9.4,-18,-4.2,916800,13.5,164143,3.9,-382,-0.8,56,18.3,2943,18.5
"48005","5","72","74","0","2018","A","","Angelina County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",136,3280,54579999,28863801,255458,320,16640,"",1.02,0.98,1.07,1.03,0.71,1.09,1.09,"",-1,-0.7,33,1.0,2003777,3.8,172664,0.6,-80523,-24.0,9,2.9,448,2.8
"48007","5","72","74","0","2018","A","","Aransas County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",103,1161,20667346,11464471,118801,342,17805,"",2.35,2.32,2.84,2.60,2.10,1.22,1.22,"",-5,-4.6,-52,-4.3,692825,3.5,-1127019,-9.0,-50010,-29.6,25,7.9,1331,8.1
"48009","5","72","74","0","2018","A","N","Archer County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48011","5","72","74","0","2018","A","N","Armstrong County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48013","5","72","74","0","2018","A","","Atascosa County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,1113,17872251,9986176,86534,309,16054,"",1.36,0.87,0.72,0.81,0.34,0.82,0.82,"",4,4.8,-83,-6.9,158875,0.9,-210160,-2.1,-6664,-7.2,24,8.4,1243,8.4
"48015","5","72","74","0","2018","A","","Austin County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,809,13667752,7500303,65369,325,16902,"",0.76,0.84,0.78,0.77,0.52,0.94,0.94,"",3,5.4,98,13.8,2130090,18.5,1029743,15.9,-9320,-12.5,13,4.2,677,4.2
"48017","5","72","74","0","2018","A","N","Bailey County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"48019","5","72","74","0","2018","A","","Bandera County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,592,11991429,6316756,93429,390,20273,"",1.52,1.87,2.81,2.38,3.41,1.50,1.50,"",0,0.0,8,1.4,547960,4.8,277205,4.6,-13002,-12.2,13,3.4,670,3.4
"48021","5","72","74","0","2018","A","","Bastrop County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",131,2760,55897760,24910135,234767,389,20253,"",1.24,1.58,2.16,1.73,1.28,1.37,1.37,"",0,0.0,11,0.4,1604437,3.0,11509,0.0,-37587,-13.8,9,2.4,506,2.6
"48023","5","72","74","0","2018","A","N","Baylor County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48025","5","72","74","0","2018","A","","Bee County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,865,12639252,7384797,72299,281,14616,"",1.29,1.03,1.08,1.47,1.04,1.05,1.05,"",-5,-8.5,45,5.5,312074,2.5,173782,2.4,-13486,-15.7,-8,-2.8,-411,-2.7
"48027","1","72","74","0","2018","A","","Bell County, Texas","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,46,847036,0,0,355,18447,"",8.96,5.82,5.07,0.00,0.00,0.87,0.87,"",0,0.0,1,2.2,-8627,-1.0,0,0.0,0,0.0,-15,-4.1,-781,-4.1
"48027","5","72","74","0","2018","A","","Bell County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",618,12572,204351780,112926211,1281650,313,16254,"",1.56,1.12,1.03,1.42,1.15,0.92,0.92,"",27,4.6,525,4.4,14625545,7.7,6711175,6.3,-112183,-8.0,10,3.3,505,3.2
"48029","1","72","74","0","2018","A","","Bexar County, Texas","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,350,8406163,0,0,461,23995,"",7.09,6.06,6.38,0.00,0.00,1.05,1.05,"",0,0.0,-17,-4.6,-439718,-5.0,0,0.0,0,0.0,-2,-0.4,-81,-0.3
"48029","5","72","74","0","2018","A","","Bexar County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3927,102155,2121462329,998848460,9931031,399,20767,"",1.30,1.25,1.35,1.36,1.01,1.09,1.09,"",85,2.2,1684,1.7,88914208,4.4,24468287,2.5,-2154683,-17.8,10,2.6,537,2.7
"48031","5","72","74","0","2018","A","","Blanco County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,324,5857679,3209037,17839,348,18093,"",1.21,1.07,1.06,1.07,0.51,0.99,0.99,"",0,0.0,5,1.6,467849,8.7,149734,4.9,-6538,-26.8,23,7.1,1188,7.0
"48035","5","72","74","0","2018","A","","Bosque County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,294,4293117,2560862,22829,281,14590,"",1.24,0.85,0.85,0.99,0.84,1.00,1.00,"",3,9.7,28,10.5,777735,22.1,233000,10.0,924,4.2,27,10.6,1387,10.5
"48037","1","72","74","0","2018","A","","Bowie County, Texas","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,20,420558,0,0,406,21116,"",20.76,7.26,8.41,0.00,0.00,1.16,1.16,"",0,0.0,-3,-13.0,-67927,-13.9,0,0.0,0,0.0,-10,-2.4,-514,-2.4
"48037","5","72","74","0","2018","A","","Bowie County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",188,4864,78635817,45024410,496654,311,16168,"",1.10,1.24,1.32,1.44,1.19,1.06,1.06,"",-5,-2.6,-52,-1.1,70196,0.1,-1239403,-2.7,-144391,-22.5,4,1.3,187,1.2
"48039","5","72","74","0","2018","A","","Brazoria County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",560,11402,204932044,108819810,1005096,346,17973,"",1.31,1.07,0.86,1.04,0.45,0.81,0.81,"",34,6.5,356,3.2,15042777,7.9,5199115,5.0,-156846,-13.5,15,4.5,782,4.5
"48041","5","72","74","0","2018","A","","Brazos County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",450,13958,261324939,131187088,2133014,360,18723,"",1.36,1.40,1.67,2.03,2.63,1.19,1.20,"",14,3.2,1093,8.5,29794002,12.9,13844941,11.8,295461,16.1,14,4.0,726,4.0
"48043","5","72","74","0","2018","A","","Brewster County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,899,20038240,9618560,134190,429,22300,"",1.74,2.44,3.54,3.41,4.88,1.45,1.45,"",-1,-2.0,22,2.5,1465400,7.9,607795,6.7,-13541,-9.2,22,5.4,1132,5.3
"48045","5","72","74","0","2018","A","","Briscoe County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,9,91122,85874,1097,202,10514,"",0.82,0.29,0.24,0.31,0.30,0.86,0.87,"",0,0.0,1,12.5,2689,3.0,23947,38.7,-167,-13.2,-6,-2.9,-315,-2.9
"48047","5","72","74","0","2018","A","N","Brooks County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"48049","5","72","74","0","2018","A","","Brown County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,1430,19654832,11716733,100164,264,13742,"",1.11,0.96,0.92,0.95,0.65,0.96,0.96,"",-1,-1.4,97,7.3,1257501,6.8,183393,1.6,-34108,-25.4,-1,-0.4,-60,-0.4
"48051","5","72","74","0","2018","A","","Burleson County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,374,6495004,3811221,33203,334,17374,"",1.28,0.88,0.90,0.93,0.37,1.01,1.01,"",3,8.6,45,13.7,1122058,20.9,453601,13.5,-5322,-13.8,20,6.4,1064,6.5
"48053","5","72","74","0","2018","A","","Burnet County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",127,1985,40723622,19433434,169027,395,20521,"",1.32,1.46,1.87,1.66,1.27,1.28,1.28,"",9,7.6,105,5.6,1957771,5.1,930141,5.0,-12308,-6.8,-2,-0.5,-102,-0.5
"48055","5","72","74","0","2018","A","","Caldwell County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,914,16231572,8590995,71228,341,17757,"",1.23,1.07,1.27,1.20,0.64,1.19,1.19,"",0,0.0,27,3.0,358033,2.3,269632,3.2,-27408,-27.8,-3,-0.9,-149,-0.8
"48057","5","72","74","0","2018","A","","Calhoun County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,945,14897791,8419607,107389,303,15759,"",1.78,0.84,0.53,0.71,0.35,0.63,0.63,"",9,12.7,94,11.0,2476968,19.9,930330,12.4,15313,16.6,22,7.8,1168,8.0
"48059","5","72","74","0","2018","A","N","Callahan County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","72","74","0","2018","A","","Cameron County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",706,14398,227388673,128384827,1302605,304,15793,"",1.51,1.09,1.36,1.25,0.90,1.25,1.25,"",14,2.0,98,0.7,8315201,3.8,3822654,3.1,-388545,-23.0,9,3.1,473,3.1
"48063","5","72","74","0","2018","A","","Camp County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,250,3052993,2084279,19754,235,12200,"",0.90,0.69,0.57,0.68,0.53,0.83,0.83,"",-1,-5.6,20,8.7,107698,3.7,65414,3.2,-5241,-21.0,-11,-4.5,-610,-4.8
"48065","5","72","74","0","2018","A","","Carson County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,101,1446881,972020,13721,275,14314,"",0.88,0.22,0.10,0.22,0.35,0.46,0.46,"",1,10.0,-6,-5.6,80479,5.9,32680,3.5,-2334,-14.5,29,11.8,1524,11.9
"48067","5","72","74","0","2018","A","N","Cass County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",6,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"48069","5","72","74","0","2018","A","N","Castro County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48071","5","72","74","0","2018","A","","Chambers County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1140,18086213,10459922,117725,305,15866,"",1.61,0.77,0.50,0.63,0.30,0.66,0.66,"",8,10.5,159,16.2,3630179,25.1,1189772,12.8,-11755,-9.1,22,7.8,1134,7.7
"48073","5","72","74","0","2018","A","","Cherokee County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,1098,16770030,9350942,87767,294,15280,"",0.96,0.79,0.89,0.87,0.67,1.12,1.12,"",1,1.8,78,7.6,1553272,10.2,615456,7.0,-12654,-12.6,7,2.4,365,2.4
"48075","5","72","74","0","2018","A","N","Childress County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"48077","5","72","74","0","2018","A","","Clay County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,108,1248264,1026651,18043,222,11540,"",0.47,0.79,0.65,1.16,1.74,0.82,0.82,"",2,50.0,54,100.0,652060,109.4,576834,128.2,10429,137.0,11,5.2,584,5.3
"48079","5","72","74","0","2018","A","N","Cochran County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","5","72","74","0","2018","A","N","Coke County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48083","5","72","74","0","2018","A","","Coleman County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,184,2646054,1686729,15354,277,14394,"",1.26,0.96,1.20,1.15,1.17,1.25,1.25,"",-1,-4.3,-43,-18.9,-354663,-11.8,-301218,-15.2,-7545,-32.9,23,9.1,1185,9.0
"48085","5","72","74","0","2018","A","","Collin County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1989,42227,937604909,445149568,4813474,427,22204,"",1.07,1.07,0.95,1.11,0.71,0.88,0.88,"",123,6.6,2087,5.2,84919451,10.0,30224369,7.3,-528231,-9.9,18,4.4,961,4.5
"48087","5","72","74","0","2018","A","","Collingsworth County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,46,408213,331830,3992,172,8939,"",0.80,0.56,0.33,0.52,0.83,0.59,0.59,"",-2,-22.2,-4,-8.0,-39154,-8.8,5874,1.8,-2049,-33.9,-1,-0.6,-38,-0.4
"48089","5","72","74","0","2018","A","","Colorado County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,570,9340293,5112049,52428,315,16375,"",1.00,0.88,0.90,0.85,0.65,1.02,1.02,"",2,4.5,12,2.2,190708,2.1,62231,1.2,-13009,-19.9,0,0.0,-25,-0.2
"48091","5","72","74","0","2018","A","","Comal County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",337,7711,146319542,76342584,696272,365,18975,"",1.23,1.43,1.66,1.44,1.13,1.16,1.16,"",7,2.1,416,5.7,21730435,17.4,9887578,14.9,-109750,-13.6,37,11.3,1897,11.1
"48093","5","72","74","0","2018","A","N","Comanche County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
"48095","5","72","74","0","2018","A","","Concho County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,39,1237400,431456,9077,611,31796,"",0.82,0.67,1.49,0.80,1.22,2.21,2.22,"",-1,-16.7,-1,-2.5,-30182,-2.4,-4227,-1.0,-4692,-34.1,-2,-0.3,-93,-0.3
"48097","5","72","74","0","2018","A","","Cooke County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1527,26272628,13460712,116448,331,17210,"",1.07,1.11,1.08,1.08,0.47,0.97,0.97,"",7,10.1,74,5.1,1438277,5.8,551020,4.3,-13621,-10.5,2,0.6,120,0.7
"48099","5","72","74","0","2018","A","","Coryell County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",85,1705,27813712,15948876,176067,314,16315,"",0.97,1.10,1.13,1.53,1.22,1.02,1.02,"",-5,-5.6,-18,-1.0,1515833,5.8,195570,1.2,-34347,-16.3,20,6.8,1052,6.9
"48101","5","72","74","0","2018","A","","Cottle County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,21,204441,139948,844,187,9735,"",1.02,0.55,0.36,0.43,0.22,0.65,0.65,"",2,66.7,2,10.5,30997,17.9,13927,11.1,107,14.5,11,6.2,566,6.2
"48103","5","72","74","0","2018","A","","Crane County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,59,718610,508365,5652,233,12111,"",0.83,0.45,0.22,0.44,0.18,0.48,0.48,"",0,0.0,1,1.7,108420,17.8,45517,9.8,-2120,-27.3,30,14.8,1530,14.5
"48105","5","72","74","0","2018","A","","Crockett County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,217,3387965,2080195,28267,301,15637,"",1.38,1.51,1.51,1.86,1.45,1.00,1.00,"",-1,-4.8,8,3.8,248252,7.9,63492,3.1,616,2.2,13,4.5,638,4.3
"48107","5","72","74","0","2018","A","N","Crosby County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"48109","5","72","74","0","2018","A","N","Culberson County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48111","5","72","74","0","2018","A","","Dallam County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,269,4256817,2763179,21246,305,15849,"",0.86,0.62,0.59,0.60,0.46,0.95,0.95,"",-1,-4.0,0,0.0,204508,5.0,-30963,-1.1,-8729,-29.1,15,5.2,785,5.2
"48113","5","72","74","0","2018","A","","Dallas County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6235,142091,3419069256,1496495206,17029692,463,24062,"",1.12,0.88,0.82,0.90,0.60,0.93,0.93,"",108,1.8,328,0.2,90405578,2.7,20866142,1.4,-3186210,-15.8,11,2.4,581,2.5
"48115","5","72","74","0","2018","A","N","Dawson County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",-3,-10.7,0,0,0,0,0,0,0,0,0,0,0,0
"48117","5","72","74","0","2018","A","","Deaf Smith County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,429,6113109,3805754,26817,274,14250,"",0.94,0.59,0.54,0.57,0.48,0.90,0.90,"",-1,-2.9,41,10.6,571419,10.3,350601,10.1,-1282,-4.6,0,0.0,-20,-0.1
"48119","5","72","74","0","2018","A","N","Delta County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48121","5","72","74","0","2018","A","","Denton County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1316,30207,604737931,289806249,3449423,385,20020,"",1.19,1.30,1.36,1.33,1.07,1.05,1.05,"",92,7.5,1551,5.4,65960168,12.2,22397829,8.4,-366010,-9.6,23,6.4,1218,6.5
"48123","5","72","74","0","2018","A","","DeWitt County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,655,10185738,6190029,49799,299,15543,"",1.25,0.89,0.82,0.97,0.41,0.92,0.92,"",4,8.0,69,11.8,1591604,18.5,739073,13.6,-2030,-3.9,17,6.0,873,6.0
"48125","5","72","74","0","2018","A","","Dickens County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,35,424981,328476,1504,236,12289,"",0.91,0.83,0.81,1.22,0.71,0.99,0.99,"",0,0.0,-3,-7.9,-10661,-2.4,-26304,-7.4,-2282,-60.3,15,6.8,774,6.7
"48127","5","72","74","0","2018","A","","Dimmit County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,505,9069024,4682835,75139,346,17976,"",1.32,0.81,0.69,0.64,0.35,0.85,0.85,"N",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"48129","5","72","74","0","2018","A","N","Donley County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"48131","5","72","74","0","2018","A","N","Duval County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"48133","5","72","74","0","2018","A","","Eastland County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,593,8822445,5291039,59088,286,14888,"",1.17,0.78,0.57,0.62,0.34,0.73,0.73,"",3,7.5,85,16.7,1520353,20.8,726670,15.9,-2667,-4.3,10,3.6,526,3.7
"48135","5","72","74","0","2018","A","","Ector County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",321,8221,179058793,92422920,906943,419,21782,"",1.12,1.11,1.03,1.08,0.47,0.93,0.94,"",13,4.2,483,6.2,27425205,18.1,12479730,15.6,45396,5.3,42,11.1,2186,11.2
"48137","5","72","74","0","2018","A","N","Edwards County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48139","5","72","74","0","2018","A","","Ellis County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",230,5113,82594170,47314208,572467,311,16153,"",1.05,1.04,1.01,1.03,0.98,0.97,0.97,"",7,3.1,326,6.8,6992318,9.2,4453727,10.4,-16774,-2.8,7,2.3,360,2.3
"48141","1","72","74","0","2018","A","","El Paso County, Texas","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,136,2889532,0,0,409,21260,"",6.49,6.66,8.10,0.00,0.00,1.22,1.22,"",1,33.3,21,18.3,395678,15.9,0,0.0,0,0.0,-7,-1.7,-363,-1.7
"48141","3","72","74","0","2018","A","N","El Paso County, Texas","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","5","72","74","0","2018","A","","El Paso County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1507,34001,536890688,301066054,2974061,304,15791,"",1.37,1.17,1.27,1.31,0.94,1.08,1.08,"",51,3.5,1281,3.9,31842670,6.3,13182499,4.6,-593946,-16.6,7,2.4,355,2.3
"48143","5","72","74","0","2018","A","","Erath County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",97,2015,30652879,17333070,251644,293,15213,"",1.18,1.25,1.41,1.32,1.66,1.12,1.13,"",3,3.2,82,4.2,2382974,8.4,1042661,6.4,-23662,-8.6,12,4.3,585,4.0
"48145","5","72","74","0","2018","A","N","Falls County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"48147","5","72","74","0","2018","A","","Fannin County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,533,7875222,4629802,50681,284,14787,"",1.03,0.72,0.69,0.79,0.79,0.95,0.95,"",3,7.9,40,8.1,703073,9.8,394659,9.3,-4770,-8.6,4,1.4,251,1.7
"48149","5","72","74","0","2018","A","","Fayette County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",88,1057,17087866,9472101,75433,311,16170,"",1.48,1.19,1.24,1.26,0.81,1.04,1.05,"",3,3.5,-41,-3.7,-302538,-1.7,-302836,-3.1,-13948,-15.6,7,2.3,337,2.1
"48151","5","72","74","0","2018","A","N","Fisher County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48153","5","72","74","0","2018","A","N","Floyd County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"48155","5","72","74","0","2018","A","","Foard County, Texas","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,205004,168375,1286,226,11771,"",1.10,0.48,0.53,0.57,0.51,1.07,1.07,"",-1,-16.7,-10,-37.0,-96963,-32.1,-66957,-28.5,-2541,-66.4,7,3.2,376,3.3
