"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51580","5","72","74","0","1991","A","","Covington City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,192,1262908,0,0,126,6563,"",1.05,0.62,0.40,0.00,0.00,0.64,0.64,"",0,0.0,12,6.7,41101,3.4,0,0.0,0,0.0,-5,-3.8,-225,-3.3
"51590","5","72","74","0","1991","A","","Danville City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",119,2040,16146904,0,0,152,7915,"",1.20,1.08,1.20,0.00,0.00,1.11,1.12,"",5,4.4,-31,-1.5,604291,3.9,0,0.0,0,0.0,8,5.6,409,5.4
"51600","5","72","74","0","1991","A","","Fairfax City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1634,19605476,0,0,231,12000,"",0.84,1.35,1.57,0.00,0.00,1.17,1.17,"",1,1.5,-182,-10.0,-922933,-4.5,0,0.0,0,0.0,14,6.5,695,6.1
"51610","5","72","74","0","1991","A","","Falls Church City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,924,8803543,0,0,183,9526,"",0.91,0.97,0.82,0.00,0.00,0.84,0.85,"",-8,-12.1,-259,-21.9,-3507285,-28.5,0,0.0,0,0.0,-17,-8.5,-879,-8.4
"51630","5","72","74","0","1991","A","","Fredericksburg City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,2375,19837993,0,0,161,8353,"",1.26,1.78,2.03,0.00,0.00,1.14,1.14,"",16,16.5,285,13.6,2736106,16.0,0,0.0,0,0.0,4,2.5,168,2.1
"51650","1","72","74","0","1991","A","","Hampton City, Virginia","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,180,2491685,0,0,266,13856,"",40.99,13.46,19.60,0.00,0.00,1.45,1.46,"",0,0.0,-5,-2.7,139181,5.9,0,0.0,0,0.0,21,8.6,1111,8.7
"51650","5","72","74","0","1991","A","","Hampton City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",203,5015,38955171,0,0,149,7768,"",1.26,1.18,1.08,0.00,0.00,0.91,0.91,"",15,8.0,-17,-0.3,2042999,5.5,0,0.0,0,0.0,8,5.7,433,5.9
"51660","5","72","74","0","1991","A","","Harrisonburg City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",83,1972,14293992,0,0,139,7250,"",1.06,1.34,1.31,0.00,0.00,0.97,0.97,"",12,16.9,215,12.2,3042722,27.0,0,0.0,0,0.0,16,13.0,846,13.2
"51678","5","72","74","0","1991","A","","Lexington City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,415,3053033,0,0,142,7358,"",1.70,1.45,1.43,0.00,0.00,0.99,0.99,"",7,22.6,53,14.6,212540,7.5,0,0.0,0,0.0,-9,-6.0,-498,-6.3
"51680","5","72","74","0","1991","A","","Lynchburg City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",139,3297,24661504,0,0,144,7481,"",0.91,0.99,0.91,0.00,0.00,0.92,0.92,"",14,11.2,749,29.4,6007244,32.2,0,0.0,0,0.0,3,2.1,160,2.2
"51683","5","72","74","0","1991","A","","Manassas City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,982,8949006,0,0,175,9117,"",0.99,0.80,0.63,0.00,0.00,0.78,0.79,"",6,11.1,270,37.9,2205948,32.7,0,0.0,0,0.0,-7,-3.8,-350,-3.7
"51685","5","72","74","0","1991","A","","Manassas Park City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,138,774086,0,0,108,5609,"",0.38,1.42,0.96,0.00,0.00,0.68,0.67,"",-1,-25.0,9,7.0,-45947,-5.6,0,0.0,0,0.0,-14,-11.5,-731,-11.5
"51690","5","72","74","0","1991","A","","Martinsville City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,657,4581346,0,0,134,6978,"",0.77,0.52,0.53,0.00,0.00,1.01,1.02,"",2,5.6,-9,-1.4,-149748,-3.2,0,0.0,0,0.0,-3,-2.2,-130,-1.8
"51700","1","72","74","0","1991","A","","Newport News City, Virginia","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,228,2287140,0,0,193,10017,"",11.95,11.73,11.84,0.00,0.00,1.01,1.01,"",0,0.0,-8,-3.4,273682,13.6,0,0.0,0,0.0,29,17.7,1476,17.3
"51700","5","72","74","0","1991","A","","Newport News City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",248,5107,37799394,0,0,142,7402,"",1.12,0.83,0.69,0.00,0.00,0.83,0.83,"",5,2.1,163,3.3,1768901,4.9,0,0.0,0,0.0,2,1.4,114,1.6
"51710","1","72","74","0","1991","A","","Norfolk City, Virginia","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,33,408520,0,0,235,12225,"",3.40,0.99,1.20,0.00,0.00,1.20,1.20,"",0,0.0,-1,-2.9,-10478,-2.5,0,0.0,0,0.0,0,0.0,-9,-0.1
"51710","5","72","74","0","1991","A","","Norfolk City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",498,10033,80266301,0,0,154,8000,"",1.28,0.95,0.83,0.00,0.00,0.88,0.88,"",9,1.8,-769,-7.1,-2338505,-2.8,0,0.0,0,0.0,7,4.8,353,4.6
"51740","1","72","74","0","1991","A","","Portsmouth City, Virginia","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,237,2619430,0,0,213,11060,"",22.90,22.82,24.55,0.00,0.00,1.08,1.08,"",0,0.0,1,0.4,108671,4.3,0,0.0,0,0.0,8,3.9,410,3.8
"51740","5","72","74","0","1991","A","","Portsmouth City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",137,2315,16432931,0,0,137,7099,"",1.18,0.70,0.54,0.00,0.00,0.77,0.77,"",7,5.4,-110,-4.5,-1214853,-6.9,0,0.0,0,0.0,-3,-2.1,-178,-2.4
"51760","5","72","74","0","1991","A","","Richmond City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",458,7493,70359880,0,0,181,9390,"",0.97,0.57,0.52,0.00,0.00,0.90,0.90,"",7,1.6,-728,-8.9,-7731412,-9.9,0,0.0,0,0.0,-2,-1.1,-109,-1.1
"51770","5","72","74","0","1991","A","","Roanoke City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",262,5779,48701648,0,0,162,8428,"",1.09,1.12,1.16,0.00,0.00,1.04,1.04,"",22,9.2,-269,-4.4,256571,0.5,0,0.0,0,0.0,8,5.2,418,5.2
"51775","5","72","74","0","1991","A","","Salem City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,1203,8877350,0,0,142,7379,"",1.16,0.79,0.63,0.00,0.00,0.80,0.80,"",0,0.0,192,19.0,1428478,19.2,0,0.0,0,0.0,0,0.0,8,0.1
"51790","5","72","74","0","1991","A","","Staunton City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,842,6292260,0,0,144,7477,"",0.85,1.17,1.23,0.00,0.00,1.06,1.06,"",5,12.5,47,5.9,607032,10.7,0,0.0,0,0.0,6,4.3,322,4.5
"51800","5","72","74","0","1991","A","","Suffolk City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,822,5755457,0,0,135,6998,"",0.80,0.71,0.64,0.00,0.00,0.90,0.89,"",1,1.8,-99,-10.7,-437166,-7.1,0,0.0,0,0.0,6,4.7,275,4.1
"51810","1","72","74","0","1991","A","","Virginia Beach City, Virginia","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,109,849522,0,0,150,7788,"",2.44,3.92,3.80,0.00,0.00,0.97,0.97,"",0,0.0,4,3.8,10186,1.2,0,0.0,0,0.0,-4,-2.6,-244,-3.0
"51810","5","72","74","0","1991","A","","Virginia Beach City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",725,15139,119818283,0,0,152,7915,"",1.34,1.72,1.89,0.00,0.00,1.10,1.10,"",55,8.2,-257,-1.7,5478256,4.8,0,0.0,0,0.0,9,6.3,488,6.6
"51840","5","72","74","0","1991","A","","Winchester City, Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",93,1592,12841038,0,0,155,8067,"",1.07,1.01,0.98,0.00,0.00,0.97,0.97,"",6,6.9,-216,-11.9,-189434,-1.5,0,0.0,0,0.0,16,11.5,861,11.9
"53000","1","72","54","0","1991","A","","Washington -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10,850,8559934,0,0,194,10070,"",1.34,1.71,1.64,0.00,0.00,0.96,0.96,"",-1,-9.1,-32,-3.6,11543,0.1,0,0.0,0,0.0,8,4.3,382,3.9
"53000","5","72","54","0","1991","A","","Washington -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10043,164876,1466993374,0,0,171,8898,"",1.01,1.04,0.99,0.00,0.00,0.95,0.95,"",404,4.2,2118,1.3,103690511,7.6,0,0.0,0,0.0,10,6.2,522,6.2
"53003","5","72","74","0","1991","A","","Asotin County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,492,3622256,0,0,142,7367,"",1.33,1.83,2.10,0.00,0.00,1.15,1.15,"",-2,-5.1,-116,-19.1,-557614,-13.3,0,0.0,0,0.0,10,7.6,488,7.1
"53005","5","72","74","0","1991","A","","Benton County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",189,3048,22292886,0,0,141,7313,"",1.01,0.80,0.58,0.00,0.00,0.72,0.72,"",13,7.4,350,13.0,3411139,18.1,0,0.0,0,0.0,6,4.4,315,4.5
"53007","5","72","74","0","1991","A","","Chelan County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",207,2748,21188465,0,0,148,7710,"",1.05,1.24,1.36,0.00,0.00,1.09,1.10,"",12,6.2,153,5.9,2561062,13.7,0,0.0,0,0.0,10,7.2,531,7.4
"53009","5","72","74","0","1991","A","","Clallam County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",183,2042,15610365,0,0,147,7646,"",1.41,1.56,1.59,0.00,0.00,1.02,1.02,"",5,2.8,-43,-2.1,639485,4.3,0,0.0,0,0.0,9,6.5,467,6.5
"53011","1","72","74","0","1991","A","","Clark County, Washington","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,45173,0,0,267,13899,"",3.34,0.17,0.26,0.00,0.00,1.43,1.43,"",0,0.0,-3,-50.0,-19973,-30.7,0,0.0,0,0.0,58,27.8,3041,28.0
"53011","5","72","74","0","1991","A","","Clark County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",335,6312,54039826,0,0,165,8561,"",0.84,1.11,1.09,0.00,0.00,0.99,0.99,"",16,5.0,271,4.5,2415788,4.7,0,0.0,0,0.0,1,0.6,16,0.2
"53015","5","72","74","0","1991","A","","Cowlitz County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",178,2648,20163523,0,0,146,7614,"",1.22,1.04,0.84,0.00,0.00,0.80,0.80,"",4,2.3,195,7.9,2600040,14.8,0,0.0,0,0.0,8,5.8,453,6.3
"53017","5","72","74","0","1991","A","","Douglas County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,600,4020755,0,0,129,6697,"",0.61,0.99,1.21,0.00,0.00,1.22,1.22,"",0,0.0,-8,-1.3,99756,2.5,0,0.0,0,0.0,5,4.0,245,3.8
"53021","5","72","74","0","1991","A","","Franklin County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1219,11543952,0,0,182,9467,"",0.83,0.92,1.30,0.00,0.00,1.41,1.41,"",4,5.1,61,5.3,3515196,43.8,0,0.0,0,0.0,49,36.8,2534,36.5
"53025","5","72","74","0","1991","A","","Grant County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",150,1574,10469136,0,0,128,6651,"",0.98,0.98,0.95,0.00,0.00,0.97,0.97,"",5,3.4,118,8.1,1170830,12.6,0,0.0,0,0.0,5,4.1,264,4.1
"53027","5","72","74","0","1991","A","","Grays Harbor County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",230,2471,18969872,0,0,148,7677,"",1.64,1.49,1.41,0.00,0.00,0.95,0.94,"",-1,-0.4,-311,-11.2,-917562,-4.6,0,0.0,0,0.0,11,8.0,529,7.4
"53029","1","72","74","0","1991","A","","Island County, Washington","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,22,160419,0,0,142,7376,"",15.75,8.13,7.88,0.00,0.00,0.98,0.98,"",0,0.0,3,15.8,10540,7.0,0,0.0,0,0.0,-12,-7.8,-653,-8.1
"53029","5","72","74","0","1991","A","","Island County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,1345,9765191,0,0,140,7262,"",1.19,1.57,1.69,0.00,0.00,1.08,1.08,"",6,6.4,64,5.0,749554,8.3,0,0.0,0,0.0,5,3.7,224,3.2
"53031","5","72","74","0","1991","A","","Jefferson County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,840,6608462,0,0,151,7871,"",1.50,2.03,2.32,0.00,0.00,1.14,1.14,"",3,4.2,-135,-13.8,-1521174,-18.7,0,0.0,0,0.0,-9,-5.6,-464,-5.6
"53033","5","72","74","0","1991","A","","King County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3331,64229,670918429,0,0,201,10446,"",0.94,0.96,0.92,0.00,0.00,0.96,0.96,"",110,3.4,205,0.3,43560103,6.9,0,0.0,0,0.0,13,6.9,647,6.6
"53035","1","72","74","0","1991","A","","Kitsap County, Washington","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,327,3118747,0,0,184,9552,"",9.97,21.46,20.73,0.00,0.00,0.97,0.97,"",0,0.0,47,16.8,403978,14.9,0,0.0,0,0.0,-3,-1.6,-161,-1.7
"53035","5","72","74","0","1991","A","","Kitsap County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",300,5248,39762435,0,0,146,7577,"",1.13,1.09,0.93,0.00,0.00,0.86,0.86,"",14,4.9,77,1.5,2817998,7.6,0,0.0,0,0.0,9,6.6,433,6.1
"53037","5","72","74","0","1991","A","","Kittitas County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1294,9154736,0,0,136,7074,"",1.40,1.92,2.05,0.00,0.00,1.07,1.07,"",0,0.0,52,4.2,458925,5.3,0,0.0,0,0.0,1,0.7,74,1.1
"53039","5","72","74","0","1991","A","","Klickitat County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,302,2063951,0,0,131,6829,"",1.14,0.82,0.70,0.00,0.00,0.85,0.86,"",-2,-4.2,10,3.4,-32747,-1.6,0,0.0,0,0.0,-7,-5.1,-364,-5.1
"53041","5","72","74","0","1991","A","","Lewis County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",166,2100,17095834,0,0,157,8143,"",1.31,1.39,1.49,0.00,0.00,1.08,1.07,"",6,3.8,-7,-0.3,1715294,11.2,0,0.0,0,0.0,17,12.1,844,11.6
"53045","5","72","74","0","1991","A","","Mason County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,754,5861077,0,0,149,7769,"",1.26,1.08,1.07,0.00,0.00,0.99,0.99,"",-2,-2.6,-103,-12.0,-128648,-2.1,0,0.0,0,0.0,15,11.2,778,11.1
"53047","5","72","74","0","1991","A","","Okanogan County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",111,962,7465967,0,0,149,7760,"",1.01,0.83,1.15,0.00,0.00,1.38,1.38,"",-3,-2.6,155,19.2,2148437,40.4,0,0.0,0,0.0,22,17.3,1172,17.8
"53049","5","72","74","0","1991","A","","Pacific County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",107,780,6017003,0,0,148,7711,"",2.13,1.87,2.27,0.00,0.00,1.21,1.21,"",6,5.9,71,10.0,905735,17.7,0,0.0,0,0.0,9,6.5,504,7.0
"53053","1","72","74","0","1991","A","","Pierce County, Washington","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,442,4664684,0,0,203,10546,"",4.71,10.21,11.44,0.00,0.00,1.12,1.12,"",0,0.0,-38,-7.9,-22941,-0.5,0,0.0,0,0.0,15,8.0,784,8.0
"53053","5","72","74","0","1991","A","","Pierce County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",912,15191,123288555,0,0,156,8116,"",1.08,1.11,1.07,0.00,0.00,0.96,0.96,"",42,4.8,15,0.1,6048143,5.2,0,0.0,0,0.0,7,4.7,390,5.0
"53055","5","72","74","0","1991","A","","San Juan County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,1036,10559378,0,0,196,10188,"",1.66,3.69,5.94,0.00,0.00,1.61,1.61,"",1,1.4,42,4.2,1152417,12.3,0,0.0,0,0.0,14,7.7,726,7.7
"53057","5","72","74","0","1991","A","","Skagit County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",210,2998,24609537,0,0,158,8208,"",1.11,1.27,1.38,0.00,0.00,1.09,1.08,"",8,4.0,145,5.1,2815664,12.9,0,0.0,0,0.0,11,7.5,569,7.4
"53061","5","72","74","0","1991","A","","Snohomish County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",786,11941,99931388,0,0,161,8369,"",1.02,0.99,0.85,0.00,0.00,0.86,0.85,"",63,8.7,274,2.3,7817149,8.5,0,0.0,0,0.0,9,5.9,474,6.0
"53063","1","72","74","0","1991","A","","Spokane County, Washington","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,52,498788,0,0,184,9592,"",4.11,1.50,1.60,0.00,0.00,1.06,1.07,"",0,0.0,4,8.3,48047,10.7,0,0.0,0,0.0,5,2.8,266,2.9
"53063","5","72","74","0","1991","A","","Spokane County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",677,13259,105526405,0,0,153,7959,"",1.05,1.21,1.20,0.00,0.00,0.99,0.99,"",43,6.8,770,6.2,14004231,15.3,0,0.0,0,0.0,12,8.5,631,8.6
"53065","5","72","74","0","1991","A","","Stevens County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,560,3700212,0,0,127,6605,"",1.28,0.98,0.84,0.00,0.00,0.86,0.86,"",3,4.9,46,8.9,339422,10.1,0,0.0,0,0.0,1,0.8,71,1.1
"53067","5","72","74","0","1991","A","","Thurston County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",283,4790,38087773,0,0,153,7952,"",1.01,0.99,0.88,0.00,0.00,0.89,0.89,"",13,4.8,-145,-2.9,1389401,3.8,0,0.0,0,0.0,10,7.0,516,6.9
"53071","1","72","74","0","1991","A","","Walla Walla County, Washington","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,72123,0,0,326,16970,"",12.78,0.85,1.85,0.00,0.00,2.04,2.04,"",0,0.0,-2,-33.3,3845,5.6,0,0.0,0,0.0,87,36.4,4556,36.7
"53071","5","72","74","0","1991","A","","Walla Walla County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",86,1150,7696335,0,0,129,6692,"",0.83,0.77,0.70,0.00,0.00,0.90,0.90,"",0,0.0,-368,-24.2,-2546793,-24.9,0,0.0,0,0.0,-1,-0.8,-58,-0.9
"53073","5","72","74","0","1991","A","","Whatcom County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",335,5997,48073245,0,0,154,8016,"",1.09,1.52,1.56,0.00,0.00,1.03,1.03,"",30,9.8,246,4.3,4791224,11.1,0,0.0,0,0.0,9,6.2,489,6.5
"53075","5","72","74","0","1991","A","","Whitman County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",109,1177,5740414,0,0,94,4876,"",1.20,1.24,0.76,0.00,0.00,0.62,0.61,"",0,0.0,-11,-0.9,56734,1.0,0,0.0,0,0.0,2,2.2,92,1.9
"53077","5","72","74","0","1991","A","","Yakima County, Washington","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",333,4763,36453559,0,0,147,7654,"",0.74,0.80,0.95,0.00,0.00,1.19,1.19,"",9,2.8,43,0.9,2466172,7.3,0,0.0,0,0.0,9,6.5,453,6.3
"54000","5","72","54","0","1991","A","","West Virginia -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2836,42505,338445364,0,0,153,7962,"",0.96,0.96,0.91,0.00,0.00,0.95,0.95,"",1,0.0,-72,-0.2,21235996,6.7,0,0.0,0,0.0,10,7.0,512,6.9
"54003","5","72","74","0","1991","A","","Berkeley County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1481,10793544,0,0,140,7288,"",1.07,1.03,0.93,0.00,0.00,0.91,0.91,"",2,2.1,51,3.6,752920,7.5,0,0.0,0,0.0,5,3.7,265,3.8
"54011","5","72","74","0","1991","A","","Cabell County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",200,4094,30361237,0,0,143,7415,"",1.02,1.24,1.12,0.00,0.00,0.91,0.91,"",0,0.0,91,2.3,1861418,6.5,0,0.0,0,0.0,6,4.4,295,4.1
"54013","5","72","74","0","1991","A","","Calhoun County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,27,128249,0,0,92,4779,"",0.40,0.25,0.17,0.00,0.00,0.69,0.69,"",-1,-16.7,1,3.8,5525,4.5,0,0.0,0,0.0,0,0.0,13,0.3
"54019","5","72","74","0","1991","A","","Fayette County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,770,5794661,0,0,145,7530,"",1.06,0.95,0.94,0.00,0.00,0.99,0.99,"",-3,-4.4,-71,-8.4,85045,1.5,0,0.0,0,0.0,14,10.7,740,10.9
"54025","5","72","74","0","1991","A","","Greenbrier County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,2239,33539694,0,0,288,14982,"",1.13,2.61,5.61,0.00,0.00,2.15,2.15,"",0,0.0,45,2.1,1833082,5.8,0,0.0,0,0.0,10,3.6,531,3.7
"54029","5","72","74","0","1991","A","","Hancock County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,599,3779746,0,0,121,6312,"",1.56,0.52,0.32,0.00,0.00,0.61,0.62,"",-5,-6.1,-84,-12.3,194,0.0,0,0.0,0,0.0,15,14.2,774,14.0
"54033","5","72","74","0","1991","A","","Harrison County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",123,1726,12024770,0,0,134,6965,"",0.94,0.92,0.80,0.00,0.00,0.87,0.87,"",-2,-1.6,-33,-1.9,691995,6.1,0,0.0,0,0.0,10,8.1,524,8.1
"54037","5","72","74","0","1991","A","","Jefferson County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,1079,8340430,0,0,149,7733,"",1.36,1.53,1.81,0.00,0.00,1.18,1.18,"",-2,-2.7,-63,-5.5,77184,0.9,0,0.0,0,0.0,10,7.2,499,6.9
"54039","5","72","74","0","1991","A","","Kanawha County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",368,6661,54384890,0,0,157,8164,"",0.93,0.94,0.82,0.00,0.00,0.88,0.88,"",16,4.5,-54,-0.8,2735686,5.3,0,0.0,0,0.0,9,6.1,472,6.1
"54045","5","72","74","0","1991","A","","Logan County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,679,4976724,0,0,141,7327,"",0.89,0.76,0.58,0.00,0.00,0.76,0.76,"",-2,-3.4,59,9.5,740540,17.5,0,0.0,0,0.0,10,7.6,497,7.3
"54049","5","72","74","0","1991","A","","Marion County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",96,1059,7244336,0,0,132,6839,"",1.06,0.78,0.63,0.00,0.00,0.80,0.80,"",-2,-2.0,49,4.9,821357,12.8,0,0.0,0,0.0,10,8.2,482,7.6
"54053","5","72","74","0","1991","A","","Mason County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,203,1613950,0,0,153,7941,"",0.80,0.41,0.35,0.00,0.00,0.87,0.86,"",-4,-14.8,-26,-11.4,-13532,-0.8,0,0.0,0,0.0,16,11.7,821,11.5
"54055","5","72","74","0","1991","A","","Mercer County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,1862,14099792,0,0,146,7572,"",1.00,1.21,1.19,0.00,0.00,0.99,0.98,"",5,5.3,120,6.9,1890873,15.5,0,0.0,0,0.0,11,8.1,563,8.0
"54061","5","72","74","0","1991","A","","Monongalia County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",155,3028,22037364,0,0,140,7278,"",1.19,1.18,1.02,0.00,0.00,0.86,0.86,"",3,2.0,-22,-0.7,1429662,6.9,0,0.0,0,0.0,10,7.7,521,7.7
"54065","5","72","74","0","1991","A","","Morgan County, West Virginia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,343,2837077,0,0,159,8273,"",1.05,1.92,2.48,0.00,0.00,1.29,1.29,"",-3,-15.8,-1,-0.3,300374,11.8,0,0.0,0,0.0,17,12.0,895,12.1
