"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55123","5","72","74","0","2015","A","","Vernon County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,710,6854547,5584535,86778,186,9659,"",1.16,0.87,0.71,0.76,0.54,0.82,0.81,"",0,0.0,41,6.1,685752,11.1,452619,8.8,-15480,-15.1,9,5.1,431,4.7
"55125","5","72","74","0","2015","A","","Vilas County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",191,1538,25406700,16614048,692060,318,16523,"",2.83,2.19,3.21,2.13,2.45,1.47,1.47,"",5,2.7,24,1.6,1439874,6.0,1004959,6.4,24233,3.6,14,4.6,695,4.4
"55127","5","72","74","0","2015","A","","Walworth County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",287,5960,104075499,66212081,1784503,336,17463,"",1.54,1.60,2.09,1.63,1.70,1.31,1.31,"",8,2.9,159,2.7,6864680,7.1,2844209,4.5,-263987,-12.9,14,4.3,706,4.2
"55129","5","72","74","0","2015","A","","Washburn County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,578,6904753,5650976,104099,230,11939,"",1.92,1.06,1.06,1.03,0.75,1.01,1.00,"",4,5.6,39,7.2,741967,12.0,607803,12.1,18654,21.8,10,4.5,498,4.4
"55131","5","72","74","0","2015","A","","Washington County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",236,4410,56432873,41888698,910324,246,12796,"",1.04,0.89,0.72,0.72,0.63,0.81,0.81,"",14,6.3,105,2.4,4129963,7.9,2541076,6.5,58049,6.8,12,5.1,648,5.3
"55133","5","72","74","0","2015","A","","Waukesha County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",769,16542,244513727,172788618,3887811,284,14781,"",0.87,0.76,0.58,0.62,0.53,0.77,0.77,"",26,3.5,487,3.0,16204471,7.1,7822612,4.7,-170444,-4.2,11,4.0,560,3.9
"55135","5","72","74","0","2015","A","","Waupaca County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",137,1828,19462106,15691622,369798,205,10644,"",1.51,0.98,0.78,0.85,0.75,0.80,0.80,"",2,1.5,13,0.7,825810,4.4,348158,2.3,3160,0.9,8,4.1,377,3.7
"55137","5","72","74","0","2015","A","","Waushara County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,631,6841558,5698353,114416,208,10837,"",1.73,1.12,1.04,1.01,0.68,0.93,0.93,"",2,3.3,7,1.1,177915,2.7,139623,2.5,-5047,-4.2,3,1.5,161,1.5
"55139","5","72","74","0","2015","A","","Winnebago County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",360,6414,80532561,61464390,1536874,241,12556,"",1.42,0.77,0.54,0.64,0.62,0.70,0.70,"",15,4.3,103,1.6,5616941,7.5,2826960,4.8,17756,1.2,13,5.7,685,5.8
"55141","5","72","74","0","2015","A","","Wood County, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",184,2284,27355738,21567699,513006,230,11975,"",1.37,0.67,0.52,0.60,0.55,0.79,0.79,"",5,2.8,33,1.5,1681674,6.6,1000390,4.9,53356,11.6,11,5.0,568,5.0
"55999","5","72","74","0","2015","A","","Unknown Or Undefined, Wisconsin","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,293,8681626,4709246,185542,570,29655,"",0.04,0.06,0.07,0.05,0.08,1.32,1.32,"",1,1.9,35,13.6,1086266,14.3,646972,15.9,27307,17.3,3,0.5,168,0.6
"56000","1","72","54","0","2015","A","","Wyoming -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2,17,216750,0,0,251,13070,"",1.79,0.76,0.43,0.00,0.00,0.58,0.58,"",0,0.0,-3,-15.0,-40681,-15.8,0,0.0,0,0.0,7,2.9,357,2.8
"56000","3","72","54","0","2015","A","N","Wyoming -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","72","54","0","2015","A","","Wyoming -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1905,32991,619738430,517711992,8910191,361,18785,"",1.04,1.26,1.39,1.13,1.77,1.11,1.11,"",10,0.5,645,2.0,28832739,4.9,22011002,4.4,-4865492,-35.3,10,2.8,517,2.8
"56001","5","72","74","0","2015","A","","Albany County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1944,27048631,24366962,237307,268,13917,"",1.27,1.34,1.31,1.49,1.63,0.98,0.98,"",2,1.8,-29,-1.5,476762,1.8,417100,1.7,-161282,-40.5,9,3.5,452,3.4
"56003","5","72","74","0","2015","A","","Big Horn County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,194,2469847,2308532,32379,245,12726,"",1.03,0.48,0.42,0.38,0.35,0.87,0.86,"",2,6.7,6,3.2,108031,4.6,95612,4.3,-3303,-9.3,3,1.2,130,1.0
"56005","3","72","74","0","2015","A","N","Campbell County, Wyoming","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56005","5","72","74","0","2015","A","","Campbell County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",122,2271,38164249,33661677,323110,323,16804,"",0.97,0.88,0.70,0.64,0.69,0.80,0.80,"",6,5.2,37,1.7,1024655,2.8,755057,2.3,-311493,-49.1,3,0.9,178,1.1
"56007","5","72","74","0","2015","A","","Carbon County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1024,19714339,16748939,162208,370,19260,"",1.71,1.49,1.66,1.31,1.05,1.12,1.12,"",-2,-2.4,49,5.0,1626807,9.0,1228424,7.9,-163396,-50.2,13,3.6,707,3.8
"56009","5","72","74","0","2015","A","","Converse County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,541,8851348,7979139,76258,314,16354,"",0.96,0.90,0.78,0.72,0.69,0.87,0.87,"",-1,-2.4,-13,-2.3,187033,2.2,153492,2.0,-64740,-45.9,13,4.3,712,4.6
"56011","5","72","74","0","2015","A","","Crook County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,229,2858325,2728335,44530,240,12495,"",1.59,1.05,0.89,0.78,1.26,0.85,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","3","72","74","0","2015","A","N","Fremont County, Wyoming","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","72","74","0","2015","A","","Fremont County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",127,1512,23651972,21090357,282037,301,15639,"",1.09,1.00,1.06,0.87,0.94,1.06,1.06,"",-5,-3.8,12,0.8,200086,0.9,226179,1.1,-172524,-38.0,0,0.0,5,0.0
"56015","5","72","74","0","2015","A","","Goshen County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,330,4074499,3840908,39877,238,12359,"",0.99,0.79,0.74,0.79,0.82,0.95,0.94,"N",-2,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"56017","5","72","74","0","2015","A","","Hot Springs County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,262,3600084,3360974,20793,264,13728,"",1.34,1.40,1.45,1.36,1.07,1.04,1.04,"",-1,-4.2,-6,-2.2,-63400,-1.7,-954,0.0,-32429,-60.9,1,0.4,46,0.3
"56019","5","72","74","0","2015","A","","Johnson County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,481,7523976,6590085,72953,301,15642,"",1.39,1.64,1.97,1.65,1.65,1.20,1.20,"",1,2.2,13,2.8,441683,6.2,460099,7.5,-37400,-33.9,10,3.4,522,3.5
"56021","1","72","74","0","2015","A","","Laramie County, Wyoming","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,17,216750,0,0,251,13070,"",12.96,4.65,2.78,0.00,0.00,0.61,0.61,"",0,0.0,-3,-15.0,-40681,-15.8,0,0.0,0,0.0,7,2.9,357,2.8
"56021","5","72","74","0","2015","A","","Laramie County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",214,4515,80259010,65148491,638970,342,17775,"",0.84,1.06,1.17,1.01,0.95,1.11,1.11,"",10,4.9,55,1.2,2881602,3.7,2499122,4.0,-555051,-46.5,8,2.4,425,2.4
"56023","5","72","74","0","2015","A","N","Lincoln County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","72","74","0","2015","A","","Natrona County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",201,4217,74471361,65017425,606225,340,17660,"",0.81,1.09,1.05,0.83,0.81,0.97,0.97,"",-6,-2.9,46,1.1,3022603,4.2,2112827,3.4,-637754,-51.3,11,3.3,528,3.1
"56027","5","72","74","0","2015","A","N","Niobrara County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","72","74","0","2015","A","","Park County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",134,2211,40031545,34959307,917456,348,18106,"",1.27,1.71,2.15,1.84,3.85,1.25,1.25,"",0,0.0,32,1.5,1702730,4.4,1393215,4.2,-383286,-29.5,10,3.0,517,2.9
"56031","5","72","74","0","2015","A","","Platte County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,406,5605164,5176171,52157,265,13806,"",1.51,1.19,1.01,0.86,0.51,0.85,0.85,"",3,7.9,47,13.1,638387,12.9,708072,15.8,-33557,-39.1,-1,-0.4,-13,-0.1
"56033","5","72","74","0","2015","A","","Sheridan County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",101,1641,25852766,23189206,297520,303,15758,"",1.02,1.32,1.44,1.23,1.37,1.09,1.09,"",7,7.4,61,3.9,2303358,9.8,2135376,10.1,-209401,-41.3,16,5.6,852,5.7
"56035","5","72","74","0","2015","A","","Sublette County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,342,7730242,6458338,100963,435,22603,"",1.29,0.83,0.89,0.77,1.09,1.08,1.08,"",0,0.0,-24,-6.6,-892037,-10.3,-103807,-1.6,-85541,-45.9,-18,-4.0,-934,-4.0
"56037","5","72","74","0","2015","A","","Sweetwater County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",124,2297,36363083,30678607,271871,305,15834,"",1.05,1.05,0.78,0.71,0.70,0.74,0.74,"",-3,-2.4,3,0.1,-169861,-0.5,140207,0.5,-240275,-46.9,-1,-0.3,-94,-0.6
"56039","5","72","74","0","2015","A","","Teton County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",197,6786,188117957,142833534,4480672,533,27723,"",1.23,3.75,6.67,3.85,7.25,1.78,1.78,"",-1,-0.5,253,3.9,13467179,7.7,8132336,6.0,-1570377,-26.0,19,3.7,991,3.7
"56041","5","72","74","0","2015","A","","Uinta County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,716,9979005,9085724,81111,268,13944,"",0.94,0.89,0.82,0.68,0.55,0.92,0.92,"",0,0.0,39,5.8,396562,4.1,435625,5.0,-55962,-40.8,-4,-1.5,-214,-1.5
"56043","5","72","74","0","2015","A","","Washakie County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,312,4103575,3780750,37761,253,13142,"",0.97,0.89,0.79,0.67,0.57,0.89,0.89,"",-1,-2.9,10,3.3,141152,3.6,171829,4.8,-32623,-46.4,1,0.4,18,0.1
"56045","5","72","74","0","2015","A","N","Weston County, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","72","74","0","2015","A","N","Unknown Or Undefined, Wyoming","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","1","72","54","0","2015","A","","Puerto Rico -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2,26,381869,0,0,286,14878,"",1.02,0.37,0.40,0.00,0.00,1.11,1.11,"",0,0.0,-5,-16.1,-160806,-29.6,0,0.0,0,0.0,-50,-14.9,-2581,-14.8
"72000","5","72","54","0","2015","A","","Puerto Rico -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",4166,76508,1095373909,536736853,17717639,275,14317,"",1.29,0.92,1.31,1.18,1.44,1.42,1.42,"",-81,-1.9,101,0.1,24400447,2.3,7705365,1.5,-194216,-1.1,5,1.9,300,2.1
"72001","5","72","74","0","2015","A","","Adjuntas Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,60,602918,371677,12036,194,10091,"",0.75,0.35,0.52,0.55,0.65,1.49,1.49,"",-3,-20.0,-3,-4.8,-26496,-4.2,-34910,-8.6,-1553,-11.4,1,0.5,47,0.5
"72003","5","72","74","0","2015","A","","Aguada Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",55,337,3191923,2184267,72327,182,9476,"",1.69,0.85,1.22,1.08,1.21,1.44,1.44,"",3,5.8,21,6.6,176175,5.8,167155,8.3,3813,5.6,-2,-1.1,-83,-0.9
"72005","5","72","74","0","2015","A","","Aguadilla Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,1517,16701352,9803428,348355,212,11007,"",1.65,0.92,0.93,1.20,1.53,1.01,1.01,"N",-3,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"72007","5","72","74","0","2015","A","N","Aguas Buenas Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"72009","5","72","74","0","2015","A","N","Aibonito Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"72011","5","72","74","0","2015","A","N","Anasco Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0
"72013","5","72","74","0","2015","A","","Arecibo Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",74,923,9691536,5897442,176423,202,10496,"",1.00,0.49,0.54,0.70,0.80,1.11,1.10,"",-3,-3.9,-24,-2.5,-62800,-0.6,-226666,-3.7,-11563,-6.2,4,2.0,200,1.9
"72015","5","72","74","0","2015","A","","Arroyo Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,102,1210646,695171,22304,229,11908,"",1.48,0.43,0.52,0.56,0.57,1.21,1.21,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"72017","5","72","74","0","2015","A","N","Barceloneta Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0
"72019","5","72","74","0","2015","A","","Barranquitas Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,166,1783690,1113863,35914,206,10729,"",0.83,0.59,0.80,1.04,1.26,1.35,1.35,"N",-3,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"72021","5","72","74","0","2015","A","","Bayamon Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",242,4457,51064286,29987338,925139,220,11458,"",1.17,0.86,1.10,1.02,1.25,1.27,1.27,"",-7,-2.8,-215,-4.6,-2380545,-4.5,-872401,-2.8,-65069,-6.6,0,0.0,18,0.2
"72023","5","72","74","0","2015","A","","Cabo Rojo Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,714,7348981,4700363,166274,198,10295,"",2.27,1.23,1.95,1.51,1.73,1.59,1.59,"",-2,-2.2,-42,-5.6,-170456,-2.3,-165993,-3.4,-13996,-7.8,7,3.7,342,3.4
"72025","5","72","74","0","2015","A","","Caguas Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",206,4320,51627982,29486512,1007315,230,11951,"",1.28,1.00,1.32,1.06,1.29,1.32,1.32,"",-5,-2.4,110,2.6,2796832,5.7,840227,2.9,12714,1.3,7,3.1,353,3.0
"72027","5","72","74","0","2015","A","N","Camuy Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-3,-13.6,0,0,0,0,0,0,0,0,0,0,0,0
"72029","5","72","74","0","2015","A","","Canovanas Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,515,4829781,2943157,95096,180,9377,"",1.27,0.94,1.01,1.00,1.21,1.08,1.08,"",-4,-11.4,30,6.2,-36385,-0.7,51454,1.8,615,0.7,-13,-6.7,-663,-6.6
"72031","5","72","74","0","2015","A","","Carolina Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",263,8683,166468576,66734829,2022759,369,19173,"",1.85,2.00,4.11,2.40,2.66,2.06,2.05,"",-4,-1.5,-489,-5.3,-1480998,-0.9,454632,0.7,-45194,-2.2,17,4.8,863,4.7
"72033","5","72","74","0","2015","A","N","Catano Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"72035","5","72","74","0","2015","A","","Cayey Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,890,9615139,5779116,186489,208,10798,"",1.52,0.94,1.02,1.36,1.71,1.08,1.08,"",2,3.9,71,8.7,455884,5.0,311257,5.7,1318,0.7,-7,-3.3,-382,-3.4
"72037","5","72","74","0","2015","A","","Ceiba Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,30,374961,214920,5399,240,12499,"",0.62,0.30,0.48,0.59,0.50,1.61,1.61,"",-2,-33.3,-8,-21.1,-205850,-35.4,-57587,-21.1,-2497,-31.6,-52,-17.8,-2686,-17.7
"72039","5","72","74","0","2015","A","","Ciales Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,123,1260556,809592,25954,197,10255,"",1.21,0.84,1.22,1.48,1.66,1.45,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72041","5","72","74","0","2015","A","N","Cidra Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",-1,-3.0,0,0,0,0,0,0,0,0,0,0,0,0
"72043","5","72","74","0","2015","A","N","Coamo Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-3,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"72045","5","72","74","0","2015","A","N","Comerio Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"72047","5","72","74","0","2015","A","N","Corozal Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-4,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"72049","5","72","74","0","2015","A","","Culebra Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,56,695201,355886,10802,238,12377,"",3.02,1.38,2.57,3.16,4.03,1.86,1.85,"",0,0.0,6,12.0,130981,23.2,18129,5.4,379,3.6,20,9.2,1055,9.3
"72051","5","72","74","0","2015","A","","Dorado Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,1767,27680630,12320033,424396,301,15667,"",1.84,2.34,3.85,2.46,3.15,1.65,1.65,"",5,8.9,278,18.7,6871067,33.0,2249680,22.3,90650,27.2,32,11.9,1695,12.1
"72053","5","72","74","0","2015","A","","Fajardo Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,2373,44975234,17394711,785567,365,18954,"",1.61,2.20,4.35,2.69,4.21,1.98,1.98,"",-5,-7.7,-40,-1.7,48981,0.1,-274945,-1.6,-23684,-2.9,7,2.0,332,1.8
"72054","5","72","74","0","2015","A","","Florida Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,8,73931,58325,1743,178,9241,"",0.70,0.07,0.09,0.15,0.14,1.22,1.22,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"72055","5","72","74","0","2015","A","","Guanica Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,290,3957825,1910088,72413,263,13663,"",1.33,1.36,2.69,1.93,2.08,1.98,1.98,"",0,0.0,-5,-1.7,45206,1.2,-85527,-4.3,-6259,-8.0,8,3.1,411,3.1
"72057","5","72","74","0","2015","A","","Guayama Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,604,6695793,3945084,133027,213,11087,"",1.53,0.60,0.68,0.88,1.26,1.13,1.13,"",-2,-3.7,-16,-2.6,-162729,-2.4,-290226,-6.9,-17670,-11.7,0,0.0,16,0.1
"72059","5","72","74","0","2015","A","","Guayanilla Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,152,1484878,1119202,43673,187,9742,"",1.48,0.79,0.90,1.40,1.89,1.13,1.14,"",0,0.0,-2,-1.3,-76368,-4.9,130548,13.2,2662,6.5,-8,-4.1,-374,-3.7
"72061","1","72","74","0","2015","A","","Guaynabo Municipio, Puerto Rico","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,274401,0,0,273,14193,"",9.87,5.20,4.58,0.00,0.00,0.86,0.86,"",0,0.0,-6,-24.0,-132726,-32.6,0,0.0,0,0.0,-42,-13.3,-2201,-13.4
"72061","5","72","74","0","2015","A","","Guaynabo Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",167,3150,37507520,21318047,704781,229,11906,"",1.00,0.74,0.71,0.70,0.88,0.96,0.96,"",-1,-0.6,181,6.1,2495366,7.1,1222263,6.1,9441,1.4,2,0.9,112,0.9
"72063","5","72","74","0","2015","A","","Gurabo Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,400,4469285,2607039,90298,215,11178,"",1.10,0.67,0.71,0.72,0.87,1.06,1.06,"",-2,-7.4,46,13.0,90076,2.1,85981,3.4,-1417,-1.5,-23,-9.7,-1210,-9.8
"72065","5","72","74","0","2015","A","","Hatillo Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,880,9130378,5586264,179800,200,10375,"",1.50,1.13,1.67,1.20,1.53,1.49,1.48,"",-6,-9.7,-79,-8.2,-485342,-5.0,-461227,-7.6,-19070,-9.6,7,3.6,345,3.4
"72067","5","72","74","0","2015","A","N","Hormigueros Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"72069","5","72","74","0","2015","A","","Humacao Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1389,16382642,8913801,299826,227,11797,"",1.45,0.90,1.03,1.24,1.61,1.14,1.14,"",-4,-4.8,80,6.1,883220,5.7,448779,5.3,265,0.1,-1,-0.4,-47,-0.4
"72071","5","72","74","0","2015","A","","lsabela Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,686,7594110,4299502,153728,213,11073,"",1.65,1.12,1.43,1.23,1.49,1.28,1.28,"",1,2.0,14,2.1,-69550,-0.9,-68581,-1.6,3484,2.3,-6,-2.7,-326,-2.9
"72073","5","72","74","0","2015","A","N","Jayuya Municipio, Puerto Rico","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
