"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48291","5","72","74","0","2008","A","N","Liberty County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",84,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48293","5","72","74","0","2008","A","","Limestone County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,485,5173160,3593813,9959,205,10666,"",1.50,0.68,0.68,0.67,0.34,0.99,0.99,"",4,10.3,45,10.2,762529,17.3,388679,12.1,-12382,-55.4,12,6.2,644,6.4
"48295","5","72","74","0","2008","A","N","Lipscomb County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48297","5","72","74","0","2008","A","","Live Oak County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,315,3769518,2611508,17075,230,11951,"",1.53,1.26,1.18,1.54,1.88,0.94,0.94,"",-2,-6.9,-4,-1.3,346768,10.1,133789,5.4,-14757,-46.4,24,11.7,1224,11.4
"48299","5","72","74","0","2008","A","","Llano County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,671,12111501,6438348,69116,347,18057,"",1.34,1.73,2.84,2.18,2.59,1.64,1.64,"N",-4,-8.0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","5","72","74","0","2008","A","N","Loving County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48303","5","72","74","0","2008","A","","Lubbock County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",529,14645,190719429,118970976,1019368,250,13023,"",1.15,1.39,1.46,1.56,1.92,1.05,1.05,"",-17,-3.1,738,5.3,9089570,5.0,4487967,3.9,-412843,-28.8,-1,-0.4,-37,-0.3
"48305","5","72","74","0","2008","A","N","Lynn County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48307","5","72","74","0","2008","A","N","McCulloch County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",-2,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"48309","1","72","74","0","2008","A","","McLennan County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,40,420059,0,0,200,10415,"",6.54,3.47,2.14,0.00,0.00,0.61,0.61,"",0,0.0,7,21.2,-185193,-30.6,0,0.0,0,0.0,-154,-43.5,-7972,-43.4
"48309","5","72","74","0","2008","A","","McLennan County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",411,8813,107767292,67255402,467573,235,12228,"",1.25,1.01,0.94,1.04,0.90,0.93,0.94,"",-22,-5.1,-473,-5.1,-3215621,-2.9,-3217884,-4.6,-578468,-55.3,5,2.2,277,2.3
"48311","5","72","74","0","2008","A","N","McMullen County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48313","5","72","74","0","2008","A","","Madison County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,427,4004753,2850625,20118,180,9371,"",1.48,1.31,1.22,1.33,1.67,0.93,0.93,"",1,4.2,27,6.8,499399,14.2,293482,11.5,-12086,-37.5,12,7.1,615,7.0
"48315","5","72","74","0","2008","A","N","Marion County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",-3,-13.6,0,0,0,0,0,0,0,0,0,0,0,0
"48317","5","72","74","0","2008","A","N","Martin County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48319","5","72","74","0","2008","A","N","Mason County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"48321","5","72","74","0","2008","A","","Matagorda County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1089,12911113,8563350,55085,228,11851,"",1.39,1.17,0.92,1.20,0.69,0.79,0.79,"",4,5.3,32,3.0,1215846,10.4,718102,9.2,-12043,-17.9,15,7.0,783,7.1
"48323","5","72","74","0","2008","A","","Maverick County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,996,11188607,7766492,64663,216,11233,"",1.04,0.75,0.88,0.89,0.88,1.18,1.18,"",1,1.7,61,6.5,1217527,12.2,900840,13.1,-12051,-15.7,11,5.4,565,5.3
"48325","5","72","74","0","2008","A","","Medina County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,850,10378900,6792396,27694,235,12204,"",1.26,1.20,1.47,1.52,1.01,1.23,1.23,"",-2,-3.1,6,0.7,228193,2.2,-94476,-1.4,-14906,-35.0,4,1.7,174,1.4
"48327","5","72","74","0","2008","A","N","Menard County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48329","5","72","74","0","2008","A","","Midland County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",245,5774,86568839,53064971,301661,288,14993,"",0.79,0.99,0.81,0.94,0.97,0.82,0.82,"",6,2.5,497,9.4,11309462,15.0,7236175,15.8,-48616,-13.9,14,5.1,732,5.1
"48331","5","72","74","0","2008","A","","Milam County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,380,4308562,3066363,19425,218,11343,"",1.08,0.67,0.55,0.64,0.35,0.82,0.82,"",3,9.4,29,8.3,736177,20.6,274540,9.8,-9230,-32.2,22,11.2,1163,11.4
"48333","5","72","74","0","2008","A","N","Mills County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"48335","5","72","74","0","2008","A","","Mitchell County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,122,1003426,846201,2103,158,8208,"",1.09,0.63,0.44,0.73,0.30,0.70,0.70,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"48337","5","72","74","0","2008","A","","Montague County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,418,4425609,3396608,17337,203,10577,"",0.70,0.94,0.88,1.00,0.92,0.94,0.94,"",-4,-14.3,43,11.5,754602,20.6,651054,23.7,-3973,-18.6,14,7.4,775,7.9
"48339","5","72","74","0","2008","A","","Montgomery County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",542,14057,230645272,125945914,779789,316,16408,"",0.98,1.31,1.39,1.34,1.04,1.06,1.06,"",5,0.9,331,2.4,9636130,4.4,4105978,3.4,-462644,-37.2,6,1.9,306,1.9
"48341","5","72","74","0","2008","A","N","Moore County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0
"48343","5","72","74","0","2008","A","","Morris County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,149,1207681,1065024,10067,156,8128,"",0.98,0.37,0.18,0.28,0.33,0.49,0.49,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"48345","5","72","74","0","2008","A","N","Motley County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48347","3","72","74","0","2008","A","N","Nacogdoches County, Texas","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48347","5","72","74","0","2008","A","","Nacogdoches County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,2431,28984393,18851022,255395,229,11921,"",1.14,1.24,1.33,1.29,2.16,1.07,1.08,"",2,2.1,65,2.7,2825952,10.8,1413467,8.1,-65320,-20.4,16,7.5,865,7.8
"48349","5","72","74","0","2008","A","","Navarro County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,928,11715836,7724106,67245,243,12620,"",0.90,0.69,0.78,0.76,0.92,1.13,1.13,"",1,1.8,57,6.5,885216,8.2,739055,10.6,-16452,-19.7,4,1.7,182,1.5
"48351","5","72","74","0","2008","A","N","Newton County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"48353","5","72","74","0","2008","A","","Nolan County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,591,6229705,4535825,38230,203,10541,"",1.29,1.11,1.01,1.13,1.28,0.92,0.92,"",2,5.9,4,0.7,1015568,19.5,605147,15.4,-3432,-8.2,32,18.7,1655,18.6
"48355","1","72","74","0","2008","A","","Nueces County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,30,490340,0,0,314,16345,"",3.93,1.73,1.51,0.00,0.00,0.87,0.87,"",0,0.0,2,7.1,226499,85.8,0,0.0,0,0.0,133,73.5,6950,74.0
"48355","5","72","74","0","2008","A","","Nueces County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",758,15922,221605129,132742888,715358,268,13918,"",1.38,1.21,1.17,1.23,0.62,0.97,0.97,"",-32,-4.1,-20,-0.1,-18942753,-7.9,-11408155,-7.9,-529433,-42.5,-22,-7.6,-1171,-7.8
"48357","5","72","74","0","2008","A","N","Ochiltree County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"48359","5","72","74","0","2008","A","","Oldham County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,47,590747,468026,5366,242,12569,"",1.08,0.77,0.94,1.06,1.62,1.23,1.23,"",0,0.0,-5,-9.6,-29364,-4.7,-10456,-2.2,1003,23.0,14,6.1,739,6.2
"48361","5","72","74","0","2008","A","","Orange County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",120,2184,25311280,16837100,106292,223,11590,"",1.28,1.11,0.86,0.99,0.60,0.78,0.78,"",-6,-4.8,-54,-2.4,1240247,5.2,353237,2.1,-55391,-34.3,16,7.7,833,7.7
"48363","5","72","74","0","2008","A","","Palo Pinto County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,773,10738087,6428405,64078,267,13900,"",1.17,1.05,1.12,1.08,1.62,1.06,1.06,"",-7,-11.7,-1,-0.1,1075973,11.1,645550,11.2,2885,4.7,27,11.2,1415,11.3
"48365","5","72","74","0","2008","A","","Panola County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,434,4541600,3045058,20439,201,10456,"",0.77,0.59,0.42,0.43,0.53,0.72,0.72,"",-3,-9.7,-29,-6.3,294444,6.9,123762,4.2,-13181,-39.2,25,14.2,1281,14.0
"48367","5","72","74","0","2008","A","","Parker County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",130,2588,34394421,21843528,121517,256,13289,"",0.91,1.15,1.21,1.11,0.89,1.05,1.05,"",0,0.0,139,5.7,2454393,7.7,1752798,8.7,-38548,-24.1,5,2.0,249,1.9
"48369","5","72","74","0","2008","A","","Parmer County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,28,242394,216791,787,164,8530,"",0.27,0.07,0.05,0.06,0.05,0.77,0.77,"",0,0.0,-6,-17.6,-16551,-6.4,-38202,-15.0,-1451,-64.8,17,11.6,876,11.4
"48371","5","72","74","0","2008","A","","Pecos County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,577,7079101,5011984,26103,236,12276,"",1.55,1.46,1.49,2.02,2.00,1.02,1.02,"",3,8.1,66,12.9,1218994,20.8,834603,20.0,597,2.3,15,6.8,802,7.0
"48373","5","72","74","0","2008","A","","Polk County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,936,10820589,7603685,34281,222,11564,"",1.05,1.08,1.08,1.25,0.71,1.00,1.00,"",0,0.0,82,9.6,1249777,13.1,881373,13.1,-7938,-18.8,7,3.3,359,3.2
"48375","1","72","74","0","2008","A","","Potter County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,228230,0,0,658,34235,"",8.42,0.81,1.42,0.00,0.00,1.84,1.84,"",0,0.0,0,0.0,-2554,-1.1,0,0.0,0,0.0,53,8.8,2764,8.8
"48375","5","72","74","0","2008","A","","Potter County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",325,7418,99066874,61855758,334014,257,13355,"",1.27,1.13,1.06,1.19,0.96,0.93,0.93,"",-11,-3.3,132,1.8,3866661,4.1,1465589,2.4,-265124,-44.3,6,2.4,289,2.2
"48377","5","72","74","0","2008","A","","Presidio County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,164,2199191,1380986,11000,258,13437,"",1.77,0.95,1.12,1.38,1.46,1.18,1.18,"",-1,-4.3,2,1.2,153432,7.5,26467,2.0,-8532,-43.7,15,6.2,789,6.2
"48379","5","72","74","0","2008","A","N","Rains County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","72","74","0","2008","A","","Randall County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",123,3137,37467811,24676931,155933,230,11945,"",0.87,1.29,1.35,1.27,1.29,1.04,1.04,"",-11,-8.2,109,3.6,2471270,7.1,987960,4.2,-78939,-33.6,8,3.6,388,3.4
"48383","5","72","74","0","2008","A","N","Reagan County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48385","5","72","74","0","2008","A","N","Real County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48387","5","72","74","0","2008","A","N","Red River County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"48389","5","72","74","0","2008","A","N","Reeves County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","72","74","0","2008","A","N","Refugio County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"48393","5","72","74","0","2008","A","N","Roberts County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48395","5","72","74","0","2008","A","","Robertson County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,349,4106516,2905456,21194,226,11775,"",0.79,1.04,0.99,1.11,1.31,0.95,0.95,"",-3,-15.0,8,2.3,603626,17.2,234913,8.8,-9649,-31.3,29,14.7,1508,14.7
"48397","5","72","74","0","2008","A","","Rockwall County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",108,2622,37807112,21604503,147681,277,14420,"",0.99,1.54,1.81,1.54,1.36,1.18,1.18,"",1,0.9,292,12.5,6075318,19.1,2739431,14.5,-29325,-16.6,15,5.7,801,5.9
"48399","5","72","74","0","2008","A","","Runnels County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,116,1017718,810671,2978,168,8755,"",0.60,0.45,0.37,0.40,0.20,0.80,0.81,"",-3,-20.0,-12,-9.4,-97767,-8.8,-75466,-8.5,-926,-23.7,1,0.6,69,0.8
"48401","5","72","74","0","2008","A","","Rusk County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,852,9837708,6563133,52106,222,11541,"",1.05,0.69,0.55,0.61,0.48,0.79,0.79,"",4,7.3,83,10.8,1740746,21.5,1129366,20.8,-8035,-13.4,19,9.4,1005,9.5
"48403","5","72","74","0","2008","A","N","Sabine County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48405","5","72","74","0","2008","A","N","San Augustine County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"48407","5","72","74","0","2008","A","N","San Jacinto County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"48409","1","72","74","0","2008","A","","San Patricio County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,101511,0,0,390,20302,"",27.24,2.46,2.73,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,52392,106.7,0,0.0,0,0.0,188,93.1,9776,92.9
"48409","5","72","74","0","2008","A","","San Patricio County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1875,21688453,13289360,64573,222,11567,"",1.43,1.21,1.00,1.00,0.39,0.82,0.83,"",-7,-5.8,51,2.8,1094242,5.3,361534,2.8,-54187,-45.6,5,2.3,279,2.5
"48411","5","72","74","0","2008","A","","San Saba County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,275,8374116,3020893,48073,587,30507,"",1.05,1.85,6.01,2.75,5.90,3.25,3.25,"",0,0.0,26,10.4,2104431,33.6,354896,13.3,-15362,-24.2,103,21.3,5353,21.3
"48413","5","72","74","0","2008","A","N","Schleicher County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48415","5","72","74","0","2008","A","","Scurry County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,524,5308549,3839366,32349,195,10140,"",1.31,0.97,0.58,0.89,1.51,0.60,0.60,"",-4,-9.1,41,8.5,-14001,-0.3,282225,7.9,-14084,-30.3,-17,-8.0,-882,-8.0
"48417","5","72","74","0","2008","A","N","Shackelford County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48419","5","72","74","0","2008","A","N","Shelby County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48421","5","72","74","0","2008","A","N","Sherman County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48423","5","72","74","0","2008","A","","Smith County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",340,8628,113240498,68788130,383484,252,13125,"",0.95,1.08,1.00,1.07,0.67,0.92,0.92,"",-5,-1.4,371,4.5,6782629,6.4,3222714,4.9,-168947,-30.6,4,1.6,231,1.8
"48425","5","72","74","0","2008","A","","Somervell County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,317,3651996,2492510,18894,222,11539,"",1.55,0.76,0.44,0.50,0.25,0.58,0.58,"",2,10.0,50,18.7,673307,22.6,462355,22.8,4888,34.9,8,3.7,397,3.6
"48427","5","72","74","0","2008","A","N","Starr County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",-5,-10.2,0,0,0,0,0,0,0,0,0,0,0,0
"48429","5","72","74","0","2008","A","","Stephens County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,233,2047932,1757118,8154,169,8780,"",0.83,0.81,0.57,0.75,0.59,0.71,0.71,"",-2,-9.5,-19,-7.5,-246398,-10.7,-20133,-1.1,-1213,-12.9,-6,-3.4,-321,-3.5
"48431","5","72","74","0","2008","A","N","Sterling County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48433","5","72","74","0","2008","A","","Stonewall County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,20,205791,179483,842,201,10464,"",0.75,0.42,0.42,0.66,0.25,1.03,1.03,"",1,33.3,0,0.0,19041,10.2,3506,2.0,1,0.1,24,13.6,1242,13.5
"48435","5","72","74","0","2008","A","N","Sutton County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48437","5","72","74","0","2008","A","","Swisher County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,120,1222238,865204,4854,196,10185,"",0.69,0.66,0.65,0.74,0.75,0.98,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48439","1","72","74","0","2008","A","","Tarrant County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,17,308900,0,0,351,18260,"",0.86,0.20,0.17,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,64002,26.1,0,0.0,0,0.0,66,23.2,3418,23.0
"48439","5","72","74","0","2008","A","","Tarrant County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2831,70326,1165087204,628042274,3916437,319,16567,"",1.12,1.08,1.08,1.11,0.74,1.00,1.00,"",2,0.1,1370,2.0,50582595,4.5,21506496,3.5,-2098909,-34.9,8,2.6,405,2.5
"48441","1","72","74","0","2008","A","","Taylor County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,142,2127106,0,0,289,15033,"",9.46,21.60,20.65,0.00,0.00,0.96,0.96,"",0,0.0,-9,-6.0,-180807,-7.8,0,0.0,0,0.0,-5,-1.7,-268,-1.8
"48441","5","72","74","0","2008","A","","Taylor County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",249,6093,79512548,50250292,308340,251,13049,"",1.09,1.22,1.32,1.37,1.20,1.08,1.08,"",-4,-1.6,269,4.6,5745562,7.8,3640931,7.8,-142558,-31.6,7,2.9,384,3.0
"48443","5","72","74","0","2008","A","","Terrell County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,6,74480,60880,942,226,11760,"",1.42,0.27,0.27,0.50,1.26,0.96,0.97,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48445","5","72","74","0","2008","A","N","Terry County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","5","72","74","0","2008","A","","Throckmorton County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,23,183488,155055,3137,153,7949,"",0.60,0.60,0.47,0.72,3.26,0.78,0.78,"",0,0.0,11,91.7,92740,102.2,88527,133.1,2949,1568.6,7,4.8,334,4.4
"48449","5","72","74","0","2008","A","","Titus County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,1052,12975434,8437111,55833,237,12331,"",1.11,0.74,0.78,0.66,0.94,1.06,1.06,"",-2,-3.8,66,6.7,877384,7.3,868821,11.5,-16011,-22.3,1,0.4,59,0.5
